,losses
35901,0.026351280510425568
35902,0.025550680235028267
35903,0.028309276327490807
35904,0.01473286934196949
35905,0.02008107677102089
35906,0.04783929884433746
35907,0.036836568266153336
35908,0.031207606196403503
35909,0.024354349821805954
35910,0.018344897776842117
35911,0.03936159610748291
35912,0.034871071577072144
35913,0.011379299685359001
35914,0.02221987396478653
35915,0.025484001263976097
35916,0.04088786989450455
35917,0.020396174862980843
35918,0.018537815660238266
35919,0.0270540714263916
35920,0.026519253849983215
35921,0.018266543745994568
35922,0.015179322101175785
35923,0.019558265805244446
35924,0.014181572943925858
35925,0.019245285540819168
35926,0.017479658126831055
35927,0.016094999387860298
35928,0.02084159292280674
35929,0.01636948436498642
35930,0.01644565723836422
35931,0.013881493359804153
35932,0.027135677635669708
35933,0.01092599518597126
35934,0.02035915106534958
35935,0.01450523640960455
35936,0.012515263631939888
35937,0.019863393157720566
35938,0.009116984903812408
35939,0.009617036208510399
35940,0.013459227047860622
35941,0.01864722929894924
35942,0.0076073938980698586
35943,0.0194094181060791
35944,0.013836299069225788
35945,0.009554673917591572
35946,0.016134202480316162
35947,0.015805071219801903
35948,0.012800381518900394
35949,0.014284011907875538
35950,0.007891189306974411
35951,0.009118162095546722
35952,0.009704754687845707
35953,0.006094780284911394
35954,0.013680447824299335
35955,0.010501565411686897
35956,0.008062778040766716
35957,0.012447744607925415
35958,0.015399269759654999
35959,0.020652176812291145
35960,0.006902080494910479
35961,0.018053771927952766
35962,0.010101639665663242
35963,0.005676248110830784
35964,0.011906739324331284
35965,0.012282161973416805
35966,0.007560242433100939
35967,0.015105733647942543
35968,0.008381877094507217
35969,0.013818053528666496
35970,0.01576189510524273
35971,0.010377498343586922
35972,0.009463180787861347
35973,0.007953799329698086
35974,0.007345857098698616
35975,0.010793158784508705
35976,0.009592362679541111
35977,0.011610059067606926
35978,0.01014235895127058
35979,0.009593043476343155
35980,0.017295628786087036
35981,0.02108307182788849
35982,0.01238171011209488
35983,0.011067628860473633
35984,0.010739386081695557
35985,0.014691282995045185
35986,0.0193936750292778
35987,0.012753995135426521
35988,0.01934540458023548
35989,0.010027998127043247
35990,0.015533046796917915
35991,0.023983510211110115
35992,0.012616273015737534
35993,0.01020042598247528
35994,0.009914153255522251
35995,0.012809735722839832
35996,0.010487713851034641
35997,0.007886138744652271
35998,0.011818328872323036
35999,0.00915883481502533
36000,0.007440101355314255
36001,0.012552900239825249
36002,0.009538141079246998
36003,0.02101346291601658
36004,0.008421375416219234
36005,0.006901175249367952
36006,0.017737336456775665
36007,0.011778613552451134
36008,0.009805533103644848
36009,0.008750689215958118
36010,0.009808913804590702
36011,0.008429431356489658
36012,0.00753973051905632
36013,0.010418067686259747
36014,0.008560046553611755
36015,0.00925681833177805
36016,0.008750829845666885
36017,0.006025486625730991
36018,0.007127553690224886
36019,0.007182681933045387
36020,0.00722374627366662
36021,0.006969804409891367
36022,0.007895121350884438
36023,0.006386497989296913
36024,0.006688607856631279
36025,0.005440902896225452
36026,0.009600643068552017
36027,0.006272012833505869
36028,0.013644244521856308
36029,0.006347558461129665
36030,0.006506701465696096
36031,0.008447444066405296
36032,0.005339774303138256
36033,0.009938323870301247
36034,0.006478752940893173
36035,0.009095363318920135
36036,0.010730057023465633
36037,0.007432126440107822
36038,0.007846087217330933
36039,0.003705119015648961
36040,0.004012535326182842
36041,0.0054206098429858685
36042,0.0067232330329716206
36043,0.0069219269789755344
36044,0.005959464702755213
36045,0.007940849289298058
36046,0.0051480866968631744
36047,0.0061763012781739235
36048,0.009535253047943115
36049,0.005272663664072752
36050,0.005609402433037758
36051,0.006016145460307598
36052,0.006635623052716255
36053,0.006946065463125706
36054,0.007168416865170002
36055,0.004280438181012869
36056,0.00802607461810112
36057,0.0073380121029913425
36058,0.0050439052283763885
36059,0.008700646460056305
36060,0.0036546755582094193
36061,0.005101335700601339
36062,0.010253705084323883
36063,0.005276535637676716
36064,0.006952238269150257
36065,0.0059235128574073315
36066,0.009414440020918846
36067,0.009336006827652454
36068,0.013576610945165157
36069,0.006168429274111986
36070,0.0095147043466568
36071,0.006065205670893192
36072,0.007892299443483353
36073,0.010204801335930824
36074,0.006757904775440693
36075,0.00932231917977333
36076,0.005822454579174519
36077,0.00871993973851204
36078,0.007536160759627819
36079,0.00916993897408247
36080,0.008885172195732594
36081,0.004969803616404533
36082,0.01190197467803955
36083,0.014462513849139214
36084,0.008481228724122047
36085,0.008245297707617283
36086,0.007568193133920431
36087,0.012672501616179943
36088,0.0070357839576900005
36089,0.013908639550209045
36090,0.011889997869729996
36091,0.009154313243925571
36092,0.005613123066723347
36093,0.0060532838106155396
36094,0.006543661467730999
36095,0.010232420638203621
36096,0.009550334885716438
36097,0.0054352558217942715
36098,0.008064264431595802
36099,0.006978926714509726
36100,0.00730485562235117
36101,0.009208807721734047
36102,0.009558248333632946
36103,0.005517230369150639
36104,0.007905284874141216
36105,0.008820447139441967
36106,0.007292428053915501
36107,0.009995557367801666
36108,0.018434004858136177
36109,0.02456873469054699
36110,0.00726093165576458
36111,0.01184854470193386
36112,0.021570105105638504
36113,0.018591109663248062
36114,0.012950760312378407
36115,0.013492962345480919
36116,0.016161160543560982
36117,0.01867728680372238
36118,0.010698794387280941
36119,0.013614225201308727
36120,0.01627386175096035
36121,0.02170541323721409
36122,0.007818128913640976
36123,0.02099738083779812
36124,0.013629622757434845
36125,0.01878238096833229
36126,0.010794014669954777
36127,0.011036626994609833
36128,0.016629021614789963
36129,0.018523545935750008
36130,0.014476731419563293
36131,0.01178191788494587
36132,0.010742666199803352
36133,0.006338558625429869
36134,0.006777453701943159
36135,0.013839291408658028
36136,0.006369361188262701
36137,0.010585383512079716
36138,0.015179045498371124
36139,0.008576784282922745
36140,0.01397863868623972
36141,0.011124158278107643
36142,0.008325628936290741
36143,0.006939118728041649
36144,0.011020022444427013
36145,0.01237587258219719
36146,0.009059574455022812
36147,0.012337544932961464
36148,0.01669333502650261
36149,0.006109856069087982
36150,0.05458849295973778
36151,0.009484234265983105
36152,0.010947111994028091
36153,0.029412144795060158
36154,0.015085912309587002
36155,0.00998852588236332
36156,0.010572245344519615
36157,0.013594535179436207
36158,0.017474085092544556
36159,0.005738613195717335
36160,0.008360100910067558
36161,0.013099771924316883
36162,0.011963717639446259
36163,0.005907498300075531
36164,0.007561876904219389
36165,0.0093829445540905
36166,0.008217640221118927
36167,0.0080789253115654
36168,0.01272310595959425
36169,0.0062021780759096146
36170,0.010587664321064949
36171,0.008642339147627354
36172,0.007378126960247755
36173,0.004526953678578138
36174,0.008375633507966995
36175,0.009755294770002365
36176,0.010202597826719284
36177,0.013513400219380856
36178,0.006252906285226345
36179,0.009581408463418484
36180,0.012673862278461456
36181,0.010668090544641018
36182,0.01122873742133379
36183,0.012314051389694214
36184,0.00908677838742733
36185,0.007966501638293266
36186,0.01933867670595646
36187,0.012768996879458427
36188,0.011053657159209251
36189,0.008314349688589573
36190,0.012319940142333508
36191,0.007409355137497187
36192,0.00869863759726286
36193,0.014243588782846928
36194,0.008969458751380444
36195,0.006874978542327881
36196,0.006796758621931076
36197,0.010442681610584259
36198,0.007887156680226326
36199,0.018549226224422455
36200,0.009610919281840324
36201,0.008812932297587395
36202,0.007211481686681509
36203,0.0059975748881697655
36204,0.008854052051901817
36205,0.006238046567887068
36206,0.005556977819651365
36207,0.007701775524765253
36208,0.010406053625047207
36209,0.009605633094906807
36210,0.005667171441018581
36211,0.0123502928763628
36212,0.008579329587519169
36213,0.01267942599952221
36214,0.006517482455819845
36215,0.012262269854545593
36216,0.015058670192956924
36217,0.009385340847074986
36218,0.007486808113753796
36219,0.005550748202949762
36220,0.01148025132715702
36221,0.009899863973259926
36222,0.008410828188061714
36223,0.010993116535246372
36224,0.009237033315002918
36225,0.01700652576982975
36226,0.008640305139124393
36227,0.014051349833607674
36228,0.014886587858200073
36229,0.004705554805696011
36230,0.012313354760408401
36231,0.013736406341195107
36232,0.00704135000705719
36233,0.011900600045919418
36234,0.011716258712112904
36235,0.008958345279097557
36236,0.007129158359020948
36237,0.009575438685715199
36238,0.0255756676197052
36239,0.01078053005039692
36240,0.010190046392381191
36241,0.0138769606128335
36242,0.01619822531938553
36243,0.035885609686374664
36244,0.006298455875366926
36245,0.02305980771780014
36246,0.026373686268925667
36247,0.01190334651619196
36248,0.012829817831516266
36249,0.0064286645501852036
36250,0.017803197726607323
36251,0.017530644312500954
36252,0.009434551931917667
36253,0.02338835597038269
36254,0.007725187577307224
36255,0.00935284048318863
36256,0.014225673861801624
36257,0.019693007692694664
36258,0.019245987758040428
36259,0.014608342200517654
36260,0.012441029772162437
36261,0.01144993957132101
36262,0.013082288205623627
36263,0.013322785496711731
36264,0.014293890446424484
36265,0.011672796681523323
36266,0.010676299221813679
36267,0.010437286458909512
36268,0.014950101263821125
36269,0.008307158946990967
36270,0.01491185836493969
36271,0.006218705326318741
36272,0.01430136151611805
36273,0.00975588895380497
36274,0.020037401467561722
36275,0.011453671380877495
36276,0.021090781316161156
36277,0.008894508704543114
36278,0.01054462231695652
36279,0.021826665848493576
36280,0.014281701296567917
36281,0.016823526471853256
36282,0.009039223194122314
36283,0.0054383124224841595
36284,0.0058693368919193745
36285,0.007620935793966055
36286,0.015959998592734337
36287,0.007464408874511719
36288,0.013961407355964184
36289,0.009350255131721497
36290,0.008496709167957306
36291,0.017553772777318954
36292,0.007994312793016434
36293,0.009783432818949223
36294,0.009421139024198055
36295,0.01367960125207901
36296,0.007906245067715645
36297,0.011813598684966564
36298,0.016182731837034225
36299,0.017605796456336975
36300,0.010071760974824429
36301,0.017184777185320854
36302,0.016360513865947723
36303,0.008888966403901577
36304,0.02212645672261715
36305,0.01580619439482689
36306,0.005266814958304167
36307,0.008322629146277905
36308,0.006703182123601437
36309,0.012097848579287529
36310,0.008444893173873425
36311,0.008657136932015419
36312,0.00932622142136097
36313,0.005245447624474764
36314,0.006980873644351959
36315,0.007664368487894535
36316,0.0068995230831205845
36317,0.014293954707682133
36318,0.007711517624557018
36319,0.007814931683242321
36320,0.006600973196327686
36321,0.005972209852188826
36322,0.009875505231320858
36323,0.008688658475875854
36324,0.006265416741371155
36325,0.0068211667239665985
36326,0.01734829507768154
36327,0.00767043000087142
36328,0.005277625750750303
36329,0.007310396526008844
36330,0.006281599402427673
36331,0.00514287268742919
36332,0.00630892114713788
36333,0.006763000041246414
36334,0.006272606085985899
36335,0.011610763147473335
36336,0.007598922122269869
36337,0.007336575537919998
36338,0.006191861350089312
36339,0.008122391067445278
36340,0.007720537483692169
36341,0.008701488375663757
36342,0.0076005226001143456
36343,0.008650164119899273
36344,0.016978122293949127
36345,0.005744839087128639
36346,0.010427608154714108
36347,0.011765701696276665
36348,0.008043325506150723
36349,0.017887484282255173
36350,0.005593460984528065
36351,0.00781738106161356
36352,0.012947470881044865
36353,0.006596933118999004
36354,0.013639138080179691
36355,0.00730515643954277
36356,0.00663260743021965
36357,0.010731679387390614
36358,0.01043625082820654
36359,0.015029304660856724
36360,0.006842608097940683
36361,0.009951875545084476
36362,0.01206475030630827
36363,0.02512771636247635
36364,0.011067942716181278
36365,0.02433323860168457
36366,0.010019069537520409
36367,0.00826279353350401
36368,0.018493596464395523
36369,0.019464464858174324
36370,0.016367973759770393
36371,0.011356547474861145
36372,0.04186217486858368
36373,0.01425184216350317
36374,0.01871407777070999
36375,0.03174014762043953
36376,0.010346638038754463
36377,0.022400308400392532
36378,0.02194121852517128
36379,0.07386097311973572
36380,0.011519299820065498
36381,0.12985964119434357
36382,0.27081650495529175
36383,0.11224406212568283
36384,0.14679664373397827
36385,0.10085955262184143
36386,0.18911366164684296
36387,0.06503238528966904
36388,0.1750360131263733
36389,0.15308810770511627
36390,0.02934630587697029
36391,0.0650588646531105
36392,0.13719168305397034
36393,0.048364102840423584
36394,0.12121092528104782
36395,0.05566076561808586
36396,0.06352882832288742
36397,0.07651954144239426
36398,0.03759947046637535
36399,0.04979023337364197
36400,0.06937909126281738
36401,0.0627836287021637
36402,0.04283631592988968
36403,0.03467009216547012
36404,0.014417316764593124
36405,0.02050221711397171
36406,0.06154308840632439
36407,0.046121746301651
36408,0.020222321152687073
36409,0.030539028346538544
36410,0.021944254636764526
36411,0.017889777198433876
36412,0.05049489066004753
36413,0.03245757892727852
36414,0.028359487652778625
36415,0.03067350573837757
36416,0.02669684588909149
36417,0.011780664324760437
36418,0.024308303371071815
36419,0.01571415178477764
36420,0.01860901713371277
36421,0.028805624693632126
36422,0.021808121353387833
36423,0.011239627376198769
36424,0.011650552041828632
36425,0.016815923154354095
36426,0.02578848786652088
36427,0.017710600048303604
36428,0.02005518414080143
36429,0.009550509974360466
36430,0.014219813980162144
36431,0.012625282630324364
36432,0.01597430743277073
36433,0.011284580454230309
36434,0.017278915271162987
36435,0.013586292043328285
36436,0.011602013371884823
36437,0.018376171588897705
36438,0.017165040597319603
36439,0.008642520755529404
36440,0.018042294308543205
36441,0.030742796137928963
36442,0.010933023877441883
36443,0.016306791454553604
36444,0.017002228647470474
36445,0.017956575378775597
36446,0.010838859714567661
36447,0.009623446501791477
36448,0.00829184241592884
36449,0.011848146095871925
36450,0.0164957158267498
36451,0.019883936271071434
36452,0.013947469182312489
36453,0.012365498580038548
36454,0.019462065771222115
36455,0.016167989000678062
36456,0.009881524369120598
36457,0.0296032577753067
36458,0.009354893118143082
36459,0.016544032841920853
36460,0.008599795401096344
36461,0.009774552658200264
36462,0.020094135776162148
36463,0.012319148518145084
36464,0.006856050342321396
36465,0.00958594586700201
36466,0.012848864309489727
36467,0.008300448767840862
36468,0.013272963464260101
36469,0.00951601006090641
36470,0.016627848148345947
36471,0.008902167901396751
36472,0.010094152763485909
36473,0.010271798819303513
36474,0.01008070632815361
36475,0.010416185483336449
36476,0.0110319834202528
36477,0.011787069961428642
36478,0.00757076870650053
36479,0.006939105223864317
36480,0.007141428533941507
36481,0.004156734328716993
36482,0.005080972332507372
36483,0.012572191655635834
36484,0.017736373469233513
36485,0.013897761702537537
36486,0.029950043186545372
36487,0.02771208994090557
36488,0.012385881505906582
36489,0.020989783108234406
36490,0.0450446754693985
36491,0.00914468802511692
36492,0.043448857963085175
36493,0.015928713604807854
36494,0.02300730161368847
36495,0.04841787368059158
36496,0.006614265497773886
36497,0.015137827955186367
36498,0.021392323076725006
36499,0.016087915748357773
36500,0.014901401475071907
36501,0.013258108869194984
36502,0.01480071060359478
36503,0.011409347876906395
36504,0.013920913450419903
36505,0.009136639535427094
36506,0.009818806312978268
36507,0.015211514197289944
36508,0.01345395389944315
36509,0.010767491534352303
36510,0.008781049400568008
36511,0.015390627086162567
36512,0.01352284848690033
36513,0.01333506777882576
36514,0.014196081086993217
36515,0.013473542407155037
36516,0.018569063395261765
36517,0.008351604454219341
36518,0.007042167708277702
36519,0.01382439211010933
36520,0.016408752650022507
36521,0.005998735781759024
36522,0.0257360078394413
36523,0.00897988211363554
36524,0.014025643467903137
36525,0.016685305163264275
36526,0.006577605847269297
36527,0.007038730662316084
36528,0.014204833656549454
36529,0.010423926636576653
36530,0.012884425930678844
36531,0.017601044848561287
36532,0.00925962720066309
36533,0.010485153645277023
36534,0.01497272402048111
36535,0.011679059825837612
36536,0.013470087200403214
36537,0.013496173545718193
36538,0.008285031653940678
36539,0.006884058937430382
36540,0.01013991143554449
36541,0.009826237335801125
36542,0.007864555343985558
36543,0.00756945600733161
36544,0.009141193702816963
36545,0.004726155661046505
36546,0.007290773093700409
36547,0.009254718199372292
36548,0.008027286268770695
36549,0.004647346213459969
36550,0.011225050315260887
36551,0.006190699990838766
36552,0.008755267597734928
36553,0.007790503092110157
36554,0.01081041619181633
36555,0.00625944696366787
36556,0.0073898062109947205
36557,0.008815628476440907
36558,0.004620426334440708
36559,0.005745308473706245
36560,0.006511099170893431
36561,0.008011207915842533
36562,0.010640808381140232
36563,0.011180628091096878
36564,0.011999499052762985
36565,0.010920210741460323
36566,0.017822574824094772
36567,0.005438684020191431
36568,0.005171505734324455
36569,0.01573643460869789
36570,0.009852747432887554
36571,0.007256455719470978
36572,0.009117601439356804
36573,0.00823734700679779
36574,0.027339112013578415
36575,0.007592740468680859
36576,0.02518640272319317
36577,0.007610897533595562
36578,0.011675587855279446
36579,0.014069635421037674
36580,0.009874463081359863
36581,0.009493659250438213
36582,0.014663010835647583
36583,0.010581562295556068
36584,0.008106776513159275
36585,0.030430248007178307
36586,0.005286822095513344
36587,0.00792844407260418
36588,0.04159980267286301
36589,0.0067513324320316315
36590,0.023105237632989883
36591,0.017721977084875107
36592,0.020713524892926216
36593,0.03431377932429314
36594,0.019795645028352737
36595,0.0107954740524292
36596,0.012788992375135422
36597,0.03862509876489639
36598,0.03648800030350685
36599,0.040593475103378296
36600,0.016159966588020325
36601,0.021147828549146652
36602,0.03929835185408592
36603,0.09452259540557861
36604,0.016397444531321526
36605,0.028848234564065933
36606,0.046271659433841705
36607,0.015097858384251595
36608,0.01758461818099022
36609,0.025652188807725906
36610,0.0163202453404665
36611,0.028201879933476448
36612,0.021314216777682304
36613,0.013842740096151829
36614,0.013265875168144703
36615,0.014335688203573227
36616,0.010363811627030373
36617,0.010079325176775455
36618,0.016308855265378952
36619,0.01360731478780508
36620,0.008152413181960583
36621,0.009672354906797409
36622,0.016760466620326042
36623,0.015358025208115578
36624,0.014886640012264252
36625,0.013051650486886501
36626,0.014782527461647987
36627,0.014753878116607666
36628,0.012192540802061558
36629,0.015549685806035995
36630,0.01686001755297184
36631,0.025538871064782143
36632,0.030505357310175896
36633,0.044453661888837814
36634,0.03251691162586212
36635,0.07923227548599243
36636,0.019227584823966026
36637,0.031558532267808914
36638,0.0574115552008152
36639,0.017643066123127937
36640,0.016985241323709488
36641,0.04876019433140755
36642,0.027285227552056313
36643,0.02098347246646881
36644,0.01841115579009056
36645,0.10325358062982559
36646,0.017118146643042564
36647,0.018886763602495193
36648,0.06764671206474304
36649,0.02494765818119049
36650,0.026567986235022545
36651,0.04869747534394264
36652,0.0118694007396698
36653,0.024780187755823135
36654,0.1140921413898468
36655,0.042930152267217636
36656,0.022737396880984306
36657,0.040508221834897995
36658,0.2347736954689026
36659,0.10498292744159698
36660,0.12332552671432495
36661,0.06938678026199341
36662,0.08177316188812256
36663,0.06806740909814835
36664,0.029383499175310135
36665,0.03869986906647682
36666,0.02793705463409424
36667,0.05716753378510475
36668,0.040498554706573486
36669,0.038812555372714996
36670,0.09890326857566833
36671,0.08330969512462616
36672,0.053357597440481186
36673,0.05298645794391632
36674,0.06995163857936859
36675,0.05005858838558197
36676,0.09772095084190369
36677,0.013190576806664467
36678,0.09235495328903198
36679,0.16421805322170258
36680,0.035629063844680786
36681,0.15765026211738586
36682,0.1813305914402008
36683,0.04110712558031082
36684,0.0478094108402729
36685,0.1303585171699524
36686,0.11097598075866699
36687,0.04371976852416992
36688,0.07045812904834747
36689,0.14295987784862518
36690,0.13821202516555786
36691,0.047188133001327515
36692,0.2311781346797943
36693,0.09984122961759567
36694,0.09702112525701523
36695,0.11605311930179596
36696,0.21709170937538147
36697,0.15285438299179077
36698,0.07695630937814713
36699,0.18787020444869995
36700,0.44219735264778137
36701,0.13545209169387817
36702,0.23188523948192596
36703,0.04363597184419632
36704,0.3292538821697235
36705,0.13525450229644775
36706,0.18031711876392365
36707,1.3176953792572021
36708,0.16223254799842834
36709,0.6354852914810181
36710,0.8108575344085693
36711,0.3981264531612396
36712,0.5042411088943481
36713,1.004464864730835
36714,0.47608721256256104
36715,0.06896089017391205
36716,1.0178977251052856
36717,0.4711546301841736
36718,0.3925745487213135
36719,0.5634642839431763
36720,0.3653457760810852
36721,0.12709107995033264
36722,0.4280083179473877
36723,0.24803483486175537
36724,0.1527179628610611
36725,0.16187310218811035
36726,1.5099890232086182
36727,0.2988941967487335
36728,0.45603638887405396
36729,0.4829164743423462
36730,4.2007269859313965
36731,6.523834228515625
36732,2.125478744506836
36733,5.310991287231445
36734,6.851109027862549
36735,0.4710742235183716
36736,6.794652462005615
36737,2.397178888320923
36738,2.408562183380127
36739,0.9625886082649231
36740,4.14987325668335
36741,1.9933702945709229
36742,0.9784836173057556
36743,2.7752556800842285
36744,1.9510077238082886
36745,1.4810088872909546
36746,0.47812405228614807
36747,1.0041662454605103
36748,0.7610089778900146
36749,1.9997737407684326
36750,0.7603000402450562
36751,0.34372174739837646
36752,0.7300151586532593
36753,0.9465944766998291
36754,1.285601019859314
36755,0.5308024287223816
36756,0.2903621792793274
36757,0.5019794702529907
36758,0.7047809958457947
36759,1.1630859375
36760,0.6015278100967407
36761,0.2224574089050293
36762,1.5541353225708008
36763,0.7568561434745789
36764,0.9274799823760986
36765,1.1597723960876465
36766,0.34343305230140686
36767,1.0405669212341309
36768,0.5524320006370544
36769,0.1967262178659439
36770,0.416097491979599
36771,0.6139835715293884
36772,0.25600171089172363
36773,0.13837215304374695
36774,0.4281921088695526
36775,0.6955311894416809
36776,0.44439226388931274
36777,0.5131386518478394
36778,0.5745044350624084
36779,0.18548814952373505
36780,0.4217262268066406
36781,0.5295016169548035
36782,0.34055423736572266
36783,0.32152825593948364
36784,0.4319385886192322
36785,0.3338624835014343
36786,0.17878979444503784
36787,0.27059176564216614
36788,0.3178725242614746
36789,0.2904655337333679
36790,0.17726543545722961
36791,0.13651356101036072
36792,0.17756770551204681
36793,0.265326589345932
36794,0.19601210951805115
36795,0.23570020496845245
36796,0.2674739956855774
36797,0.18101619184017181
36798,0.6595515608787537
36799,0.1778988540172577
36800,0.7435738444328308
36801,0.9686540961265564
36802,0.22830617427825928
36803,0.17556004226207733
36804,1.1637216806411743
36805,0.23963171243667603
36806,0.09736470878124237
36807,0.49791961908340454
36808,0.6294150948524475
36809,0.2632956802845001
36810,0.1618049293756485
36811,0.28103119134902954
36812,1.1089361906051636
36813,0.25090014934539795
36814,0.1567426472902298
36815,0.45422691106796265
36816,0.8231990337371826
36817,0.2700864374637604
36818,0.4249364137649536
36819,0.569898247718811
36820,0.2596551179885864
36821,0.44633251428604126
36822,0.3447660505771637
36823,0.34413912892341614
36824,0.2900591790676117
36825,0.815117597579956
36826,0.17626388370990753
36827,0.12648464739322662
36828,0.20167456567287445
36829,0.6311227083206177
36830,0.18819443881511688
36831,1.0344560146331787
36832,0.2027212381362915
36833,0.22916926443576813
36834,0.266635924577713
36835,1.6325547695159912
36836,0.5755566954612732
36837,0.7999533414840698
36838,1.311011791229248
36839,0.694424033164978
36840,0.3707367181777954
36841,1.1035585403442383
36842,0.4660303294658661
36843,0.583111047744751
36844,0.4975851774215698
36845,0.9181481599807739
36846,1.0642123222351074
36847,0.5177783966064453
36848,0.35787010192871094
36849,0.5529665350914001
36850,0.459566593170166
36851,0.2136041820049286
36852,0.6431601047515869
36853,1.1061885356903076
36854,0.7772891521453857
36855,1.2572588920593262
36856,3.004021644592285
36857,1.1242246627807617
36858,1.2655471563339233
36859,2.953423261642456
36860,0.8415032029151917
36861,1.4437825679779053
36862,1.9377033710479736
36863,0.6570627689361572
36864,0.4724487066268921
36865,1.7772812843322754
36866,0.552959144115448
36867,0.3617260754108429
36868,0.4303772747516632
36869,0.6350150108337402
36870,0.31086307764053345
36871,0.3526626527309418
36872,0.19287161529064178
36873,0.15687081217765808
36874,0.1254083514213562
36875,0.1219557672739029
36876,0.13615792989730835
36877,0.20740002393722534
36878,0.28352054953575134
36879,0.1891169548034668
36880,0.1756359487771988
36881,0.1036510244011879
36882,0.2711165249347687
36883,0.1837150901556015
36884,0.16589805483818054
36885,0.18866753578186035
36886,0.13232026994228363
36887,0.08336219191551208
36888,0.13959994912147522
36889,0.31652766466140747
36890,0.07381667196750641
36891,0.03837078809738159
36892,0.17054924368858337
36893,0.23943974077701569
36894,0.1617143452167511
36895,0.1506098210811615
36896,0.08650092780590057
36897,0.16678796708583832
36898,0.1243337094783783
36899,0.274157851934433
36900,0.2101971060037613
36901,0.061969876289367676
36902,0.10620265454053879
36903,0.49315065145492554
36904,0.24046683311462402
36905,0.14591221511363983
36906,0.7405357360839844
36907,0.14215567708015442
36908,0.255327045917511
36909,0.4599635899066925
36910,0.7288289666175842
36911,0.18472231924533844
36912,0.24006199836730957
36913,0.8345325589179993
36914,0.1242775022983551
36915,0.18421268463134766
36916,0.08001389354467392
36917,0.4743116796016693
36918,0.4729659855365753
36919,0.2432720810174942
36920,0.27354535460472107
36921,0.2884427309036255
36922,0.24620553851127625
36923,0.18807560205459595
36924,0.11361323297023773
36925,0.32464689016342163
36926,0.17778216302394867
36927,0.12335987389087677
36928,0.058300573378801346
36929,0.14473749697208405
36930,0.1823938935995102
36931,0.10238988697528839
36932,0.08571738004684448
36933,0.07016877084970474
36934,0.07405617833137512
36935,0.12432421743869781
36936,0.06550154834985733
36937,0.05403454601764679
36938,0.09638019651174545
36939,0.04590028524398804
36940,0.0232573002576828
36941,0.021382007747888565
36942,0.04415828362107277
36943,0.050880394876003265
36944,0.047023214399814606
36945,0.04880404844880104
36946,0.028088700026273727
36947,0.023662088438868523
36948,0.03618723899126053
36949,0.030028201639652252
36950,0.020229652523994446
36951,0.018964629620313644
36952,0.03430241718888283
36953,0.020678255707025528
36954,0.0330243743956089
36955,0.03966774046421051
36956,0.022058384492993355
36957,0.04476453736424446
36958,0.022537093609571457
36959,0.036761537194252014
36960,0.029144175350666046
36961,0.029211262241005898
36962,0.023954136297106743
36963,0.040887996554374695
36964,0.03930439427495003
36965,0.017739858478307724
36966,0.029486538842320442
36967,0.028020013123750687
36968,0.014584033749997616
36969,0.017977658659219742
36970,0.034050870686769485
36971,0.03317796066403389
36972,0.016969647258520126
36973,0.036457858979701996
36974,0.033630624413490295
36975,0.011191806755959988
36976,0.017268037423491478
36977,0.024346208199858665
36978,0.008603464812040329
36979,0.020466934889554977
36980,0.01775060035288334
36981,0.024625595659017563
36982,0.020079562440514565
36983,0.03242580220103264
36984,0.01709914393723011
36985,0.03036714904010296
36986,0.052169784903526306
36987,0.04369325190782547
36988,0.019351091235876083
36989,0.04535158351063728
36990,0.07291418313980103
36991,0.02746766433119774
36992,0.04125623777508736
36993,0.04662465304136276
36994,0.04757477343082428
36995,0.07871236652135849
36996,0.012555526569485664
36997,0.04512554407119751
36998,0.12707002460956573
36999,0.06181996315717697
37000,0.02789652906358242
37001,0.20966777205467224
37002,0.05358891189098358
37003,0.034512415528297424
37004,0.06812435388565063
37005,0.10091079771518707
37006,0.024343563243746758
37007,0.03632454574108124
37008,0.0964052602648735
37009,0.03846755623817444
37010,0.049032051116228104
37011,0.1518053412437439
37012,0.018137706443667412
37013,0.029516948387026787
37014,0.19240054488182068
37015,0.03613785654306412
37016,0.020607933402061462
37017,0.03323188051581383
37018,0.08161730319261551
37019,0.03820043429732323
37020,0.030117785558104515
37021,0.02527712844312191
37022,0.05401360243558884
37023,0.028995361179113388
37024,0.040482714772224426
37025,0.04905056208372116
37026,0.03412315994501114
37027,0.12681078910827637
37028,0.08606363832950592
37029,0.016904063522815704
37030,0.07444195449352264
37031,0.05435475707054138
37032,0.07709816843271255
37033,0.019417494535446167
37034,0.09185697138309479
37035,0.047723203897476196
37036,0.019068242982029915
37037,0.03439466282725334
37038,0.03571232408285141
37039,0.02945500798523426
37040,0.015660986304283142
37041,0.038668304681777954
37042,0.017357610166072845
37043,0.012781972996890545
37044,0.02247997559607029
37045,0.025400225073099136
37046,0.016565097495913506
37047,0.023528309538960457
37048,0.018268128857016563
37049,0.011789096519351006
37050,0.013661028817296028
37051,0.01708429865539074
37052,0.025734685361385345
37053,0.015162128955125809
37054,0.013506696559488773
37055,0.02101592719554901
37056,0.02041376568377018
37057,0.017691167071461678
37058,0.017513884231448174
37059,0.019787069410085678
37060,0.017003701999783516
37061,0.008139878511428833
37062,0.02730131521821022
37063,0.035691432654857635
37064,0.01130154449492693
37065,0.02436746656894684
37066,0.03570033237338066
