,cum_rewards
46103,-306.0509957050151
46104,-305.82514851595624
46105,-305.71742716256654
46106,-305.6988289969681
46107,-305.58453362566223
46108,-305.35259342100727
46109,-306.1878416790605
46110,-305.72958321059144
46111,-305.8830349734573
46112,-306.42578324173246
46113,-305.5719084338838
46114,-305.49519236690054
46115,-306.7360816741692
46116,-305.4705025501644
46117,-305.8634216231318
46118,-305.74416519962443
46119,-305.91970779588274
46120,-305.70983182152355
46121,-306.21240154214235
46122,-306.0958188577927
46123,-305.86170716810153
46124,-305.60209037092136
46125,-305.7282881969907
46126,-306.8326123928406
46127,-306.4598458837973
46128,-306.68144920420457
46129,-305.83588828455675
46130,-306.47395662466846
46131,-306.3483828705807
46132,-306.3132891847999
46133,-306.34564628149195
46134,-306.0831739960662
46135,-306.99176964817656
46136,-305.79641378864756
46137,-306.0348290103911
46138,-305.47062981984965
46139,-306.53263452772086
46140,-306.7434336356789
46141,-306.4897903559427
46142,-306.10448847680567
46143,-306.03688484744765
46144,-305.9214045825074
46145,-305.6329482329554
46146,-305.69420993901355
46147,-305.9212007129557
46148,-305.84182266961164
46149,-305.9306176251083
46150,-305.97633824624427
46151,-306.60413196445677
46152,-306.70576016626904
46153,-307.3145779948482
46154,-307.15764621226316
46155,-308.166483661039
46156,-308.1510869309041
46157,-307.65962624065594
46158,-307.1679291455064
46159,-306.5707461045148
46160,-306.65413172608925
46161,-307.4456965173528
46162,-308.067407130492
46163,-306.8286221556779
46164,-307.4720908346593
46165,-307.7984686052047
46166,-306.3129889895047
46167,-306.9007201384629
46168,-306.11387956514636
46169,-306.54088884008576
46170,-306.46661485466507
46171,-305.7129451731967
46172,-305.9327218566685
46173,-305.35259342100727
46174,-305.6519954228532
46175,-305.7986934409307
46176,-306.0976527971206
46177,-305.5928486196872
46178,-306.2076356883436
46179,-306.6285779559922
46180,-306.2146704445132
46181,-306.141122438726
46182,-306.622031718274
46183,-305.901414932766
46184,-306.44999256142466
46185,-306.2529060789408
46186,-305.92923647285477
46187,-306.0868956778815
46188,-305.9041454738673
46189,-305.8501642018381
46190,-306.40131735208695
46191,-306.42335676948886
46192,-306.55408499725957
46193,-306.038731128492
46194,-306.3966565572919
46195,-305.7176137678454
46196,-305.5639118070757
46197,-306.3164502274844
46198,-305.7136247504443
46199,-305.9964266246088
46200,-307.10168841223395
46201,-305.9712725805913
46202,-306.1755978367776
46203,-305.54378882296567
46204,-305.90071752737174
46205,-305.9055510855054
46206,-306.0656686086552
46207,-305.5408428262256
46208,-305.7502857853816
46209,-305.714789024146
46210,-305.85080742001765
46211,-305.60026659178715
46212,-305.67184798530036
46213,-306.2317023595655
46214,-305.7351250386879
46215,-305.95005001123025
46216,-305.65989093711477
46217,-305.64203395952285
46218,-305.66329822873786
46219,-305.35259342100727
46220,-305.6662271440559
46221,-305.82602025223014
46222,-306.1515534211656
46223,-306.0110626168982
46224,-305.91446302833515
46225,-305.565783944684
46226,-306.14520654822223
46227,-306.23453636810564
46228,-305.63000121015534
46229,-306.4199795255617
46230,-306.0394758127024
46231,-306.83707016136657
46232,-305.9130691740187
46233,-305.4385668109056
46234,-305.41298642192504
46235,-305.89294392655506
46236,-305.7898311704791
46237,-305.9279824053998
46238,-305.8697882916023
46239,-305.71927021733507
46240,-305.8649925092557
46241,-306.62822132885816
46242,-306.3085990702306
46243,-306.146663002517
46244,-305.5709500237822
46245,-305.76549717643445
46246,-305.48576527136186
46247,-306.0938188372248
46248,-306.31815308391623
46249,-305.6453962709936
46250,-305.81526978739083
46251,-305.9752303926283
46252,-306.47376421314783
46253,-305.81640531453144
46254,-305.953978047587
46255,-305.7188461449075
46256,-306.75712456875124
46257,-306.16206098923084
46258,-305.7617511909377
46259,-305.85400359614476
46260,-306.1332865349239
46261,-306.18599852176925
46262,-305.61099311284954
46263,-306.3111107102913
46264,-306.0115675053515
46265,-305.7214486051692
46266,-306.1466160404628
46267,-305.6903975148788
46268,-305.5078876388454
46269,-305.98920455875043
46270,-307.36307448219145
46271,-305.69468505995735
46272,-305.7524846678647
46273,-305.56534429300035
46274,-305.896802174565
46275,-306.3069559250065
46276,-306.7665416336261
46277,-305.7751758989357
46278,-305.7239663655671
46279,-306.13313534972076
46280,-306.5002882345386
46281,-306.08201912222177
46282,-305.7542416837658
46283,-306.54368997753636
46284,-305.7040996142616
46285,-305.864173798626
46286,-305.88800775663856
46287,-305.9806467839816
46288,-305.79161837919037
46289,-305.8454568689141
46290,-306.09721984251814
46291,-306.6519137040357
46292,-306.89663997603253
46293,-306.3202248911885
46294,-306.6254956700625
46295,-306.86840161226723
46296,-306.9792877051994
46297,-306.78514629245353
46298,-306.8805329185472
46299,-306.8981744862766
46300,-307.5656005718751
46301,-306.0164042823829
46302,-306.5095349644844
46303,-306.3061207395743
46304,-306.05330436838466
46305,-306.1132083760196
46306,-306.3201334108209
46307,-306.16158672253266
46308,-305.88285740235017
46309,-306.89751974600136
46310,-306.9235565481503
46311,-305.76548181283556
46312,-305.8877986034215
46313,-306.68002542569366
46314,-305.81309988132335
46315,-306.20521062220723
46316,-305.8495194326716
46317,-305.5118366565273
46318,-305.6792273530274
46319,-305.6283429088336
46320,-305.54727172324067
46321,-305.4797849858862
46322,-306.7662124982379
46323,-306.2271895860188
46324,-306.1554210204317
46325,-305.5825222252697
46326,-305.7797421403042
46327,-305.6017268233283
46328,-305.6259710285639
46329,-306.0357192740521
46330,-305.4797849858862
46331,-305.5083786350302
46332,-305.91360761247154
46333,-305.5595569958271
46334,-305.567062211808
46335,-305.7675280347543
46336,-305.6933330909124
46337,-305.87495924306427
46338,-305.68826175986266
46339,-305.8031800098216
46340,-306.15312466324366
46341,-305.8077247335893
46342,-306.27877086998143
46343,-305.8346513106848
46344,-305.7144846007205
46345,-306.3703576938505
46346,-305.74358183934095
46347,-306.2258343234731
46348,-305.88872314942114
46349,-306.0665587449981
46350,-306.1095654028355
46351,-305.7470206559144
46352,-305.4671009859653
46353,-306.31897686302835
46354,-305.87127351560446
46355,-305.9769828521968
46356,-305.7741297184288
46357,-305.7674359947792
46358,-305.520731392603
46359,-305.8176029137842
46360,-306.57134517363755
46361,-305.5688860051004
46362,-305.57933722175636
46363,-305.8225204343994
46364,-305.9728952678482
46365,-305.5847469645554
46366,-305.56455829967524
46367,-305.482904825863
46368,-305.80850076003713
46369,-305.91513586427055
46370,-306.57660682693677
46371,-306.1824956430118
46372,-307.1778092608478
46373,-305.8412352807164
46374,-305.7394048768969
46375,-306.0500508992754
46376,-306.0625092423594
46377,-305.8804391575349
46378,-305.4824670037015
46379,-305.56144901718153
46380,-305.9165566636507
46381,-306.74991809996385
46382,-306.6430879344177
46383,-306.26546501356006
46384,-305.84035146114917
46385,-306.0365795969076
46386,-305.9978977021693
46387,-306.0279968541779
46388,-305.7671274404927
46389,-305.6606851616043
46390,-305.4449221611838
46391,-307.16006821410537
46392,-307.7501703322438
46393,-307.9205197817242
46394,-307.2374036184864
46395,-307.2112452553862
46396,-307.4642742777926
46397,-307.02154696966977
46398,-306.8537973119747
46399,-305.8916644135681
46400,-305.93601109236937
46401,-306.2971736768288
46402,-305.90324757100905
46403,-306.0226398544528
46404,-305.52212922435194
46405,-305.8951824229325
46406,-306.1738327995398
46407,-305.81185719079116
46408,-306.74824908482157
46409,-307.38472456143364
46410,-307.22375512552617
46411,-307.50716669471797
46412,-306.67673968813114
46413,-307.100075404716
46414,-308.32144383631294
46415,-307.285544042499
46416,-307.57093529465584
46417,-305.7590430334827
46418,-306.1332276430807
46419,-305.7237338260829
46420,-305.957213223827
46421,-306.97805673958976
46422,-307.9956425661817
46423,-307.6747088127419
46424,-307.60079498137515
46425,-307.393073879588
46426,-306.63006175951983
46427,-306.7383153253736
46428,-306.225922001289
46429,-305.8160055766433
46430,-306.02869842756445
46431,-305.60618740317835
46432,-306.06278888185153
46433,-306.6950691333625
46434,-306.02336086674893
46435,-306.1851914696323
46436,-306.6217384456191
46437,-306.35525500403764
46438,-307.24824266455016
46439,-307.3561361596447
46440,-308.4594219317402
46441,-307.23019943469245
46442,-306.2166297841058
46443,-306.5395210128528
46444,-306.2224539901486
46445,-305.59626162911877
46446,-306.2915978250564
46447,-306.69412561530373
46448,-305.52755279502554
46449,-306.2638913930503
46450,-305.42537227044403
46451,-305.68622380147843
46452,-305.35259342100727
46453,-305.6616288185792
46454,-305.72784944987575
46455,-306.7423238642522
46456,-305.8772447378583
46457,-306.65299287684684
46458,-306.00958389155073
46459,-305.75683411849025
46460,-305.96799673965427
46461,-305.9536658196602
46462,-306.01843761812205
46463,-306.5636012702522
46464,-306.2388898202181
46465,-305.9692264061628
46466,-305.9174252250899
46467,-306.0049021860847
46468,-306.136786429336
46469,-307.15538472691725
46470,-306.5533836110585
46471,-306.77524368585216
46472,-308.007105125775
46473,-306.90366276199245
46474,-306.7273543661239
46475,-307.0622251308607
46476,-305.5078876388454
46477,-306.146336939815
46478,-306.3322594231105
46479,-305.8325209995629
46480,-306.2081739651061
46481,-306.0220557426846
46482,-306.35346728714865
46483,-306.56344144748226
46484,-307.0375948988572
46485,-307.16340698180204
46486,-306.604332810694
46487,-307.73270471783627
46488,-306.5779350478106
46489,-307.0020373800933
46490,-306.4189728860106
46491,-305.82643202173983
46492,-305.4496730257617
46493,-305.82942674045944
46494,-305.99677109390507
46495,-305.8163949782189
46496,-306.16862969687895
46497,-305.9237170794822
46498,-306.5805660457157
46499,-306.13000939022163
46500,-306.10312892891204
46501,-306.2341560105516
46502,-307.0211962762222
46503,-306.1716710993822
46504,-305.96972344314344
46505,-306.54934751268314
46506,-305.9201681328708
46507,-305.70455978550075
46508,-305.8520391965826
46509,-305.7966028066781
46510,-305.70207920231604
46511,-306.16415518568317
46512,-305.9644644180137
46513,-305.5571401194932
46514,-305.7865421900609
46515,-305.77113001199547
46516,-306.29760040334315
46517,-305.76585921453113
46518,-305.434684716981
46519,-306.0449015680257
46520,-306.58749871002914
46521,-305.83729461193263
46522,-305.721569158707
46523,-306.51201717262927
46524,-305.91204650962743
46525,-305.84796087450064
46526,-305.944759888669
46527,-306.0669812953502
46528,-306.10583181903405
46529,-305.51055702286436
46530,-305.8016852336101
46531,-305.877169626771
46532,-306.47873839883323
46533,-305.9198028042231
46534,-306.7199806454526
46535,-306.0217606358767
46536,-305.85783538693613
46537,-305.41298642192504
46538,-306.2193773715026
46539,-305.6585908114552
46540,-306.8484939095378
46541,-306.58496866742655
46542,-306.404185466216
46543,-306.2372529412793
46544,-305.7209221618833
46545,-305.9060994575161
46546,-306.4474486568059
46547,-306.9484473211108
46548,-306.00575518030706
46549,-306.86245253466103
46550,-306.77916107053386
46551,-306.59185925468773
46552,-306.60396459912033
46553,-306.25262535489964
46554,-305.76605427186695
46555,-305.587840421002
46556,-305.49076081624753
46557,-305.6273072123089
46558,-305.80935562698215
46559,-306.37179101334004
46560,-305.54192301672487
46561,-305.7319601279238
46562,-306.00625032465916
46563,-305.8427451020285
46564,-305.57808791290114
46565,-305.77419391085
46566,-306.56661992184723
46567,-306.44779101150976
46568,-305.8059102515908
46569,-305.9113657203763
46570,-305.93983344849465
46571,-306.9781914163973
46572,-306.411853320298
46573,-305.7231600245429
46574,-306.2074242402688
46575,-305.85840399192847
46576,-305.45545720812544
46577,-305.7356074288508
46578,-305.528601206578
46579,-306.1686389324016
46580,-306.78900722595085
46581,-305.66490281269614
46582,-305.97816717966197
46583,-305.81035775448123
46584,-306.61610148844164
46585,-306.4433742361495
46586,-306.5920592787385
46587,-306.8432380947651
46588,-306.414098075631
46589,-306.4395378960966
46590,-306.1051246425225
46591,-305.89326953025943
46592,-306.7906640079758
46593,-305.8504349387053
46594,-306.02831161465207
46595,-305.5061782147053
46596,-305.882382426284
46597,-305.5337322740429
46598,-306.2733621903789
46599,-306.3417830101765
46600,-306.1414548324154
46601,-305.646866343862
46602,-305.9653799254246
46603,-305.8128908261097
46604,-305.4496730257617
46605,-305.9661913215692
46606,-305.68978456827074
46607,-305.7638886747344
46608,-306.6930434127563
46609,-306.9541410021903
46610,-307.60300218447304
46611,-307.0693283812885
46612,-308.16526136709854
46613,-307.75545177130317
46614,-307.37012855192336
46615,-306.378676060807
46616,-305.4797849858862
46617,-305.81302492518057
46618,-305.804347428297
46619,-306.6849567781581
46620,-306.18540450030457
46621,-306.3841622180879
46622,-306.08135643393564
46623,-306.62096312005554
46624,-306.35446424811073
46625,-305.78306857619896
46626,-305.60738040063114
46627,-305.79148197563336
46628,-306.4727528593433
46629,-306.47547761270084
46630,-305.84097696353166
46631,-306.0936872878746
46632,-305.69422321193144
46633,-305.83015521624856
46634,-306.6701928154641
46635,-305.9697224229495
46636,-306.21879273503066
46637,-306.01267460259766
46638,-306.2841775021319
46639,-306.6753361971788
46640,-306.2131165099196
46641,-308.41850315907743
46642,-308.81326714322483
46643,-308.61000035290664
46644,-308.0849493812353
46645,-308.67064563800056
46646,-308.8387991509654
46647,-308.77676234331045
46648,-308.8437379974777
46649,-308.7158609383175
46650,-308.4507410412016
46651,-308.2094029406268
46652,-307.64869495498647
46653,-306.8577275850099
46654,-307.3348015234356
46655,-307.37055386505176
46656,-306.9296436572059
46657,-307.54611889998284
46658,-306.8654628679541
46659,-307.3039054971827
46660,-306.2387339944025
46661,-307.33403411536545
46662,-306.88800288561083
46663,-308.06099098542984
46664,-307.5693134952854
46665,-307.67175166084644
46666,-308.17475847859004
46667,-307.9947503355755
46668,-307.91522617290906
46669,-307.89313636836675
46670,-308.1020484847579
46671,-307.928627290017
46672,-308.18919387426456
46673,-307.95916449696125
46674,-307.4283758720094
46675,-308.0707070382228
46676,-307.82898090959753
46677,-307.66983757172073
46678,-307.6760854398978
46679,-308.5731964437138
46680,-308.95354173696603
46681,-308.0170565767285
46682,-307.9070416435698
46683,-308.884056700371
46684,-308.4220911542433
46685,-308.43479244838215
46686,-308.73009174905866
46687,-307.59103489321876
46688,-308.6070345024622
46689,-308.14714353124765
46690,-308.9312551608272
46691,-307.969375832531
46692,-307.72522954679954
46693,-307.1810690389545
46694,-307.3423618345791
46695,-307.50624943485695
46696,-307.1728066748558
46697,-307.1204871017638
46698,-306.70497500626516
46699,-306.8323448672377
46700,-307.70013194546846
46701,-307.6848865233293
46702,-308.29343266194155
46703,-307.5357299971229
46704,-307.3834575256145
46705,-307.2428000698841
46706,-307.4234451337286
46707,-306.81416541267384
46708,-307.6248408301777
46709,-306.7219102108199
46710,-307.65719065222066
46711,-307.6690278360725
46712,-307.5066573301567
46713,-307.367121400476
46714,-307.5306838943066
46715,-307.77818022882843
46716,-307.66533796165254
46717,-307.1982324744611
46718,-307.10506189476166
46719,-306.66862245830976
46720,-306.3340018543797
46721,-306.11174280191096
46722,-306.66880517071024
46723,-306.1025324795896
46724,-306.1196496456964
46725,-306.53108690417776
46726,-307.39135425024347
46727,-306.3406978463573
46728,-306.9435605884183
46729,-306.35613650357317
46730,-306.050500867334
46731,-306.4014775039308
46732,-305.55107818276144
46733,-306.3326850033684
46734,-306.45861660862795
46735,-305.70775034096465
46736,-305.71691242366035
46737,-305.88688733177713
46738,-305.8456872140124
46739,-305.6877731678782
46740,-305.93737441914
46741,-306.2091859406
46742,-306.2356594427975
46743,-306.04937377257266
46744,-306.01243766522754
46745,-306.45259276693923
46746,-305.5996019002445
46747,-305.6746807842952
46748,-306.99820805950463
46749,-305.7139210260942
46750,-305.74544140682184
46751,-305.91737667247685
46752,-305.848644216606
46753,-305.483865536016
46754,-305.5570584682371
46755,-305.76208022060575
46756,-305.8311708882642
46757,-306.05370121844345
46758,-305.7131315268871
46759,-305.7787734105339
46760,-305.89477992017873
46761,-306.1938775001945
46762,-305.45582235714124
46763,-305.647803178816
46764,-306.5248084822178
46765,-305.96919122870565
46766,-306.17367803110477
46767,-305.72353483413787
46768,-306.0064357325503
46769,-305.7181595407372
46770,-305.6116904116003
46771,-305.681730741787
46772,-306.1184456926928
46773,-306.20682126818474
46774,-306.65774274161055
46775,-305.8253678017452
46776,-306.03651253811205
46777,-305.90859514314093
46778,-306.0425309165095
46779,-305.90861068450994
46780,-306.14366064344824
46781,-305.922235295103
46782,-305.98870889590364
46783,-305.97632266103153
46784,-305.80483990509316
46785,-305.8068453386022
46786,-305.8966019709879
46787,-305.7218780890953
46788,-306.6496560309078
46789,-305.8951824229325
46790,-306.54214727510686
46791,-306.06852942258683
46792,-305.94208000115174
46793,-305.96145599004825
46794,-305.9072250201154
46795,-305.7412255622006
46796,-305.6952339679966
46797,-305.4734563362435
46798,-305.8664998307137
46799,-305.78928863429815
46800,-305.5315138169523
46801,-305.6383056115555
46802,-305.44749463792755
46803,-305.87579183919183
46804,-305.80091163902114
46805,-305.8921618577256
46806,-305.9709444569789
46807,-306.26374237025806
46808,-305.7443386380991
46809,-305.6067378734476
46810,-305.6946208675361
46811,-305.63379502640396
46812,-305.5595569958271
46813,-305.623695329463
46814,-305.9517145880939
46815,-305.4496730257617
46816,-306.2026296869921
46817,-305.76577881824323
46818,-306.8295087570234
46819,-305.7544483862572
46820,-305.8255148284153
46821,-306.1741488212476
46822,-305.5739714350431
46823,-305.866594602022
46824,-306.01037103774286
46825,-306.09870878473447
46826,-306.1706914274472
46827,-305.9356236020798
46828,-305.93980880370054
46829,-306.2023773111358
46830,-306.5247520015155
46831,-306.5172094054405
46832,-305.85961959616594
46833,-305.9045562168646
46834,-305.8712101999824
46835,-306.1719855951419
46836,-305.9856249224822
46837,-306.2062403030281
46838,-306.70380315663135
46839,-305.9099377778564
46840,-305.77345524515704
46841,-305.59474707161905
46842,-305.8766622431181
46843,-305.97203248142563
46844,-305.6659922265843
46845,-305.7891749754951
46846,-305.8120534866854
46847,-306.51032327950145
46848,-305.46682075708884
46849,-305.35259342100727
46850,-306.6609692815844
46851,-306.6475796414405
46852,-305.35259342100727
46853,-305.9113514207392
46854,-305.6541254294473
46855,-306.49500828390893
46856,-305.9512124211588
46857,-306.09705034569447
46858,-305.9588220276799
46859,-306.2158848579353
46860,-306.56547923918856
46861,-305.4573080097028
46862,-305.63043161039747
46863,-305.7542170880151
46864,-306.8643609777553
46865,-305.58373823354265
46866,-305.5482769444869
46867,-305.9914980133131
46868,-306.3725112707743
46869,-305.9892992511597
46870,-305.8388483630158
46871,-305.9936558420912
46872,-306.0733657858522
46873,-305.96291220599954
46874,-305.8862009500598
46875,-306.97109461342086
46876,-305.5900847000016
46877,-306.87976707574813
46878,-305.8949602103917
46879,-306.1822591089612
46880,-305.90586040634906
46881,-306.60246464162077
46882,-306.2265464317904
46883,-306.01116263198963
46884,-305.49076081624753
46885,-306.98681357446816
46886,-306.1415591822699
46887,-306.31709137441607
46888,-305.51055702286436
46889,-305.62428227901796
46890,-305.8243898918452
46891,-305.58459800738274
46892,-305.65836810933143
46893,-305.37817380998786
46894,-305.5269564238993
46895,-306.3075284282243
46896,-305.70373233867787
46897,-306.54705528810683
46898,-305.8697175842271
46899,-306.1718196139547
46900,-305.840826174415
46901,-306.022714852932
46902,-305.8231582923666
46903,-305.87623636235037
46904,-305.4348850178301
46905,-305.5455482244646
46906,-306.46747326081146
46907,-305.78238611125335
46908,-305.9489136332798
46909,-305.9174068201147
46910,-305.80257553485535
46911,-305.81522568208277
46912,-305.5319646225845
46913,-305.5777594819642
46914,-305.6528515719272
46915,-305.7133302255881
46916,-305.47553781680233
46917,-306.68001484608385
46918,-305.7669828238363
46919,-305.72403682804895
46920,-306.0044818111063
46921,-305.70856452841963
46922,-306.13244460386665
46923,-305.69831543189787
46924,-305.56018822400057
46925,-305.35259342100727
46926,-306.7363610080453
46927,-305.4496730257617
46928,-305.4371475068752
46929,-305.55266713186177
46930,-305.50698456277826
46931,-306.8126480906495
46932,-305.5242275657959
46933,-305.5040055449207
46934,-305.4750488235195
46935,-305.5247780360652
46936,-306.0656300454661
46937,-305.93275902045934
46938,-305.37817380998786
46939,-305.94438363849815
46940,-305.5583248320037
46941,-305.6658512407025
46942,-305.8847545935118
46943,-306.51728150950265
46944,-305.7822684098507
46945,-305.8089431271556
46946,-305.7257193402504
46947,-305.9803004644993
46948,-305.97041535504917
46949,-306.0207482519869
46950,-305.956404037501
46951,-305.9561484720593
46952,-305.6225642448823
46953,-306.21629274838034
46954,-306.1202069959879
46955,-306.0072810693319
46956,-306.6992542308264
46957,-306.50198448933804
46958,-305.9716430654449
46959,-306.07503518563317
46960,-305.85433763101514
46961,-305.5882149756958
46962,-305.8519962285299
46963,-305.8037951724957
46964,-305.649596129355
46965,-305.75359456442345
46966,-305.94365492172136
46967,-306.244256467747
46968,-306.38258771533236
46969,-305.9451601072814
46970,-305.71278347046143
46971,-305.87010742027064
46972,-306.07822969499085
46973,-305.642973783478
46974,-305.95769013136135
46975,-305.7636361749359
46976,-305.41890098878355
46977,-305.5019135979025
46978,-305.5908545112351
46979,-305.79415042805493
46980,-305.8062264598572
46981,-305.8142394146767
46982,-305.65737685681955
46983,-305.53652839371836
46984,-306.7045752471199
46985,-306.4340417232382
46986,-305.9928285823134
46987,-305.85311399526233
46988,-305.90181882219736
46989,-305.8407736369011
46990,-305.6230942205026
46991,-306.2054115109521
46992,-305.655674111485
46993,-306.44380050478924
46994,-305.5501724032267
46995,-305.6812381723795
46996,-305.9752683580876
46997,-305.4902698200627
46998,-305.6357440431459
46999,-305.54329782678076
47000,-305.7856824444698
47001,-306.7810912772898
47002,-305.58481961036244
47003,-306.5306080716393
47004,-306.19354337690885
47005,-306.7720304818177
47006,-305.41347741810995
47007,-305.9456751926445
47008,-305.7420516226785
47009,-306.482718551093
47010,-305.91645060505346
47011,-305.78862008260904
47012,-306.03724501488136
47013,-306.1329160425627
47014,-306.1781260639316
47015,-305.65491406692536
47016,-306.7049663966411
47017,-305.8176314644032
47018,-305.59363725716526
47019,-306.0185511101234
47020,-306.0298014614229
47021,-305.77150534647524
47022,-305.58471880250283
47023,-305.9837146168005
47024,-306.3113366982518
47025,-306.1505792721805
47026,-305.60372952414076
47027,-306.64730515885844
47028,-305.85870221165277
47029,-307.3083332642011
47030,-305.9208846460139
47031,-305.66403529085807
47032,-305.7315472319991
47033,-306.6296233892842
47034,-306.1395029190127
47035,-306.0103528145924
47036,-306.12326460248903
47037,-305.88522538519993
47038,-305.56936921194625
47039,-305.5009922847573
47040,-306.58632707289587
47041,-305.6405109935838
47042,-305.70090399450163
47043,-305.52414062474446
47044,-305.8665224161623
47045,-305.5907768116664
47046,-305.73398588988465
47047,-305.61198800564654
47048,-306.6095848806167
47049,-305.72988400833043
47050,-306.1053848368889
47051,-306.80734740814006
47052,-305.79505661961116
47053,-306.0003796566187
47054,-306.50235786229183
47055,-305.5080473926821
47056,-305.9860933341069
47057,-305.59382712355875
47058,-305.4534154493188
47059,-305.83852251491504
47060,-305.7754143340388
47061,-305.63569174271373
47062,-306.1897867845645
47063,-305.5354418244373
47064,-305.67820399827525
47065,-305.8640160290059
47066,-305.7699713577962
47067,-306.6820141792014
47068,-305.8776135367984
47069,-305.655939585498
47070,-305.87799131290194
47071,-305.5698389259144
47072,-306.4010255844341
47073,-305.71731458265896
47074,-306.449699053594
47075,-305.84219091521766
47076,-306.7897429606294
47077,-305.88625299832216
47078,-306.09667081810466
47079,-305.77604505017666
47080,-305.93942938343787
47081,-306.02114714363967
47082,-306.1762550336579
47083,-306.68171736747695
47084,-306.1376516169235
47085,-306.0099706207014
47086,-305.9169867520585
47087,-305.921596630428
47088,-305.5910630445105
47089,-305.95556723240736
47090,-305.7157526329148
47091,-305.69225495013904
47092,-305.65989093711477
47093,-305.65710746361435
47094,-305.6553713110387
47095,-305.74337123518075
47096,-305.8978524883003
47097,-305.738267425158
47098,-306.5571477010926
47099,-305.68785916959695
47100,-305.67962001942317
47101,-305.84551824776014
47102,-305.91684286618295
47103,-305.83985648259437
47104,-305.82584787483944
47105,-306.5837326380063
47106,-306.0310895493504
47107,-305.5480322641791
47108,-306.1194226285148
47109,-305.76976791151566
47110,-305.56887821576134
47111,-305.88021735018197
47112,-305.7076072591395
47113,-305.81507825993907
47114,-305.7697453521847
47115,-306.69002667769956
47116,-305.6857086632345
47117,-305.7216056585277
47118,-306.4834822448038
47119,-305.92598047019897
47120,-305.565783944684
47121,-305.54585387634495
47122,-306.4445573319924
47123,-305.83953394417927
47124,-306.5441877606033
47125,-306.2105344432651
47126,-306.19575723602554
47127,-305.7005354343946
47128,-306.26621477641044
47129,-306.3451082658341
47130,-305.5224518751985
47131,-306.41412723200807
47132,-306.7583435286294
47133,-305.63422786661835
47134,-306.1355392754283
47135,-305.41890098878355
47136,-305.8092693234904
47137,-305.82517722212117
47138,-305.784132599487
47139,-305.6964898232554
47140,-305.35259342100727
47141,-306.0052923507961
47142,-305.9209299979532
47143,-306.09828947462836
47144,-305.8038276193108
47145,-305.67960512749573
47146,-306.19522999128094
47147,-307.108895904307
47148,-305.7245168358363
47149,-306.1406516627918
47150,-306.20379338927273
47151,-305.85233204697516
47152,-306.20178016445004
47153,-305.7984278015817
47154,-305.62898440358015
47155,-305.6682536190257
47156,-306.65460171733093
47157,-305.96230431932247
47158,-305.4699883251031
47159,-305.92914683440006
47160,-306.44235809308
47161,-306.1877609240667
47162,-305.384529160266
47163,-305.77255281016306
47164,-305.4993604455254
47165,-305.5232355457753
47166,-305.69722220142603
47167,-306.0686212556423
47168,-306.0228679633037
47169,-305.6954436231614
47170,-306.8145363628943
47171,-305.5792816260917
47172,-305.789069723936
47173,-306.77374637164627
47174,-305.83543982256094
47175,-306.2162132888722
47176,-305.4348850178301
47177,-306.0584273122041
47178,-305.4125723391408
47179,-306.5803254991034
47180,-305.67831628857147
47181,-305.61299044427926
47182,-306.033272626825
47183,-305.5172602272009
47184,-305.86476260235355
47185,-306.0274022212994
47186,-305.63559018179706
47187,-306.0642962588413
47188,-305.9889212316867
47189,-305.4101095492466
47190,-306.1471640642528
47191,-305.7120102093577
47192,-306.3597816954551
47193,-305.83479740726506
47194,-306.3612752391555
47195,-305.47553781680233
47196,-305.7904347504449
47197,-305.44152059698473
47198,-305.843706683119
47199,-306.1076452091487
47200,-306.0599280145084
47201,-306.47643542412754
47202,-305.6458541060268
47203,-305.62961561891603
47204,-306.1722697057414
47205,-305.5463420203947
47206,-306.12619444785616
47207,-305.4699883251031
47208,-306.0233661739165
47209,-305.9879851345021
47210,-305.82343413011284
47211,-305.7522254047153
47212,-305.6494946324676
47213,-305.38063659988205
47214,-305.5835307439875
47215,-306.1735232143976
47216,-305.79051168895927
47217,-306.22122705666743
47218,-305.84082860003895
47219,-305.7180356399687
47220,-306.0279157009901
47221,-305.689453421899
47222,-305.53671542164955
47223,-306.10258360082196
47224,-305.46682075708884
47225,-305.7624671750825
47226,-306.01503741569525
47227,-306.06859514598585
47228,-306.01213280026144
47229,-305.8495864759416
47230,-306.52761368311474
47231,-306.087647693897
47232,-305.6081026142503
47233,-306.0317224134094
47234,-306.4650718468866
47235,-305.5527941469872
47236,-305.52364962855955
47237,-305.6390026214793
47238,-305.827688724708
47239,-306.88581772955615
47240,-306.09645470022383
47241,-305.8473704927358
47242,-305.9590637345091
47243,-306.36033167356294
47244,-306.42962789065155
47245,-305.81423505925477
47246,-307.0235659071001
47247,-306.3069850265852
47248,-305.99185777796174
47249,-306.1151729715106
47250,-306.32959344766397
47251,-306.93549036301334
47252,-307.50918181845975
47253,-305.91795196639265
47254,-306.24593995653004
47255,-305.97246733829115
47256,-306.4243693562903
47257,-306.0156804231286
47258,-305.95289042033926
47259,-305.6143403206183
47260,-305.74902481558354
47261,-305.8883548204774
47262,-305.8235682647995
47263,-306.29975051784436
47264,-305.86374670961834
47265,-305.92528627040747
47266,-305.5903691020617
47267,-305.86638218411196
47268,-306.8440174528326
47269,-306.4495880900086
47270,-306.5741668560605
47271,-305.73739553014167
47272,-305.93914984642635
47273,-305.962546369235
47274,-305.9229244238951
