,losses
29208,0.07736365497112274
29209,0.07599641382694244
29210,0.09758317470550537
29211,0.06681393086910248
29212,0.08213761448860168
29213,0.10383497178554535
29214,0.07970898598432541
29215,0.08051791787147522
29216,0.06200561299920082
29217,0.05628018453717232
29218,0.054965924471616745
29219,0.05365883931517601
29220,0.05087495222687721
29221,0.04041734337806702
29222,0.059773437678813934
29223,0.038715291768312454
29224,0.04934657737612724
29225,0.05712278187274933
29226,0.03117312490940094
29227,0.04113440588116646
29228,0.023638835176825523
29229,0.07688024640083313
29230,0.02190427854657173
29231,0.03329786658287048
29232,0.021558262407779694
29233,0.05269179120659828
29234,0.03857424482703209
29235,0.04323631525039673
29236,0.06171833351254463
29237,0.05213111639022827
29238,0.020869681611657143
29239,0.019215749576687813
29240,0.07087785005569458
29241,0.029696382582187653
29242,0.013229619711637497
29243,0.020005544647574425
29244,0.016764909029006958
29245,0.03434572368860245
29246,0.02164907194674015
29247,0.01814347878098488
29248,0.016415037214756012
29249,0.01661497727036476
29250,0.02062665857374668
29251,0.013872594572603703
29252,0.020221121609210968
29253,0.01461599487811327
29254,0.014140716753900051
29255,0.011235293000936508
29256,0.01299360767006874
29257,0.009725578129291534
29258,0.02003009431064129
29259,0.01091217715293169
29260,0.01030783075839281
29261,0.012194518931210041
29262,0.009566234424710274
29263,0.009567445144057274
29264,0.009500560350716114
29265,0.01229817047715187
29266,0.012228993698954582
29267,0.01011035218834877
29268,0.0073334043845534325
29269,0.015107096172869205
29270,0.010369940660893917
29271,0.010930255055427551
29272,0.010783392935991287
29273,0.008595000952482224
29274,0.0128643698990345
29275,0.01674978993833065
29276,0.0074847182258963585
29277,0.013349344953894615
29278,0.012322556227445602
29279,0.010238448157906532
29280,0.007915779016911983
29281,0.006480131298303604
29282,0.010103311389684677
29283,0.015164698474109173
29284,0.006821291986852884
29285,0.012458108365535736
29286,0.006443114019930363
29287,0.011461624875664711
29288,0.00840750802308321
29289,0.008515086024999619
29290,0.010082089342176914
29291,0.00866337213665247
29292,0.012264246121048927
29293,0.015686044469475746
29294,0.009906763210892677
29295,0.00889218132942915
29296,0.016296640038490295
29297,0.010764126665890217
29298,0.02078579179942608
29299,0.012127205729484558
29300,0.016638653352856636
29301,0.010638367384672165
29302,0.02044181153178215
29303,0.019592324271798134
29304,0.02055184729397297
29305,0.0289926640689373
29306,0.013372313231229782
29307,0.024663537740707397
29308,0.02209523506462574
29309,0.011484957300126553
29310,0.013101551681756973
29311,0.019802145659923553
29312,0.020780323073267937
29313,0.014036230742931366
29314,0.012928158976137638
29315,0.02167891524732113
29316,0.009173634462058544
29317,0.00877272617071867
29318,0.007014370523393154
29319,0.01177948247641325
29320,0.011194359511137009
29321,0.01903914287686348
29322,0.008780350908637047
29323,0.008961601182818413
29324,0.0212127473205328
29325,0.0037083826027810574
29326,0.010532107204198837
29327,0.015061461366713047
29328,0.02081645093858242
29329,0.01021205261349678
29330,0.010225526057183743
29331,0.02697456069290638
29332,0.015111499466001987
29333,0.010540817864239216
29334,0.022207142785191536
29335,0.016261177137494087
29336,0.0093982620164752
29337,0.015829220414161682
29338,0.012918931432068348
29339,0.011337976902723312
29340,0.02047734707593918
29341,0.01687212660908699
29342,0.015285683795809746
29343,0.012236105278134346
29344,0.013771254569292068
29345,0.00823076069355011
29346,0.017583169043064117
29347,0.009872589260339737
29348,0.009173411875963211
29349,0.014316122978925705
29350,0.013929584994912148
29351,0.012271753512322903
29352,0.017196785658597946
29353,0.014432918280363083
29354,0.014405341818928719
29355,0.019882850348949432
29356,0.016818294301629066
29357,0.010094834491610527
29358,0.008748863823711872
29359,0.010195322334766388
29360,0.011028720065951347
29361,0.011907195672392845
29362,0.01174328476190567
29363,0.010455282405018806
29364,0.00937999039888382
29365,0.008896766230463982
29366,0.009948410093784332
29367,0.015552341938018799
29368,0.006169307976961136
29369,0.019578909501433372
29370,0.00587436044588685
29371,0.009768964722752571
29372,0.01065327413380146
29373,0.030563276261091232
29374,0.009654412046074867
29375,0.008773725479841232
29376,0.01743250899016857
29377,0.02919049933552742
29378,0.016412097960710526
29379,0.024642592296004295
29380,0.014806469902396202
29381,0.005882535129785538
29382,0.013265925459563732
29383,0.014575361274182796
29384,0.010854403488337994
29385,0.010502897202968597
29386,0.011236852034926414
29387,0.012485843151807785
29388,0.006766939535737038
29389,0.012415170669555664
29390,0.011937931180000305
29391,0.01510720793157816
29392,0.012849939987063408
29393,0.008707907982170582
29394,0.008110322058200836
29395,0.01194735523313284
29396,0.00953990314155817
29397,0.011845430359244347
29398,0.018000515177845955
29399,0.010451830923557281
29400,0.011989083141088486
29401,0.010559680871665478
29402,0.00743544427677989
29403,0.008393686264753342
29404,0.010808493942022324
29405,0.012791267596185207
29406,0.010718688368797302
29407,0.007354916073381901
29408,0.014264934696257114
29409,0.007260569836944342
29410,0.004835698287934065
29411,0.006099293008446693
29412,0.009344527497887611
29413,0.011850656941533089
29414,0.00661802850663662
29415,0.005197906866669655
29416,0.010048400610685349
29417,0.01036597229540348
29418,0.009358176961541176
29419,0.008889310993254185
29420,0.007563978433609009
29421,0.01088253315538168
29422,0.011315857991576195
29423,0.008117945864796638
29424,0.007724962662905455
29425,0.009532635100185871
29426,0.00716651976108551
29427,0.009420108050107956
29428,0.008102642372250557
29429,0.005927734076976776
29430,0.007252572104334831
29431,0.00972430594265461
29432,0.007873558439314365
29433,0.008992879651486874
29434,0.017332468181848526
29435,0.007816922850906849
29436,0.011555768549442291
29437,0.007943915203213692
29438,0.008740052580833435
29439,0.0074779195711016655
29440,0.006838657893240452
29441,0.004930402152240276
29442,0.00717130396515131
29443,0.010781589895486832
29444,0.004545243922621012
29445,0.009901361539959908
29446,0.007062477990984917
29447,0.009134195744991302
29448,0.007317657582461834
29449,0.009004450403153896
29450,0.007164970971643925
29451,0.0073479460552334785
29452,0.01123025082051754
29453,0.009263179264962673
29454,0.005761002656072378
29455,0.009795443154871464
29456,0.006687977351248264
29457,0.007083882577717304
29458,0.005309152416884899
29459,0.007581626996397972
29460,0.007837850600481033
29461,0.006765790283679962
29462,0.0048631601966917515
29463,0.010944416746497154
29464,0.0077998884953558445
29465,0.008400138467550278
29466,0.005004612263292074
29467,0.008530272170901299
29468,0.009926514700055122
29469,0.00922723300755024
29470,0.00499534048140049
29471,0.005731641314923763
29472,0.005460139364004135
29473,0.005565600469708443
29474,0.006629836745560169
29475,0.008594761602580547
29476,0.007983770221471786
29477,0.005429487209767103
29478,0.006354776211082935
29479,0.003445739857852459
29480,0.005460797809064388
29481,0.004505970515310764
29482,0.004427626263350248
29483,0.0058734361082315445
29484,0.0041420720517635345
29485,0.0037386291660368443
29486,0.0032049384899437428
29487,0.003660883055999875
29488,0.00406859815120697
29489,0.005282511003315449
29490,0.005076274275779724
29491,0.004550561308860779
29492,0.004121646750718355
29493,0.004583033267408609
29494,0.003857651725411415
29495,0.0027152805123478174
29496,0.011522674933075905
29497,0.009184502065181732
29498,0.0045342594385147095
29499,0.003085662145167589
29500,0.004325075075030327
29501,0.005675572901964188
29502,0.007439617998898029
29503,0.005206386558711529
29504,0.007659513503313065
29505,0.006087805610150099
29506,0.0029302246402949095
29507,0.005182431545108557
29508,0.005410144105553627
29509,0.003248207736760378
29510,0.005504218395799398
29511,0.006347245536744595
29512,0.007427384611219168
29513,0.005074262619018555
29514,0.005091611761599779
29515,0.004259227309376001
29516,0.01006986852735281
29517,0.003139953128993511
29518,0.007407540921121836
29519,0.0093866977840662
29520,0.005802256055176258
29521,0.005358459893614054
29522,0.006842725444585085
29523,0.006184486672282219
29524,0.004857913590967655
29525,0.0030523112509399652
29526,0.004879564978182316
29527,0.0050942725501954556
29528,0.00965098012238741
29529,0.004906561225652695
29530,0.005915584042668343
29531,0.006903558503836393
29532,0.006486943922936916
29533,0.006904287729412317
29534,0.005692428443580866
29535,0.008957241661846638
29536,0.0064274584874510765
29537,0.00598737271502614
29538,0.007568695582449436
29539,0.005457363091409206
29540,0.005865695420652628
29541,0.004841932095587254
29542,0.006524315103888512
29543,0.009159496054053307
29544,0.007191491778939962
29545,0.005057662725448608
29546,0.009550435468554497
29547,0.0044649927876889706
29548,0.008864469826221466
29549,0.007542791310697794
29550,0.006921379826962948
29551,0.006564879324287176
29552,0.005369465332478285
29553,0.006181649398058653
29554,0.006145786494016647
29555,0.005415778141468763
29556,0.004511283710598946
29557,0.008988111279904842
29558,0.01089469064027071
29559,0.004256908781826496
29560,0.006177326664328575
29561,0.00534980371594429
29562,0.005484322085976601
29563,0.007151680998504162
29564,0.007786616217344999
29565,0.00782298855483532
29566,0.005133664235472679
29567,0.004277653060853481
29568,0.005289659835398197
29569,0.0057928310707211494
29570,0.008107293397188187
29571,0.005754919722676277
29572,0.004808058030903339
29573,0.00986461527645588
29574,0.0049579693004488945
29575,0.0042331586591899395
29576,0.0062369052320718765
29577,0.00687005091458559
29578,0.005562860053032637
29579,0.004945324268192053
29580,0.005011459346860647
29581,0.00686347670853138
29582,0.006623533088713884
29583,0.006441759876906872
29584,0.005513005889952183
29585,0.005105710122734308
29586,0.004924380220472813
29587,0.007603555452078581
29588,0.008110526017844677
29589,0.00604562321677804
29590,0.00625214260071516
29591,0.0038812512066215277
29592,0.009571398608386517
29593,0.0038175538647919893
29594,0.003890740219503641
29595,0.005202972795814276
29596,0.003572536399587989
29597,0.00596249382942915
29598,0.007583982311189175
29599,0.005861883517354727
29600,0.004162055905908346
29601,0.003960631787776947
29602,0.002873725723475218
29603,0.006186842452734709
29604,0.00455696415156126
29605,0.004564844537526369
29606,0.006976724602282047
29607,0.005614724475890398
29608,0.004857382737100124
29609,0.004024397116154432
29610,0.013414958491921425
29611,0.003761777188628912
29612,0.007626667153090239
29613,0.008716719225049019
29614,0.012951374985277653
29615,0.004737467970699072
29616,0.005172950215637684
29617,0.008547866716980934
29618,0.010049986653029919
29619,0.009539453312754631
29620,0.005664282478392124
29621,0.009499740786850452
29622,0.007040615193545818
29623,0.008036249317228794
29624,0.0054053147323429585
29625,0.011019446887075901
29626,0.008036889135837555
29627,0.0075072613544762135
29628,0.0069462815299630165
29629,0.007832151837646961
29630,0.0032349375542253256
29631,0.009170886129140854
29632,0.004416152834892273
29633,0.005859003402292728
29634,0.00613137474283576
29635,0.0064614517614245415
29636,0.0035867979750037193
29637,0.00528225302696228
29638,0.007082102354615927
29639,0.006481167394667864
29640,0.004256296902894974
29641,0.005318935960531235
29642,0.004805212374776602
29643,0.00454855989664793
29644,0.005622881464660168
29645,0.008826089091598988
29646,0.0030726827681064606
29647,0.008182267658412457
29648,0.004299953579902649
29649,0.006552404724061489
29650,0.00392519123852253
29651,0.009309263899922371
29652,0.005349371116608381
29653,0.005210821982473135
29654,0.009023857302963734
29655,0.007578670047223568
29656,0.008908158168196678
29657,0.003395399311557412
29658,0.005684017203748226
29659,0.006710396613925695
29660,0.0050202952697873116
29661,0.007447239011526108
29662,0.007497558370232582
29663,0.001941777765750885
29664,0.005183357745409012
29665,0.003835993818938732
29666,0.007623114623129368
29667,0.007074605207890272
29668,0.007304719183593988
29669,0.0042898934334516525
29670,0.004439439624547958
29671,0.0076957447454333305
29672,0.0038172127678990364
29673,0.007724630180746317
29674,0.005468491464853287
29675,0.00321075227111578
29676,0.004545621108263731
29677,0.004838036838918924
29678,0.0060826013796031475
29679,0.004418257623910904
29680,0.004463673569262028
29681,0.006591571029275656
29682,0.008157899603247643
29683,0.009139972738921642
29684,0.005586906801909208
29685,0.006908946204930544
29686,0.010219588875770569
29687,0.013236180879175663
29688,0.009213400073349476
29689,0.015230698511004448
29690,0.011470828205347061
29691,0.017117975279688835
29692,0.020618636161088943
29693,0.016629738733172417
29694,0.014460897073149681
29695,0.015311399474740028
29696,0.030797826126217842
29697,0.014698534272611141
29698,0.012966337613761425
29699,0.008405361324548721
29700,0.01971539668738842
29701,0.013362997211515903
29702,0.015762722119688988
29703,0.024317534640431404
29704,0.016060786321759224
29705,0.01729201339185238
29706,0.02336609736084938
29707,0.012142962776124477
29708,0.02388494834303856
29709,0.007424977142363787
29710,0.008792011067271233
29711,0.007493158802390099
29712,0.008863874711096287
29713,0.00939891766756773
29714,0.0060497126542031765
29715,0.021971581503748894
29716,0.012836743146181107
29717,0.006640156731009483
29718,0.0153889749199152
29719,0.014194078743457794
29720,0.008552233688533306
29721,0.005702317226678133
29722,0.012371214106678963
29723,0.005159817636013031
29724,0.00556982820853591
29725,0.00579614844173193
29726,0.010013395920395851
29727,0.013814781792461872
29728,0.007902135141193867
29729,0.009839979000389576
29730,0.011747789569199085
29731,0.0058956569992005825
29732,0.009593963623046875
29733,0.010613092221319675
29734,0.00885450467467308
29735,0.013371923938393593
29736,0.011191883124411106
29737,0.0052946098148822784
29738,0.014064308255910873
29739,0.016556648537516594
29740,0.008141187950968742
29741,0.00628131628036499
29742,0.010613687336444855
29743,0.016359655186533928
29744,0.0073654125444591045
29745,0.013357461430132389
29746,0.01620446890592575
29747,0.00930307898670435
29748,0.006615941412746906
29749,0.01847429946064949
29750,0.009086450561881065
29751,0.008775888942182064
29752,0.008171304129064083
29753,0.01869555376470089
29754,0.009876161813735962
29755,0.009911781176924706
29756,0.011527576483786106
29757,0.010084467008709908
29758,0.015710415318608284
29759,0.006586771924048662
29760,0.008857796899974346
29761,0.010197045281529427
29762,0.009259349666535854
29763,0.01007937267422676
29764,0.010040614753961563
29765,0.004622092470526695
29766,0.011607621796429157
29767,0.008234787732362747
29768,0.004418118856847286
29769,0.015190853737294674
29770,0.011332488618791103
29771,0.006429735571146011
29772,0.009428225457668304
29773,0.006602867040783167
29774,0.007685999386012554
29775,0.011225666850805283
29776,0.009499991312623024
29777,0.008791152387857437
29778,0.008789584040641785
29779,0.01246015727519989
29780,0.00505336606875062
29781,0.007293369621038437
29782,0.008490786887705326
29783,0.01803281158208847
29784,0.00841634813696146
29785,0.014963270165026188
29786,0.015148825943470001
29787,0.008652006275951862
29788,0.012801596894860268
29789,0.015492826700210571
29790,0.010011088103055954
29791,0.0058516948483884335
29792,0.010266171768307686
29793,0.010227179154753685
29794,0.018413644284009933
29795,0.010211126878857613
29796,0.008755761198699474
29797,0.012779428623616695
29798,0.01243685558438301
29799,0.020138703286647797
29800,0.01014675572514534
29801,0.011635102331638336
29802,0.012411372736096382
29803,0.012411657720804214
29804,0.009814376011490822
29805,0.008939092047512531
29806,0.01471564918756485
29807,0.009985639713704586
29808,0.01049603521823883
29809,0.011020785197615623
29810,0.013549375347793102
29811,0.007031474262475967
29812,0.015675868839025497
29813,0.018890969455242157
29814,0.008334582671523094
29815,0.033194467425346375
29816,0.016548052430152893
29817,0.008212531916797161
29818,0.031745780259370804
29819,0.015288146212697029
29820,0.01084377896040678
29821,0.016831841319799423
29822,0.017395272850990295
29823,0.010320626199245453
29824,0.011303217150270939
29825,0.012160999700427055
29826,0.020435195416212082
29827,0.0073929522186517715
29828,0.0158876683562994
29829,0.021632619202136993
29830,0.005430803168565035
29831,0.01930774375796318
29832,0.01653367094695568
29833,0.007805736735463142
29834,0.018055202439427376
29835,0.02124660275876522
29836,0.019358854740858078
29837,0.00818075705319643
29838,0.027599766850471497
29839,0.011531774885952473
29840,0.0080248499289155
29841,0.02505924180150032
29842,0.01784508489072323
29843,0.010242119431495667
29844,0.020142490044236183
29845,0.021047567948698997
29846,0.008644646033644676
29847,0.01823374070227146
29848,0.013472341001033783
29849,0.0076898918487131596
29850,0.008172090165317059
29851,0.01227451954036951
29852,0.009364080615341663
29853,0.00941773783415556
29854,0.012410826049745083
29855,0.005815610755234957
29856,0.010117636993527412
29857,0.006619658321142197
29858,0.021136639639735222
29859,0.00477978540584445
29860,0.00754278851673007
29861,0.00812839437276125
29862,0.010860462673008442
29863,0.008547745645046234
29864,0.00781714916229248
29865,0.0062161656096577644
29866,0.012013368308544159
29867,0.007855328731238842
29868,0.005643271841108799
29869,0.010220218449831009
29870,0.011016454547643661
29871,0.010927274823188782
29872,0.00808500126004219
29873,0.008239740505814552
29874,0.004400952253490686
29875,0.003792483825236559
29876,0.005411745049059391
29877,0.007263549603521824
29878,0.004555020481348038
29879,0.005786322522908449
29880,0.005659710615873337
29881,0.0052101826295256615
29882,0.005357760936021805
29883,0.005125580355525017
29884,0.003905879333615303
29885,0.003269432345405221
29886,0.0036420943215489388
29887,0.004419360309839249
29888,0.009041284210979939
29889,0.004043078050017357
29890,0.00580082181841135
29891,0.004382614977657795
29892,0.004889715928584337
29893,0.004995972849428654
29894,0.0053280191496014595
29895,0.006865526549518108
29896,0.007875560782849789
29897,0.004910941235721111
29898,0.004472577944397926
29899,0.004125500563532114
29900,0.007507643662393093
29901,0.007478020153939724
29902,0.004705958999693394
29903,0.006500782910734415
29904,0.004405539948493242
29905,0.005156033206731081
29906,0.006223088130354881
29907,0.0057926662266254425
29908,0.005043488927185535
29909,0.005691571161150932
29910,0.004682925064116716
29911,0.0035571937914937735
29912,0.00774526409804821
29913,0.004380227532237768
29914,0.0057741389609873295
29915,0.005514497868716717
29916,0.008441736921668053
29917,0.0045068105682730675
29918,0.005050070583820343
29919,0.004910303745418787
29920,0.006353406701236963
29921,0.006219975184649229
29922,0.009739909321069717
29923,0.004593234974890947
29924,0.004053151234984398
29925,0.00894556287676096
29926,0.006431207992136478
29927,0.00798829086124897
29928,0.004967984743416309
29929,0.004784169141203165
29930,0.0071566286496818066
29931,0.008711944334208965
29932,0.003611896652728319
29933,0.005408921744674444
29934,0.00883527286350727
29935,0.005237651523202658
29936,0.0055628567934036255
29937,0.005878434982150793
29938,0.006728681735694408
29939,0.003440109547227621
29940,0.003984707873314619
29941,0.005177566781640053
29942,0.004800332244485617
29943,0.005300391931086779
29944,0.005037552677094936
29945,0.003480168990790844
29946,0.005543877836316824
29947,0.008495243266224861
29948,0.0033989595249295235
29949,0.00725976238027215
29950,0.009795579127967358
29951,0.005284805316478014
29952,0.00634996872395277
29953,0.008088230155408382
29954,0.005599758122116327
29955,0.0054901475086808205
29956,0.005919282324612141
29957,0.00810929387807846
29958,0.00816270336508751
29959,0.007382812909781933
29960,0.0063084205612540245
29961,0.007773279212415218
29962,0.006383120082318783
29963,0.004740013740956783
29964,0.010671244002878666
29965,0.00705003272742033
29966,0.003808367997407913
29967,0.011152775026857853
29968,0.014771101996302605
29969,0.007161358837038279
29970,0.006999017670750618
29971,0.014259996823966503
29972,0.0073046935722231865
29973,0.00534169701859355
29974,0.009418725036084652
29975,0.007710020523518324
29976,0.004385455511510372
29977,0.009212919510900974
29978,0.015827802941203117
29979,0.010180884972214699
29980,0.008503306657075882
29981,0.014182128943502903
29982,0.01884651370346546
29983,0.007888773456215858
29984,0.006131090223789215
29985,0.01058255322277546
29986,0.010920555330812931
29987,0.01788277179002762
29988,0.007778081577271223
29989,0.012398053891956806
29990,0.014251603744924068
29991,0.016026463359594345
29992,0.004866237752139568
29993,0.013970584608614445
29994,0.013819554820656776
29995,0.0053295656107366085
29996,0.006012012716382742
29997,0.0056719048880040646
29998,0.01041329838335514
29999,0.007237473968416452
30000,0.007244088687002659
30001,0.010302452370524406
30002,0.0149941835552454
30003,0.004733973648399115
30004,0.010031521320343018
30005,0.012243888340890408
30006,0.011634237132966518
30007,0.015190152451395988
30008,0.009412570856511593
30009,0.007699419744312763
30010,0.00637978408485651
30011,0.014880992472171783
30012,0.009168186224997044
30013,0.010809940285980701
30014,0.010507335886359215
30015,0.0052384124137461185
30016,0.007055175956338644
30017,0.0050107864663004875
30018,0.006304963491857052
30019,0.015077250078320503
30020,0.007424924988299608
30021,0.004863596986979246
30022,0.006719475612044334
30023,0.014879768714308739
30024,0.006749635562300682
30025,0.007789731025695801
30026,0.009256850928068161
30027,0.016826650127768517
30028,0.008107179775834084
30029,0.01636013574898243
30030,0.014022758230566978
30031,0.011769168078899384
30032,0.0070466636680066586
30033,0.005475444253534079
30034,0.010954677127301693
30035,0.010787652805447578
30036,0.013696160167455673
30037,0.007297518663108349
30038,0.011522193439304829
30039,0.014519814401865005
30040,0.005953117273747921
30041,0.026529982686042786
30042,0.011470120400190353
30043,0.01264309510588646
30044,0.018985196948051453
30045,0.009755730628967285
30046,0.012215896509587765
30047,0.012860865332186222
30048,0.020082471892237663
30049,0.00849570706486702
30050,0.00594701711088419
30051,0.011589588597416878
30052,0.011329442262649536
30053,0.009636054746806622
30054,0.010539575479924679
30055,0.009472890757024288
30056,0.014038181863725185
30057,0.008182884193956852
30058,0.008244081400334835
30059,0.009082980453968048
30060,0.02150486409664154
30061,0.009112171828746796
30062,0.007942430675029755
30063,0.01608872227370739
30064,0.006890404969453812
30065,0.011132304556667805
30066,0.013226033188402653
30067,0.017992699518799782
30068,0.015271453186869621
30069,0.013766193762421608
30070,0.0074508474208414555
30071,0.01259833388030529
30072,0.014884334057569504
30073,0.006210763938724995
30074,0.01210164837539196
30075,0.01408662274479866
30076,0.01724349707365036
30077,0.006175323389470577
30078,0.010637708008289337
30079,0.015776541084051132
30080,0.008999323472380638
30081,0.005976483225822449
30082,0.024716679006814957
30083,0.009504596702754498
30084,0.008460170589387417
30085,0.0073751425370574
30086,0.012101581320166588
30087,0.009550192393362522
30088,0.006387447472661734
30089,0.010050089098513126
30090,0.00801835022866726
30091,0.006167551036924124
30092,0.008739682845771313
30093,0.010976247489452362
30094,0.00652521476149559
30095,0.0062376041896641254
30096,0.006831130012869835
30097,0.010805134661495686
30098,0.005147824063897133
30099,0.01067392434924841
30100,0.007331870496273041
30101,0.010006972588598728
30102,0.006929541006684303
30103,0.004163871519267559
30104,0.006631969474256039
30105,0.004376841243356466
30106,0.005417012143880129
30107,0.0062780617736279964
30108,0.008304690942168236
30109,0.0039009791798889637
30110,0.0056440806947648525
30111,0.007331538014113903
30112,0.005025234539061785
30113,0.007530017290264368
30114,0.0063136909157037735
30115,0.005700479727238417
30116,0.0054903775453567505
30117,0.00628673005849123
30118,0.006301476154476404
30119,0.004023140762001276
30120,0.0025691173505038023
30121,0.007347328122705221
30122,0.007253991439938545
30123,0.010213235393166542
30124,0.011436083354055882
30125,0.003713616169989109
30126,0.009485644288361073
30127,0.0068588098511099815
30128,0.0057005626149475574
30129,0.003743890207260847
30130,0.009249438531696796
30131,0.009073079563677311
30132,0.004981187172234058
30133,0.0072090402245521545
30134,0.014832872897386551
30135,0.0071658724918961525
30136,0.009803418070077896
30137,0.008370068855583668
30138,0.005772687494754791
30139,0.012472331523895264
30140,0.004569776356220245
30141,0.005750477313995361
30142,0.012395964935421944
30143,0.010288606397807598
30144,0.006890731863677502
30145,0.009898334741592407
30146,0.01196597795933485
30147,0.017736142501235008
30148,0.007451397832483053
30149,0.008830176666378975
30150,0.05583629012107849
30151,0.008585596457123756
30152,0.027981262654066086
30153,0.030819252133369446
30154,0.011750386096537113
30155,0.013962963595986366
30156,0.03273378312587738
30157,0.02451375499367714
30158,0.010435091331601143
30159,0.021296299993991852
30160,0.0313226692378521
30161,0.021209081634879112
30162,0.013370118103921413
30163,0.02800096571445465
30164,0.048372797667980194
30165,0.0553131103515625
30166,0.028127368539571762
30167,0.050490278750658035
30168,0.07429730147123337
30169,0.012342629954218864
30170,0.03223948925733566
30171,0.07641241699457169
30172,0.040921978652477264
30173,0.052576009184122086
30174,0.0678960382938385
30175,0.05231199041008949
30176,0.06636904925107956
30177,0.0438094325363636
30178,0.04650351032614708
30179,0.03555915877223015
30180,0.052767299115657806
30181,0.03073425590991974
30182,0.01875227317214012
30183,0.024646809324622154
30184,0.021059531718492508
30185,0.03112567402422428
30186,0.01127458456903696
30187,0.042990073561668396
30188,0.045622169971466064
30189,0.029648732393980026
30190,0.03304479271173477
30191,0.0321468748152256
30192,0.03016563318669796
30193,0.04209704324603081
30194,0.07161018997430801
30195,0.02738831751048565
30196,0.04060685262084007
30197,0.051690392196178436
30198,0.05482133850455284
30199,0.030420057475566864
30200,0.04789316654205322
30201,0.02216772362589836
30202,0.018937833607196808
30203,0.02851417474448681
30204,0.023452281951904297
30205,0.013999411836266518
30206,0.013417841866612434
30207,0.0348002053797245
30208,0.01736658439040184
30209,0.020605994388461113
30210,0.02172042429447174
30211,0.02033991739153862
30212,0.0155472531914711
30213,0.016166619956493378
30214,0.02097029983997345
30215,0.02150312066078186
30216,0.01226178091019392
30217,0.012846255674958229
30218,0.02988281473517418
30219,0.011618326418101788
30220,0.019497323781251907
30221,0.01732552796602249
30222,0.009018807671964169
30223,0.00756112951785326
30224,0.014951271004974842
30225,0.016057806089520454
30226,0.012691885232925415
30227,0.010850250720977783
30228,0.01842881366610527
30229,0.013338339515030384
30230,0.006343817338347435
30231,0.00920283142477274
30232,0.009859487414360046
30233,0.013338450342416763
30234,0.0061083645559847355
30235,0.012359680607914925
30236,0.00994675513356924
30237,0.011526556685566902
30238,0.014029407873749733
30239,0.01128880213946104
30240,0.007965740747749805
30241,0.013892875984311104
30242,0.0060435691848397255
30243,0.005398254841566086
30244,0.007101126480847597
30245,0.01123088225722313
30246,0.009394808672368526
30247,0.006710095796734095
30248,0.008487267419695854
30249,0.007295328192412853
30250,0.0043602604418993
30251,0.0037650824524462223
30252,0.0050729322247207165
30253,0.01151358988136053
30254,0.00724655669182539
30255,0.0063493219204247
30256,0.006914650555700064
30257,0.007519648410379887
30258,0.004505683667957783
30259,0.007706171832978725
30260,0.004576851613819599
30261,0.010486683808267117
30262,0.01690894365310669
30263,0.012461356818675995
30264,0.005342328455299139
30265,0.017969105392694473
30266,0.008206920698285103
30267,0.010848315432667732
30268,0.005401690490543842
30269,0.007364930585026741
30270,0.008821362629532814
30271,0.010472712107002735
30272,0.007248993031680584
30273,0.008374093100428581
30274,0.008445066399872303
30275,0.011237403377890587
30276,0.009148848243057728
30277,0.010333681479096413
30278,0.012294283136725426
30279,0.007191606797277927
30280,0.01186366006731987
30281,0.010496629402041435
30282,0.014683197252452374
30283,0.008117100223898888
30284,0.006285221315920353
30285,0.010276530869305134
30286,0.007585098966956139
30287,0.01150814350694418
30288,0.010109659284353256
30289,0.03300014138221741
30290,0.01760564185678959
30291,0.021697431802749634
30292,0.013623951002955437
30293,0.014444801956415176
30294,0.021975841373205185
30295,0.012512086890637875
30296,0.019618719816207886
30297,0.020197253674268723
30298,0.019693944603204727
30299,0.02013218030333519
30300,0.013903344050049782
30301,0.012195718474686146
30302,0.016137436032295227
30303,0.011271663941442966
30304,0.00931508094072342
30305,0.010958153754472733
30306,0.024848438799381256
30307,0.005726776551455259
30308,0.0080290287733078
30309,0.02599978633224964
30310,0.007209205534309149
30311,0.021636102348566055
30312,0.02355765923857689
30313,0.0092403469607234
30314,0.013620050624012947
30315,0.014084786176681519
30316,0.007545757107436657
30317,0.01356596127152443
30318,0.018569523468613625
30319,0.019330106675624847
30320,0.008939395658671856
30321,0.020386578515172005
30322,0.021415604278445244
30323,0.012655515223741531
30324,0.03193853422999382
30325,0.0334361270070076
30326,0.033685751259326935
30327,0.02794666215777397
30328,0.024158261716365814
30329,0.043182067573070526
30330,0.02553752437233925
30331,0.015382013283669949
30332,0.09076544642448425
30333,0.03066590242087841
30334,0.05362632870674133
30335,0.018463503569364548
30336,0.036971624940633774
30337,0.05230425298213959
30338,0.0390755794942379
30339,0.03927259519696236
30340,0.040276847779750824
30341,0.03985639661550522
30342,0.0248856320977211
30343,0.014544455334544182
30344,0.03379601985216141
30345,0.026812387630343437
30346,0.023577529937028885
30347,0.021028051152825356
30348,0.017369240522384644
30349,0.027365047484636307
30350,0.020807702094316483
30351,0.01621536910533905
30352,0.014276595786213875
30353,0.04275331273674965
30354,0.0290207676589489
30355,0.01773347146809101
30356,0.021938985213637352
30357,0.012395628727972507
30358,0.016485238447785378
30359,0.048307184129953384
30360,0.026714283972978592
30361,0.028536498546600342
30362,0.022882815450429916
30363,0.029653407633304596
30364,0.017152266576886177
30365,0.00940069928765297
30366,0.030871236696839333
