,cum_rewards
14295,-306.71519449690936
14296,-306.4248625030054
14297,-306.50796995117275
14298,-307.06364632759653
14299,-306.43766711527593
14300,-306.9666319863144
14301,-306.85977632053937
14302,-306.1975238941653
14303,-305.8491319924155
14304,-306.1058199100884
14305,-307.23541927838073
14306,-307.27242293880374
14307,-306.7780138934395
14308,-306.1011512951815
14309,-306.4969713411203
14310,-307.21234469184975
14311,-307.0679603898575
14312,-306.7295574234354
14313,-306.7731207306721
14314,-307.68937026583876
14315,-307.5172950651216
14316,-306.68262769034084
14317,-307.0572124694591
14318,-306.0216880709026
14319,-307.0480158922842
14320,-306.0948378226476
14321,-307.7243728351436
14322,-306.222646316997
14323,-307.28971712370435
14324,-306.39091972573704
14325,-306.8360646250105
14326,-307.5150835288549
14327,-305.8888209737906
14328,-306.2455191224522
14329,-306.674556584044
14330,-305.9185029525455
14331,-306.3925864342094
14332,-307.1175750311078
14333,-306.3930935265917
14334,-306.87604739622594
14335,-307.6636029767266
14336,-306.4209035812166
14337,-306.56069967285646
14338,-306.5338758131744
14339,-306.2106197342802
14340,-306.49968162151805
14341,-308.31039155926163
14342,-306.1855895614084
14343,-307.0361947819005
14344,-306.32025595138373
14345,-306.66171414506067
14346,-305.8270958305491
14347,-306.8646112237217
14348,-307.4182509990915
14349,-307.4894080278761
14350,-306.9864463007993
14351,-306.1144146458003
14352,-306.8381429213059
14353,-305.9812220832546
14354,-306.0201615574397
14355,-307.0012224522216
14356,-306.2106620909953
14357,-306.8477448824123
14358,-307.04951335344464
14359,-306.6246690201457
14360,-307.13598224875324
14361,-306.74306471807364
14362,-306.18649646639443
14363,-307.50075984884313
14364,-306.10282741528863
14365,-306.7293534993918
14366,-306.9579655507478
14367,-306.47880375062056
14368,-306.18038082838893
14369,-307.0677110872476
14370,-306.36272246623105
14371,-307.4289236177755
14372,-306.6379238355616
14373,-307.34597962993877
14374,-306.2949641221775
14375,-306.25103040606444
14376,-306.7338826962064
14377,-306.451040405835
14378,-306.38269159396106
14379,-306.48526256672324
14380,-306.24837861498344
14381,-306.7327812143227
14382,-306.98465886863585
14383,-306.3424936954734
14384,-307.02543730340403
14385,-307.2946638271677
14386,-306.6676401908615
14387,-306.7616342079409
14388,-306.4494331126487
14389,-305.786790884054
14390,-307.68997416412594
14391,-306.4122072203967
14392,-306.829825113668
14393,-306.65458219123326
14394,-307.1795754097154
14395,-307.48690430901223
14396,-307.44736162517484
14397,-307.5314531903591
14398,-305.9711309482746
14399,-306.28952856888674
14400,-307.2360846543721
14401,-307.1351095342933
14402,-307.13216480853424
14403,-306.71400768978236
14404,-307.0141847683025
14405,-306.28061739700473
14406,-307.02177575546625
14407,-307.0673849319898
14408,-306.51795599414686
14409,-306.98907313317244
14410,-307.9601581803808
14411,-306.2805760351256
14412,-307.3695961093506
14413,-306.76088293064595
14414,-306.2870730493924
14415,-306.3720636525928
14416,-307.16223481782555
14417,-306.0183925340786
14418,-306.6557153279182
14419,-307.8418074719158
14420,-306.3489722884325
14421,-307.0211556222301
14422,-306.8964030970642
14423,-306.9559297885358
14424,-307.2435688216836
14425,-305.9780632027572
14426,-307.25075565686626
14427,-307.12894831321466
14428,-306.48254255654774
14429,-306.55392925203074
14430,-306.76520909574066
14431,-305.96561382611026
14432,-307.8084942333906
14433,-307.0504922035625
14434,-306.39738648971274
14435,-306.49958932993917
14436,-306.6996453025238
14437,-307.561716775548
14438,-307.85025637592804
14439,-307.02490133733914
14440,-307.1824895247927
14441,-306.3298809537022
14442,-306.96063286797744
14443,-307.4198359184464
14444,-307.1312839753755
14445,-306.48811100438195
14446,-306.66495205763323
14447,-306.89195469600793
14448,-307.2271553896911
14449,-306.7590822185074
14450,-306.6088407448096
14451,-307.190606016431
14452,-307.1507281665377
14453,-307.3042029124205
14454,-306.3594969695164
14455,-306.4626022344297
14456,-307.62395009077534
14457,-307.19839200570783
14458,-306.9089149134232
14459,-307.6656453931509
14460,-307.1608845586506
14461,-307.5240983315249
14462,-307.55732152420893
14463,-307.30393034259373
14464,-307.0359380201472
14465,-308.0844564734764
14466,-308.13740936373216
14467,-307.1921632758292
14468,-307.58877499413455
14469,-307.25704395275756
14470,-307.07547291412624
14471,-308.7318673012795
14472,-306.75541373669734
14473,-306.9805678109916
14474,-308.09389907233606
14475,-308.2022514916099
14476,-307.099508253759
14477,-306.577742615652
14478,-306.2025150450383
14479,-306.94732390562694
14480,-306.8397529738103
14481,-307.1300358157633
14482,-306.52081550991255
14483,-307.36732877782777
14484,-308.17079250226374
14485,-306.2051086879418
14486,-306.8619996482697
14487,-307.00094410982246
14488,-306.17096721558494
14489,-306.52425044643843
14490,-306.5555101237767
14491,-307.6338211623562
14492,-307.4686138428264
14493,-307.177396064201
14494,-307.48853494853967
14495,-307.4300020491683
14496,-307.53765796483685
14497,-307.0017135598523
14498,-307.21903543163216
14499,-306.893297665899
14500,-307.148191453005
14501,-307.8491000028824
14502,-306.2397345685149
14503,-306.93324355996896
14504,-307.1337870215715
14505,-307.6825045695347
14506,-306.6408606695975
14507,-305.9316451712118
14508,-307.6721332977409
14509,-306.53634983130434
14510,-306.3297734309258
14511,-306.6136848025423
14512,-307.3450858098289
14513,-306.6936110282884
14514,-306.17869117655596
14515,-306.7469768415696
14516,-306.7824239440753
14517,-306.3990318780814
14518,-307.6535645117371
14519,-307.0797177632946
14520,-305.9661175474838
14521,-307.13341525099116
14522,-307.1091024011894
14523,-307.21113648742084
14524,-306.9990916045836
14525,-307.51440096042893
14526,-307.36032769347105
14527,-307.21398001131445
14528,-306.58088888079294
14529,-307.2022605349293
14530,-306.6773643404798
14531,-307.1790989466004
14532,-306.3044148758836
14533,-306.594049132603
14534,-307.6998165223125
14535,-307.2081554986173
14536,-306.64764884354685
14537,-305.99813470680994
14538,-306.35164572050957
14539,-306.88023108801065
14540,-306.7960865561227
14541,-306.4713006509408
14542,-306.359327595489
14543,-306.6202663167929
14544,-307.1223084246488
14545,-306.7123216946445
14546,-307.0652495138437
14547,-306.31405248044905
14548,-306.63659748611593
14549,-306.9843457177974
14550,-306.8678759520649
14551,-306.7376447721797
14552,-307.1678693998979
14553,-306.6324056603308
14554,-306.9789392535793
14555,-306.52580876627275
14556,-307.33078193720075
14557,-306.49295540482217
14558,-306.1099243735179
14559,-307.26513412980336
14560,-306.34158156475684
14561,-306.49683696310575
14562,-306.2275961036283
14563,-306.7155950087222
14564,-307.9464443351258
14565,-306.66263127284236
14566,-306.6769763259963
14567,-307.0825721463797
14568,-307.0853567860961
14569,-306.95273786430784
14570,-306.78993023221346
14571,-307.286963352463
14572,-306.79246761016105
14573,-306.2622938180014
14574,-307.0313540621639
14575,-307.0900450816406
14576,-306.9674744987407
14577,-307.3036033853084
14578,-306.49923482164985
14579,-308.2952052726323
14580,-307.8928070615265
14581,-307.2035100399887
14582,-306.5150459728093
14583,-307.24765800708997
14584,-307.5259408826175
14585,-307.61407892390804
14586,-306.7425191623229
14587,-306.37312455009544
14588,-307.0415902275465
14589,-306.40022170780446
14590,-307.46553198013294
14591,-307.6150741512943
14592,-306.7196470867947
14593,-307.71964295993257
14594,-306.9608006247345
14595,-306.5392507849948
14596,-307.20627933094977
14597,-307.1613948191604
14598,-306.1067797087819
14599,-306.3110581270089
14600,-306.518181879324
14601,-307.751991458009
14602,-306.2293547966393
14603,-306.822140328422
14604,-306.93853146020035
14605,-307.03116832067525
14606,-307.131697341364
14607,-307.10154113132944
14608,-306.23425642703313
14609,-307.13427279138193
14610,-306.66972475497147
14611,-307.2701901717985
14612,-307.6890270808006
14613,-307.8593993045784
14614,-307.11099676304156
14615,-308.1732503972743
14616,-307.4572755403197
14617,-308.5019725129229
14618,-308.00723266069656
14619,-307.0711162869436
14620,-307.0469546268055
14621,-307.22706807416137
14622,-306.67581677272983
14623,-306.3974226027876
14624,-305.9762693968126
14625,-306.4151811179812
14626,-306.2561979666799
14627,-306.8545374857944
14628,-307.94679546019603
14629,-307.09461455847503
14630,-306.992394282974
14631,-306.5838243076239
14632,-307.43681964008897
14633,-306.49971093227293
14634,-307.90324482622657
14635,-306.8830427140453
14636,-306.6867622621578
14637,-307.54787238125994
14638,-306.24502464604274
14639,-307.072378987323
14640,-306.6707368998253
14641,-306.02991959523985
14642,-306.17501566469
14643,-308.32733443180564
14644,-306.48145729738286
14645,-307.2062039409871
14646,-306.5599231340509
14647,-307.0438664084648
14648,-306.8000528480014
14649,-307.5858738015343
14650,-306.5678664394719
14651,-307.4065699907904
14652,-306.7516305620589
14653,-306.87117826223675
14654,-307.7751010386852
14655,-306.21122493893733
14656,-307.00494892080957
14657,-307.03492473419084
14658,-306.7381217448915
14659,-307.2921873565343
14660,-307.3913510611227
14661,-307.24096951410394
14662,-306.7217925903445
14663,-306.5744177860401
14664,-306.3423296908628
14665,-306.90154162703533
14666,-307.1824485225097
14667,-306.9882950259142
14668,-306.63956041608566
14669,-307.16553058944083
14670,-306.7499530392748
14671,-306.6271115907071
14672,-307.60717339673073
14673,-307.52419769236724
14674,-306.6684474218573
14675,-307.3056779166602
14676,-305.82530693074455
14677,-306.18247935286865
14678,-306.26120171764035
14679,-306.0581891953267
14680,-306.8105390919301
14681,-306.8538045303939
14682,-306.30162862000196
14683,-307.0936400074868
14684,-306.9974596805366
14685,-306.6677698137695
14686,-307.4109449266093
14687,-306.14695492374403
14688,-306.2865702949958
14689,-306.92046330143495
14690,-306.6993460209852
14691,-307.1914417047487
14692,-306.87456019577286
14693,-306.3585265691464
14694,-306.4448890704588
14695,-306.6951079197043
14696,-306.67874433680055
14697,-306.2057872033085
14698,-306.77517815662867
14699,-306.66582496739403
14700,-306.885985300053
14701,-307.2515928112416
14702,-308.0163809471656
14703,-307.60609973945463
14704,-307.4958056636853
14705,-307.2112224654571
14706,-306.43385098752805
14707,-306.2877926213359
14708,-305.7382151263055
14709,-306.7761271810678
14710,-307.4563306935852
14711,-307.2063364772189
14712,-307.54108375132586
14713,-306.81919248809294
14714,-306.10326330625725
14715,-306.73874452657526
14716,-307.09568640815365
14717,-306.45572465207374
14718,-307.1205411750125
14719,-306.93711987601864
14720,-307.6029125465602
14721,-307.0930024866921
14722,-306.92740314180924
14723,-306.4754547431657
14724,-306.3651990175262
14725,-306.7826387303748
14726,-306.83674149592287
14727,-306.77624387095733
14728,-307.6811769490795
14729,-306.9021005939647
14730,-306.30680197760086
14731,-306.8521301557799
14732,-305.9682385102779
14733,-307.50860681818864
14734,-305.9026084405841
14735,-306.33134401156843
14736,-306.56518513442086
14737,-307.2500604501426
14738,-307.1177523397238
14739,-306.6615039268127
14740,-306.49209937409654
14741,-306.7526928351661
14742,-306.2140623719101
14743,-306.2885394330514
14744,-307.01921867061543
14745,-306.6232463657925
14746,-306.33421353034134
14747,-306.7687732874295
14748,-306.57952815315986
14749,-307.7439633094784
14750,-307.4795450996066
14751,-308.1237820533127
14752,-308.58283280564217
14753,-307.43643398369665
14754,-307.84352078428026
14755,-308.0635851341934
14756,-307.9356228950881
14757,-308.2434820746845
14758,-307.62042722740387
14759,-307.00102612698157
14760,-306.3766563847743
14761,-307.2339928385228
14762,-307.1456251909359
14763,-306.20366922310274
14764,-307.3495093502198
14765,-306.14455317897375
14766,-306.79196132161644
14767,-306.3667799337342
14768,-306.33806151162514
14769,-307.04942535726707
14770,-306.8151724082342
14771,-307.8203481191033
14772,-306.9024707991188
14773,-307.3501251447015
14774,-307.26598794926724
14775,-306.80875973288033
14776,-307.40832469816104
14777,-306.4447205682348
14778,-307.14998630659534
14779,-306.20721079103373
14780,-307.466941908981
14781,-306.15119702538726
14782,-307.1955789112179
14783,-307.16356530965317
14784,-306.4916715132818
14785,-306.2514973603959
14786,-306.785979803915
14787,-305.96860594412226
14788,-306.5810494093976
14789,-306.37301607914156
14790,-307.22404725694093
14791,-306.17994444538476
14792,-306.79818170918645
14793,-306.2918377525095
14794,-306.56602867310556
14795,-307.2821946229698
14796,-307.6392452135871
14797,-306.5160770608189
14798,-306.8626352507202
14799,-306.77338594689144
14800,-307.0670988772701
14801,-307.40441573015215
14802,-307.6450144578835
14803,-307.06865530864013
14804,-307.61797827633694
14805,-307.25941541022354
14806,-307.28320797762154
14807,-307.0372920165774
14808,-307.07848210046836
14809,-308.00150459357786
14810,-306.8792505607222
14811,-306.9993643141979
14812,-307.0586839650797
14813,-307.0210172242662
14814,-307.6526586045206
14815,-306.6585906772384
14816,-306.7960265588251
14817,-307.4347814775333
14818,-307.2546033594272
14819,-305.8581985607897
14820,-307.2485981992455
14821,-306.6302808192484
14822,-306.6786580516244
14823,-306.29577531356034
14824,-307.5735464769701
14825,-307.0667437533188
14826,-306.37983329069317
14827,-306.64788186609405
14828,-306.4843552210314
14829,-306.44445008308827
14830,-306.4757655531399
14831,-307.0917800607158
14832,-306.19594807207255
14833,-307.3170925938374
14834,-306.53623585989135
14835,-306.92395272487005
14836,-306.5485484469874
14837,-307.294999488302
14838,-306.20717999627357
14839,-306.10245473722017
14840,-307.95365432640193
14841,-306.6973132995633
14842,-306.7738907439007
14843,-306.5660385653324
14844,-306.5597984243973
14845,-307.4875760490143
14846,-307.20785595457255
14847,-307.5167188648606
14848,-306.31494526008674
14849,-307.00078571267824
14850,-306.8421229972506
14851,-306.39739065269566
14852,-307.2677998242499
14853,-307.7654330462964
14854,-306.4739468688071
14855,-306.9969037655778
14856,-307.1921639634224
14857,-307.4040356653945
14858,-307.4250263816184
14859,-307.4174549902894
14860,-306.1972796955487
14861,-306.5702848785776
14862,-307.03275001776944
14863,-306.2294223582878
14864,-307.70055838584625
14865,-307.78471631406217
14866,-306.20721879344245
14867,-307.64956097978893
14868,-306.80073574894965
14869,-306.68885928065293
14870,-307.1473906763029
14871,-305.5603362323962
14872,-307.7886179597285
14873,-306.69798368745137
14874,-306.59229483012194
14875,-307.78204573928355
14876,-307.3998429657882
14877,-306.8777998097953
14878,-307.2887279026477
14879,-307.28410794099767
14880,-307.02779449239995
14881,-306.6242564184097
14882,-306.6109655695419
14883,-306.05333384365025
14884,-306.3098443007911
14885,-306.72261744606874
14886,-307.194664677757
14887,-307.0092785286505
14888,-307.0984089635371
14889,-306.20236868933074
14890,-306.707883172936
14891,-306.4907251954851
14892,-306.6364228338688
14893,-306.8990991117012
14894,-306.9054791117679
14895,-307.08104643354346
14896,-306.56212277651605
14897,-306.26794251391186
