,losses
37171,0.07459262758493423
37172,0.1726314127445221
37173,0.13844002783298492
37174,0.07389868795871735
37175,0.522239089012146
37176,0.07385572046041489
37177,0.10310931503772736
37178,0.3998611569404602
37179,0.3215712010860443
37180,0.24167656898498535
37181,0.297018826007843
37182,0.1358289122581482
37183,0.49153244495391846
37184,0.13768039643764496
37185,0.11275456100702286
37186,0.2492801994085312
37187,0.1611640453338623
37188,0.094783715903759
37189,0.17672057449817657
37190,0.10416986048221588
37191,0.1797453910112381
37192,0.1691579967737198
37193,0.277046799659729
37194,0.11671163141727448
37195,0.12285090982913971
37196,0.14344638586044312
37197,0.054222434759140015
37198,0.17626017332077026
37199,0.07337088137865067
37200,0.12063397467136383
37201,0.14547033607959747
37202,0.12403199821710587
37203,0.09088282287120819
37204,0.20849308371543884
37205,0.07039621472358704
37206,0.058486755937337875
37207,0.12102863192558289
37208,0.26813599467277527
37209,0.0851360484957695
37210,0.19713476300239563
37211,0.09151454269886017
37212,0.4701073467731476
37213,0.31738001108169556
37214,0.21341460943222046
37215,0.17106182873249054
37216,0.6212522983551025
37217,0.5670515298843384
37218,0.4387763440608978
37219,0.25079530477523804
37220,1.0918112993240356
37221,0.28090929985046387
37222,0.5754059553146362
37223,0.45596641302108765
37224,1.1021654605865479
37225,0.6123528480529785
37226,0.22761866450309753
37227,0.9658666849136353
37228,0.2272017002105713
37229,1.016939640045166
37230,0.30766135454177856
37231,2.1277740001678467
37232,1.1068181991577148
37233,0.44390562176704407
37234,1.0110819339752197
37235,1.0824475288391113
37236,0.9304677248001099
37237,2.3755831718444824
37238,0.3171524405479431
37239,1.6003326177597046
37240,1.4673632383346558
37241,0.3983777165412903
37242,1.4370914697647095
37243,0.7429641485214233
37244,0.9215661287307739
37245,1.4468812942504883
37246,1.0121803283691406
37247,0.5475674271583557
37248,0.7357313632965088
37249,1.0894019603729248
37250,1.5939325094223022
37251,1.140482783317566
37252,1.2789329290390015
37253,1.5315364599227905
37254,0.3449569344520569
37255,1.4203191995620728
37256,1.6029671430587769
37257,0.7836315631866455
37258,1.566961407661438
37259,2.3158164024353027
37260,1.697751522064209
37261,1.3265368938446045
37262,1.1497567892074585
37263,1.208268642425537
37264,2.3229453563690186
37265,2.3651442527770996
37266,0.8780054450035095
37267,2.0275697708129883
37268,3.377224922180176
37269,1.3870975971221924
37270,1.0379022359848022
37271,2.656161308288574
37272,7.677941799163818
37273,3.1236462593078613
37274,3.4065821170806885
37275,7.796178340911865
37276,14.725210189819336
37277,2.286870002746582
37278,2.1539251804351807
37279,8.950501441955566
37280,4.042774677276611
37281,2.177182674407959
37282,2.4384212493896484
37283,2.298433780670166
37284,5.213507652282715
37285,3.3282010555267334
37286,2.7315101623535156
37287,2.872159719467163
37288,1.89353346824646
37289,0.7179470062255859
37290,1.6338942050933838
37291,4.089215278625488
37292,1.5473716259002686
37293,1.72715163230896
37294,0.7783236503601074
37295,1.455521583557129
37296,1.458701491355896
37297,3.0448801517486572
37298,1.2009530067443848
37299,1.2073917388916016
37300,1.233471393585205
37301,0.9941113591194153
37302,0.49615907669067383
37303,0.5854966640472412
37304,0.8061981797218323
37305,0.38349929451942444
37306,0.4958746135234833
37307,0.5263203382492065
37308,0.36871570348739624
37309,0.37450748682022095
37310,0.460183709859848
37311,0.75764399766922
37312,0.33544304966926575
37313,0.3758833408355713
37314,0.2779022455215454
37315,0.36272990703582764
37316,0.34978556632995605
37317,0.3975447118282318
37318,0.37044864892959595
37319,0.539141833782196
37320,0.30396324396133423
37321,0.19066834449768066
37322,0.25974318385124207
37323,0.27218371629714966
37324,0.19783556461334229
37325,0.2034158557653427
37326,0.182180255651474
37327,0.239142045378685
37328,0.0820774957537651
37329,0.06477047502994537
37330,0.0829094871878624
37331,0.2298049032688141
37332,0.08963029086589813
37333,0.06260553747415543
37334,0.12600170075893402
37335,0.07499171793460846
37336,0.1593327671289444
37337,0.07345718145370483
37338,0.07289135456085205
37339,0.104185551404953
37340,0.10552357137203217
37341,0.059193436056375504
37342,0.042309828102588654
37343,0.07562646269798279
37344,0.061984363943338394
37345,0.08973019570112228
37346,0.025418708100914955
37347,0.07044222950935364
37348,0.10454940050840378
37349,0.029708432033658028
37350,0.049212485551834106
37351,0.07252749800682068
37352,0.037518858909606934
37353,0.022556554526090622
37354,0.03476428985595703
37355,0.027575237676501274
37356,0.027640005573630333
37357,0.05034921318292618
37358,0.03974162042140961
37359,0.03486603870987892
37360,0.024472452700138092
37361,0.09504721313714981
37362,0.03821825981140137
37363,0.030400503426790237
37364,0.08720486611127853
37365,0.06168237701058388
37366,0.06031246855854988
37367,0.056733638048172
37368,0.07411083579063416
37369,0.03017166256904602
37370,0.03199532628059387
37371,0.10063808411359787
37372,0.0823390930891037
37373,0.01753542758524418
37374,0.08727225661277771
37375,0.053751081228256226
37376,0.06926257163286209
37377,0.043444156646728516
37378,0.11285636574029922
37379,0.06256851553916931
37380,0.051086317747831345
37381,0.13664750754833221
37382,0.05751608684659004
37383,0.03643041476607323
37384,0.10712100565433502
37385,0.06352248042821884
37386,0.02043737843632698
37387,0.07526624202728271
37388,0.02186409942805767
37389,0.06346911936998367
37390,0.014443423599004745
37391,0.050360772758722305
37392,0.03382785618305206
37393,0.04786495491862297
37394,0.055312640964984894
37395,0.053333789110183716
37396,0.01825639046728611
37397,0.03076980449259281
37398,0.015448292717337608
37399,0.03598804771900177
37400,0.027175933122634888
37401,0.01952807791531086
37402,0.0270577073097229
37403,0.01729135401546955
37404,0.015241408720612526
37405,0.036434199661016464
37406,0.016934694722294807
37407,0.017884761095046997
37408,0.042543452233076096
37409,0.010747620835900307
37410,0.02175089344382286
37411,0.026253709569573402
37412,0.029792290180921555
37413,0.020389147102832794
37414,0.023140572011470795
37415,0.023827455937862396
37416,0.012314574792981148
37417,0.0167953222990036
37418,0.02353895641863346
37419,0.015066998079419136
37420,0.012851616367697716
37421,0.019875165075063705
37422,0.014265552163124084
37423,0.010223090648651123
37424,0.015811150893568993
37425,0.010746268555521965
37426,0.009158985689282417
37427,0.008826508186757565
37428,0.015509985387325287
37429,0.012052789330482483
37430,0.009457813575863838
37431,0.01688385009765625
37432,0.012541133910417557
37433,0.006306783761829138
37434,0.014700607396662235
37435,0.01350779365748167
37436,0.008732789196074009
37437,0.00835326686501503
37438,0.012119092047214508
37439,0.00801309198141098
37440,0.006326346192508936
37441,0.015116828493773937
37442,0.013618472032248974
37443,0.009116007946431637
37444,0.012546471320092678
37445,0.016056761145591736
37446,0.010611744597554207
37447,0.020031366497278214
37448,0.013229860924184322
37449,0.014814434573054314
37450,0.014183771796524525
37451,0.047457803040742874
37452,0.042595088481903076
37453,0.0213383249938488
37454,0.037514496594667435
37455,0.021834803745150566
37456,0.030155789107084274
37457,0.042844902724027634
37458,0.06305170059204102
37459,0.025307703763246536
37460,0.09947434812784195
37461,0.043236274272203445
37462,0.053092245012521744
37463,0.16088905930519104
37464,0.012507066130638123
37465,0.05989636108279228
37466,0.16911283135414124
37467,0.06250397861003876
37468,0.0702621191740036
37469,0.3014673590660095
37470,0.03038422204554081
37471,0.21839557588100433
37472,0.09695542603731155
37473,0.02223774790763855
37474,0.1241607591509819
37475,0.30283042788505554
37476,0.06164664030075073
37477,0.044805996119976044
37478,0.03955721855163574
37479,0.08398880809545517
37480,0.05711528658866882
37481,0.07528945058584213
37482,0.08012543618679047
37483,0.021742213517427444
37484,0.04903261736035347
37485,0.04873581603169441
37486,0.0802907943725586
37487,0.021145280450582504
37488,0.04290973022580147
37489,0.05199229717254639
37490,0.03365827724337578
37491,0.03152995929121971
37492,0.062285907566547394
37493,0.03743536025285721
37494,0.03952733427286148
37495,0.01410349179059267
37496,0.03028762713074684
37497,0.02144540473818779
37498,0.03160955384373665
37499,0.01726483926177025
37500,0.027488579973578453
37501,0.021419188007712364
37502,0.01345752738416195
37503,0.014551927335560322
37504,0.02182777039706707
37505,0.020506149157881737
37506,0.02236967906355858
37507,0.019189199432730675
37508,0.021877378225326538
37509,0.018058110028505325
37510,0.037615545094013214
37511,0.027638746425509453
37512,0.02703176438808441
37513,0.019445650279521942
37514,0.04195608198642731
37515,0.020468484610319138
37516,0.010612450540065765
37517,0.017581937834620476
37518,0.028920263051986694
37519,0.017268147319555283
37520,0.017388472333550453
37521,0.02123684249818325
37522,0.00949331745505333
37523,0.02543441578745842
37524,0.025503426790237427
37525,0.01113519910722971
37526,0.00647333636879921
37527,0.011469481512904167
37528,0.016264935955405235
37529,0.015916991978883743
37530,0.016603993251919746
37531,0.009844559244811535
37532,0.01113898679614067
37533,0.009836196899414062
37534,0.0188595037907362
37535,0.018760105594992638
37536,0.00575921218842268
37537,0.01275926735252142
37538,0.014837661758065224
37539,0.016717059537768364
37540,0.015376172959804535
37541,0.011946482583880424
37542,0.03904436528682709
37543,0.010630397126078606
37544,0.011117825284600258
37545,0.07217006385326385
37546,0.011014236137270927
37547,0.01713220588862896
37548,0.05097396299242973
37549,0.014191826805472374
37550,0.016339728608727455
37551,0.027101805433630943
37552,0.019367607310414314
37553,0.010445989668369293
37554,0.02789236791431904
37555,0.026993175968527794
37556,0.024651262909173965
37557,0.008617756888270378
37558,0.04235938563942909
37559,0.012916660867631435
37560,0.033485427498817444
37561,0.015294058248400688
37562,0.014332892373204231
37563,0.016168823465704918
37564,0.017488179728388786
37565,0.011717213317751884
37566,0.0125478096306324
37567,0.013118229806423187
37568,0.015282191336154938
37569,0.01453106477856636
37570,0.01395424734801054
37571,0.012503817677497864
37572,0.005896060261875391
37573,0.012439034879207611
37574,0.016356931999325752
37575,0.020543651655316353
37576,0.01238939817994833
37577,0.009600345976650715
37578,0.014127680100500584
37579,0.025500837713479996
37580,0.008200125768780708
37581,0.01258086133748293
37582,0.012797697447240353
37583,0.009715201333165169
37584,0.009231493808329105
37585,0.0066003259271383286
37586,0.0128001244738698
37587,0.010242067277431488
37588,0.008273438550531864
37589,0.007575541734695435
37590,0.008016863837838173
37591,0.006679535377770662
37592,0.008613319136202335
37593,0.008733893744647503
37594,0.008790125139057636
37595,0.007512987591326237
37596,0.005755970254540443
37597,0.01425372064113617
37598,0.008297012187540531
37599,0.01342414878308773
37600,0.015090515837073326
37601,0.013769326731562614
37602,0.01830340549349785
37603,0.023737896233797073
37604,0.01667582057416439
37605,0.038081854581832886
37606,0.006466792896389961
37607,0.025159284472465515
37608,0.02370516210794449
37609,0.007668334059417248
37610,0.010119485668838024
37611,0.010193550027906895
37612,0.014958417974412441
37613,0.010367368347942829
37614,0.010517177172005177
37615,0.015049799345433712
37616,0.008742867037653923
37617,0.009898735210299492
37618,0.010397285223007202
37619,0.009298964403569698
37620,0.006424863822758198
37621,0.004672384820878506
37622,0.007728559896349907
37623,0.009015300311148167
37624,0.012448198162019253
37625,0.008534620516002178
37626,0.006007855292409658
37627,0.007550873793661594
37628,0.006580328103154898
37629,0.004370187409222126
37630,0.00644159410148859
37631,0.005971813108772039
37632,0.008242728188633919
37633,0.010599570348858833
37634,0.005892254877835512
37635,0.007961391471326351
37636,0.009177971631288528
37637,0.009504823014140129
37638,0.006380647420883179
37639,0.0061278087086975574
37640,0.004670053254812956
37641,0.007274468895047903
37642,0.005072783213108778
37643,0.005266704596579075
37644,0.003621757263317704
37645,0.007361919619143009
37646,0.004303381312638521
37647,0.005269876215606928
37648,0.007501900661736727
37649,0.004548140801489353
37650,0.0056525240652263165
37651,0.0061258720234036446
37652,0.004970819689333439
37653,0.007984469644725323
37654,0.00757521903142333
37655,0.005817593540996313
37656,0.006904054433107376
37657,0.004724261350929737
37658,0.007525228429585695
37659,0.006388336885720491
37660,0.007281109690666199
37661,0.004509792197495699
37662,0.006256426684558392
37663,0.005106132011860609
37664,0.0068780179135501385
37665,0.003917401656508446
37666,0.004683356266468763
37667,0.005687654949724674
37668,0.010264867916703224
37669,0.005526459310203791
37670,0.007263164967298508
37671,0.005502148065716028
37672,0.006308475974947214
37673,0.0037736755330115557
37674,0.005130631849169731
37675,0.006163836922496557
37676,0.004537853877991438
37677,0.005811305716633797
37678,0.005598896648734808
37679,0.005894637666642666
37680,0.00602887524291873
37681,0.005167124327272177
37682,0.008485649712383747
37683,0.003951705526560545
37684,0.00663242070004344
37685,0.004799402318894863
37686,0.004361326340585947
37687,0.0053969379514455795
37688,0.004856610670685768
37689,0.006457749754190445
37690,0.005300325341522694
37691,0.004930334165692329
37692,0.0031968713738024235
37693,0.006269532255828381
37694,0.0063665094785392284
37695,0.004529410973191261
37696,0.004308818373829126
37697,0.0038262102752923965
37698,0.006924771703779697
37699,0.005003351252526045
37700,0.00400911457836628
37701,0.005192509852349758
37702,0.004515482112765312
37703,0.004464002326130867
37704,0.003463565604761243
37705,0.004899695515632629
37706,0.0049031819216907024
37707,0.003132219659164548
37708,0.0041811708360910416
37709,0.007177735213190317
37710,0.006788279395550489
37711,0.005432969890534878
37712,0.011179238557815552
37713,0.00813459511846304
37714,0.007033717818558216
37715,0.012790411710739136
37716,0.008093897253274918
37717,0.006154252216219902
37718,0.010484331287443638
37719,0.010255204513669014
37720,0.005111623555421829
37721,0.012839170172810555
37722,0.005517102312296629
37723,0.010617930442094803
37724,0.009462105110287666
37725,0.007310956716537476
37726,0.005643188953399658
37727,0.009016631171107292
37728,0.006611766293644905
37729,0.007496811915189028
37730,0.009647765196859837
37731,0.005758639425039291
37732,0.005958619527518749
37733,0.007442811504006386
37734,0.0058378130197525024
37735,0.005674226675182581
37736,0.005857695825397968
37737,0.003992883488535881
37738,0.005932103376835585
37739,0.006907241884618998
37740,0.004023076966404915
37741,0.004592578392475843
37742,0.005215303041040897
37743,0.003158155595883727
37744,0.006130384746938944
37745,0.005635800305753946
37746,0.00473523186519742
37747,0.007044450379908085
37748,0.004403500352054834
37749,0.0037979271728545427
37750,0.0046237860806286335
37751,0.003840664168819785
37752,0.003932683262974024
37753,0.00371569418348372
37754,0.004211760126054287
37755,0.005117966327816248
37756,0.007769156247377396
37757,0.007538209669291973
37758,0.003514274023473263
37759,0.007046075072139502
37760,0.006003706716001034
37761,0.006121656391769648
37762,0.004408247768878937
37763,0.005159690976142883
37764,0.004710125736892223
37765,0.004548326600342989
37766,0.005517994053661823
37767,0.00534289563074708
37768,0.003233752679079771
37769,0.004847092553973198
37770,0.00637004803866148
37771,0.0037028323858976364
37772,0.005465507507324219
37773,0.005269460845738649
37774,0.005021313671022654
37775,0.008665315806865692
37776,0.006619411986321211
37777,0.00451688701286912
37778,0.007456864695996046
37779,0.003933109808713198
37780,0.005002851597964764
37781,0.008376454934477806
37782,0.003479691920801997
37783,0.003366523887962103
37784,0.005750482901930809
37785,0.002748671919107437
37786,0.005839326418936253
37787,0.004681098274886608
37788,0.005571001209318638
37789,0.0033164038322865963
37790,0.006064779590815306
37791,0.004929563961923122
37792,0.004717383533716202
37793,0.005173590034246445
37794,0.004765255842357874
37795,0.006177152041345835
37796,0.0053792232647538185
37797,0.0049204216338694096
37798,0.008077484555542469
37799,0.0066338274627923965
37800,0.00404687225818634
37801,0.009410741738975048
37802,0.00565201323479414
37803,0.0037269778549671173
37804,0.006726603955030441
37805,0.0052267927676439285
37806,0.004811010789126158
37807,0.00888040754944086
37808,0.004109343513846397
37809,0.004291217308491468
37810,0.0049298605881631374
37811,0.007146044168621302
37812,0.005393169354647398
37813,0.0046264780685305595
37814,0.006076409015804529
37815,0.004356252495199442
37816,0.0036214638967067003
37817,0.006172910798341036
37818,0.0039399126544594765
37819,0.006141724996268749
37820,0.005232979543507099
37821,0.008811470121145248
37822,0.004501326009631157
37823,0.0068879337050020695
37824,0.005764019209891558
37825,0.007491707801818848
37826,0.005778568331152201
37827,0.0080519774928689
37828,0.005449429154396057
37829,0.008170109242200851
37830,0.009447276592254639
37831,0.0073036751709878445
37832,0.007494674529880285
37833,0.004976969677954912
37834,0.008698174729943275
37835,0.007333065383136272
37836,0.011302889324724674
37837,0.007969746366143227
37838,0.0059477356262505054
37839,0.009042884223163128
37840,0.007942097261548042
37841,0.006196754053235054
37842,0.00752789294347167
37843,0.008020586334168911
37844,0.004104450810700655
37845,0.005782624240964651
37846,0.005656602792441845
37847,0.008426175452768803
37848,0.009884458966553211
37849,0.008641785942018032
37850,0.005025194492191076
37851,0.008520644158124924
37852,0.005954268854111433
37853,0.009293957613408566
37854,0.007563730701804161
37855,0.009135977365076542
37856,0.009936212562024593
37857,0.008654036559164524
37858,0.008159101940691471
37859,0.010259395465254784
37860,0.010078194551169872
37861,0.006638688966631889
37862,0.023851163685321808
37863,0.008359849452972412
37864,0.009899573400616646
37865,0.012493499554693699
37866,0.014071333222091198
37867,0.014631189405918121
37868,0.011242102831602097
37869,0.01134510338306427
37870,0.011246134527027607
37871,0.016585826873779297
37872,0.01149952132254839
37873,0.01401420310139656
37874,0.012543102726340294
37875,0.014455936849117279
37876,0.011727607809007168
37877,0.018905257806181908
37878,0.015565131790935993
37879,0.013502521440386772
37880,0.018723174929618835
37881,0.024367935955524445
37882,0.014479290693998337
37883,0.016984524205327034
37884,0.014583390206098557
37885,0.011287224479019642
37886,0.02849486842751503
37887,0.020085860043764114
37888,0.007070915773510933
37889,0.01337086595594883
37890,0.015196142718195915
37891,0.01692148856818676
37892,0.007762462366372347
37893,0.018312858417630196
37894,0.02450745552778244
37895,0.010323680937290192
37896,0.009403888136148453
37897,0.0254190806299448
37898,0.00940849632024765
37899,0.014301454648375511
37900,0.019430086016654968
37901,0.00833438616245985
37902,0.01298157311975956
37903,0.012580368667840958
37904,0.01906583458185196
37905,0.01179194450378418
37906,0.00867167767137289
37907,0.00974526721984148
37908,0.011716523207724094
37909,0.01928701065480709
37910,0.008039035834372044
37911,0.009657906368374825
37912,0.008713224902749062
37913,0.008482157252728939
37914,0.009576338343322277
37915,0.013746300712227821
37916,0.008068662136793137
37917,0.01414061151444912
37918,0.009022623300552368
37919,0.007640779484063387
37920,0.007859751582145691
37921,0.025259288027882576
37922,0.013434348627924919
37923,0.01330227218568325
37924,0.012687502428889275
37925,0.011049099266529083
37926,0.012253392487764359
37927,0.007997456006705761
37928,0.007956431247293949
37929,0.01105932891368866
37930,0.009287861175835133
37931,0.007484383415430784
37932,0.006019155494868755
37933,0.0095122791826725
37934,0.004934162832796574
37935,0.01303005125373602
37936,0.007848460227251053
37937,0.016311783343553543
37938,0.009788839146494865
37939,0.009741919115185738
37940,0.006478549912571907
37941,0.009690375998616219
37942,0.00972026027739048
37943,0.01133548654615879
37944,0.0120609812438488
37945,0.007464003283530474
37946,0.006825574673712254
37947,0.00931558944284916
37948,0.01059049740433693
37949,0.014938967302441597
37950,0.006221515126526356
37951,0.010723698884248734
37952,0.016308950260281563
37953,0.006448980886489153
37954,0.010319419205188751
37955,0.008892551064491272
37956,0.009534570388495922
37957,0.007024930790066719
37958,0.00715946638956666
37959,0.004671626258641481
37960,0.007399064488708973
37961,0.006541018839925528
37962,0.004794104024767876
37963,0.009774838574230671
37964,0.007552793249487877
37965,0.0038941469974815845
37966,0.019455550238490105
37967,0.009035661816596985
37968,0.009697860106825829
37969,0.012511692941188812
37970,0.0239805169403553
37971,0.006739928852766752
37972,0.005822117906063795
37973,0.006224711891263723
37974,0.006908005569130182
37975,0.020581623539328575
37976,0.018030399456620216
37977,0.011241726577281952
37978,0.013780225068330765
37979,0.013318740762770176
37980,0.03227052837610245
37981,0.01110912673175335
37982,0.01434024702757597
37983,0.02292565256357193
37984,0.008238021284341812
37985,0.02118438109755516
37986,0.04327578842639923
37987,0.02910497784614563
37988,0.027659162878990173
37989,0.06522195786237717
37990,0.022602422162890434
37991,0.015061035752296448
37992,0.021105723455548286
37993,0.03508606553077698
37994,0.02724703960120678
37995,0.008726652711629868
37996,0.016250552609562874
37997,0.020723728463053703
37998,0.02313806861639023
37999,0.01509353518486023
38000,0.009461084380745888
38001,0.008966405875980854
38002,0.021906744688749313
38003,0.0192403644323349
38004,0.01603875495493412
38005,0.01209109928458929
38006,0.014610368758440018
38007,0.010520461946725845
38008,0.020245017483830452
38009,0.018073325976729393
38010,0.01087679248303175
38011,0.02529275417327881
38012,0.017278555780649185
38013,0.01674799621105194
38014,0.019080394878983498
38015,0.024792848154902458
38016,0.0274784117937088
38017,0.03864124417304993
38018,0.01146735530346632
38019,0.018967267125844955
38020,0.038712821900844574
38021,0.012813527137041092
38022,0.030657030642032623
38023,0.009973781183362007
38024,0.01289783138781786
38025,0.016908731311559677
38026,0.01912008970975876
38027,0.016534937545657158
38028,0.01306485291570425
38029,0.007232867181301117
38030,0.008487381041049957
38031,0.03453019633889198
38032,0.017663806676864624
38033,0.033720456063747406
38034,0.008970675058662891
38035,0.0061240121722221375
38036,0.03773049637675285
38037,0.01868407055735588
38038,0.016061441972851753
38039,0.019983511418104172
38040,0.013645554892718792
38041,0.01738882251083851
38042,0.01513261441141367
38043,0.023009832948446274
38044,0.009548953734338284
38045,0.02937651239335537
38046,0.01872839406132698
38047,0.021559245884418488
38048,0.03931157663464546
38049,0.00931180827319622
38050,0.020880965515971184
38051,0.020027929916977882
38052,0.012354420498013496
38053,0.01421787403523922
38054,0.029150433838367462
38055,0.027226248756051064
38056,0.016973232850432396
38057,0.07025959342718124
38058,0.012161988765001297
38059,0.04128901660442352
38060,0.03146524354815483
38061,0.022000811994075775
38062,0.019586456939578056
38063,0.04895490035414696
38064,0.022825349122285843
38065,0.023825371637940407
38066,0.04260873794555664
38067,0.01708432473242283
38068,0.039871856570243835
38069,0.01406328845769167
38070,0.04568350315093994
38071,0.012431478127837181
38072,0.03254575654864311
38073,0.036642491817474365
38074,0.011125585064291954
38075,0.01666564866900444
38076,0.05506867542862892
38077,0.009275509044528008
38078,0.05270961672067642
38079,0.016736947000026703
38080,0.014338604174554348
38081,0.00935606099665165
38082,0.01784452050924301
38083,0.037811122834682465
38084,0.018576307222247124
38085,0.018339969217777252
38086,0.015579926781356335
38087,0.013413406908512115
38088,0.022055618464946747
38089,0.009278073906898499
38090,0.019184593111276627
38091,0.02476521022617817
38092,0.013128927908837795
38093,0.02160421572625637
38094,0.012605851516127586
38095,0.011716833338141441
38096,0.017747871577739716
38097,0.018145499750971794
38098,0.011038494296371937
38099,0.0274629108607769
38100,0.019116705283522606
38101,0.007689638528972864
38102,0.021277274936437607
38103,0.014967817813158035
38104,0.015825340524315834
38105,0.0064480663277208805
38106,0.030542222782969475
38107,0.009115906432271004
38108,0.008300486020743847
38109,0.018656954169273376
38110,0.011463147588074207
38111,0.014243199490010738
38112,0.01856919191777706
38113,0.02031705155968666
38114,0.006708470638841391
38115,0.01756906881928444
38116,0.015043380670249462
38117,0.018505884334445
38118,0.015756387263536453
38119,0.011945053935050964
38120,0.02372075244784355
38121,0.009957073256373405
38122,0.009189685806632042
38123,0.015393064357340336
38124,0.018791742622852325
38125,0.013480526395142078
38126,0.024965545162558556
38127,0.009590571746230125
38128,0.007210882380604744
38129,0.01719360053539276
38130,0.015294198878109455
38131,0.01054039504379034
38132,0.010933484882116318
38133,0.035088781267404556
38134,0.019449692219495773
38135,0.015903376042842865
38136,0.028930773958563805
38137,0.022514943033456802
38138,0.014193016104400158
38139,0.032288238406181335
38140,0.01827695220708847
38141,0.015612296760082245
38142,0.024213068187236786
38143,0.018034949898719788
38144,0.027579795569181442
38145,0.024061864241957664
38146,0.019365625455975533
38147,0.026502933353185654
38148,0.008784723468124866
38149,0.008103333413600922
38150,0.02000236138701439
38151,0.014013945125043392
38152,0.016516273841261864
38153,0.015224942937493324
38154,0.011179305613040924
38155,0.004592842888087034
38156,0.022235345095396042
38157,0.010590225458145142
38158,0.010397865436971188
38159,0.015843063592910767
38160,0.005628940649330616
38161,0.01266881637275219
38162,0.00710274837911129
38163,0.004120830446481705
38164,0.008919660933315754
38165,0.010461459867656231
38166,0.004701870493590832
38167,0.008937247097492218
38168,0.0057331472635269165
38169,0.0070839449763298035
38170,0.009670041501522064
38171,0.00691346125677228
38172,0.007094070315361023
38173,0.006164198275655508
38174,0.007977957837283611
38175,0.006576928775757551
38176,0.006363892927765846
38177,0.0032370437402278185
38178,0.0048527903854846954
38179,0.008092706091701984
38180,0.006577711086720228
38181,0.0057369195856153965
38182,0.01014518178999424
38183,0.005931364372372627
38184,0.010749137960374355
38185,0.0049345167353749275
38186,0.0065034255385398865
38187,0.007155571598559618
38188,0.006730289664119482
38189,0.006380278617143631
38190,0.0044042267836630344
38191,0.005704921204596758
38192,0.0038600030820816755
38193,0.007818780839443207
38194,0.005668416619300842
38195,0.004836402367800474
38196,0.007839975878596306
38197,0.004593393765389919
38198,0.0035892226733267307
38199,0.003324265591800213
38200,0.006599506363272667
38201,0.005506653338670731
38202,0.005060087889432907
38203,0.004453867208212614
38204,0.006126448977738619
38205,0.00944251473993063
38206,0.004186134319752455
38207,0.008129202760756016
38208,0.010014734230935574
38209,0.0059632775373756886
38210,0.005365284159779549
38211,0.011140946298837662
38212,0.009439125657081604
38213,0.005657006520777941
38214,0.004918143153190613
38215,0.012992935255169868
38216,0.015284061431884766
38217,0.01097921933978796
38218,0.017033178359270096
38219,0.013981608673930168
38220,0.017922190949320793
38221,0.017500177025794983
38222,0.00872600357979536
38223,0.01789192669093609
38224,0.013563476502895355
38225,0.009143397212028503
38226,0.019177578389644623
38227,0.009680131450295448
38228,0.03219537436962128
38229,0.01383977010846138
38230,0.025100067257881165
38231,0.05875709652900696
38232,0.02911205217242241
38233,0.06412659585475922
38234,0.010805396363139153
38235,0.060403816401958466
38236,0.051188815385103226
38237,0.008163832128047943
38238,0.07600493729114532
38239,0.05042164772748947
38240,0.04770558327436447
38241,0.03656378760933876
38242,0.04256172105669975
38243,0.048549994826316833
38244,0.03364517539739609
38245,0.017448626458644867
38246,0.015322312712669373
38247,0.096253402531147
38248,0.028361454606056213
38249,0.05505399778485298
38250,0.14282070100307465
38251,0.022608662024140358
38252,0.24761170148849487
38253,0.04582316428422928
38254,0.05421663448214531
38255,0.22401109337806702
38256,0.050367750227451324
38257,0.040134280920028687
38258,0.1448850780725479
38259,0.3741626441478729
38260,0.040129344910383224
38261,0.22501608729362488
38262,0.223078191280365
38263,0.11675731092691422
38264,0.14321856200695038
38265,0.18239744007587433
38266,0.211165189743042
38267,0.12543177604675293
38268,0.07048212736845016
38269,0.5028456449508667
38270,0.067466139793396
38271,0.3045530319213867
38272,0.1593335121870041
38273,0.037106484174728394
38274,0.16649332642555237
38275,0.3238898515701294
38276,0.026753053069114685
38277,0.18662212789058685
38278,0.1347542703151703
38279,0.19215962290763855
38280,0.1262402981519699
38281,0.07022406160831451
38282,0.04713068902492523
38283,0.11078997701406479
38284,0.06506571173667908
38285,0.048180002719163895
38286,0.04801204800605774
38287,0.09598030894994736
38288,0.043894197791814804
38289,0.05280193313956261
38290,0.07727574557065964
38291,0.03879668563604355
38292,0.0422578901052475
38293,0.0638376846909523
38294,0.115276038646698
38295,0.01639869436621666
38296,0.02961484156548977
38297,0.08601197600364685
38298,0.06882801651954651
38299,0.04312034696340561
38300,0.06954061985015869
38301,0.05023360997438431
38302,0.09644924849271774
38303,0.1142301857471466
38304,0.07868902385234833
38305,0.0669725090265274
38306,0.07704024016857147
38307,0.01740211620926857
38308,0.06972141563892365
38309,0.019017992541193962
38310,0.0417611338198185
38311,0.05777548626065254
38312,0.027125922963023186
38313,0.023427467793226242
38314,0.014417778700590134
38315,0.04922120273113251
38316,0.02419869974255562
38317,0.01106441393494606
38318,0.01600423827767372
38319,0.02392849139869213
38320,0.021460959687829018
38321,0.012730072252452374
38322,0.01501914206892252
38323,0.015935294330120087
38324,0.021573727950453758
38325,0.020626718178391457
38326,0.009288117289543152
38327,0.019331827759742737
38328,0.010246685706079006
38329,0.00879299733787775
38330,0.011657971888780594
38331,0.0144354198127985
38332,0.008543794974684715
38333,0.010895442217588425
38334,0.011908755637705326
38335,0.007565243169665337
38336,0.012162143364548683
