,cum_rewards
29735,-306.2426590206523
29736,-306.02297244945356
29737,-306.3100368524124
29738,-306.28877700974573
29739,-307.0848199491736
29740,-307.02570463280483
29741,-306.2651675512219
29742,-306.1549647420566
29743,-306.2185081846308
29744,-306.48461700614905
29745,-306.2417912417194
29746,-305.7694762306306
29747,-307.3271756093835
29748,-306.407135644167
29749,-306.0832576018464
29750,-306.4423455215709
29751,-306.70236347534046
29752,-306.2622951123765
29753,-306.205009688693
29754,-306.6053018197858
29755,-307.1674674730165
29756,-306.5775495896015
29757,-307.26656696931184
29758,-307.3285283558163
29759,-306.4361489019034
29760,-306.1630547109677
29761,-307.2857224705698
29762,-306.9386345300483
29763,-306.85105623450005
29764,-306.2654246013026
29765,-306.0429202034131
29766,-306.035824411598
29767,-306.51943961893346
29768,-307.378194155093
29769,-306.47450920785235
29770,-306.6124433298575
29771,-306.8951892968617
29772,-306.59694451590616
29773,-306.81853658904583
29774,-306.771092175483
29775,-306.19234097283027
29776,-306.541717386586
29777,-306.59059425784295
29778,-306.6177984278465
29779,-306.23484840539777
29780,-307.028382514539
29781,-306.19532994733953
29782,-306.9570591700259
29783,-307.1632018541389
29784,-306.4822047926054
29785,-306.02905155962964
29786,-306.1188946427704
29787,-306.1538364062831
29788,-306.5190313470586
29789,-307.02507107615867
29790,-307.10413557682745
29791,-306.13214775601136
29792,-306.0400787848707
29793,-305.8114006558313
29794,-306.29086011715356
29795,-306.6410914728816
29796,-306.01175040827286
29797,-306.8742460731483
29798,-306.3093836287363
29799,-305.891952802512
29800,-306.2996150253011
29801,-306.4352115964162
29802,-305.72681203126575
29803,-306.998217640233
29804,-307.33132499375836
29805,-307.089648334311
29806,-306.13520692783925
29807,-306.5702934476005
29808,-307.0290322972918
29809,-306.2961200073713
29810,-307.2661651305985
29811,-306.9924105682997
29812,-305.97884961188856
29813,-305.9713294124916
29814,-306.1974715536436
29815,-306.91823188898
29816,-306.6224556699026
29817,-306.5319131562451
29818,-306.5113631573411
29819,-306.1763211974755
29820,-306.647259186738
29821,-306.61155547394515
29822,-307.1385018299496
29823,-306.94186987370335
29824,-306.35541627755
29825,-306.1445073780677
29826,-306.4141684167974
29827,-306.50584466986305
29828,-306.52799377333133
29829,-306.7074878691632
29830,-307.0047339555531
29831,-306.82107418544103
29832,-306.43026915534847
29833,-306.26943275781866
29834,-306.5452463283776
29835,-306.28777785162475
29836,-305.938991493346
29837,-306.2648469799458
29838,-307.112451563782
29839,-306.3011624827023
29840,-306.399585729003
29841,-306.7478940937671
29842,-306.8978695151429
29843,-306.82139999337255
29844,-306.69103249706535
29845,-306.4400390487254
29846,-307.1214526479689
29847,-306.6324169221876
29848,-306.0508649089503
29849,-305.77991780436275
29850,-306.2536223346623
29851,-305.89792736539306
29852,-306.07942442698794
29853,-306.39820896436225
29854,-306.32996327378623
29855,-306.9986771009135
29856,-305.97963646747576
29857,-306.8976067107009
29858,-307.1363861432035
29859,-306.0835073253921
29860,-306.83028283401813
29861,-306.0035627457966
29862,-307.05404467434187
29863,-306.4809498328648
29864,-306.22821749130287
29865,-306.2056377611637
29866,-305.79820581179695
29867,-306.8687010698449
29868,-305.975807404058
29869,-306.63193613546815
29870,-307.08580028877856
29871,-306.396988203945
29872,-306.43485072888427
29873,-306.07863605237424
29874,-306.09712509703803
29875,-306.42514432847776
29876,-306.16725037929444
29877,-305.9432076685256
29878,-306.07949899234126
29879,-306.2768049060598
29880,-306.09690103239853
29881,-306.4765191162904
29882,-305.9702072319434
29883,-306.2268758315896
29884,-307.16406477949596
29885,-306.10379276944144
29886,-306.9919178414374
29887,-306.0337551066342
29888,-306.2149968777175
29889,-306.43961992758466
29890,-306.33385747823337
29891,-306.84991087193396
29892,-306.1997568177637
29893,-306.5446418694542
29894,-306.1527537164144
29895,-306.3656118220468
29896,-306.4855287288407
29897,-307.3657867348764
29898,-306.3615346287795
29899,-305.8538299186818
29900,-306.3761888034338
29901,-306.41581054636674
29902,-306.42405277340237
29903,-306.0848729350149
29904,-306.5627770408312
29905,-306.1684370415454
29906,-306.4948300651191
29907,-306.03536650635937
29908,-306.53611308622595
29909,-307.3251756226519
29910,-306.4465622249493
29911,-306.50433825187486
29912,-306.50517222470273
29913,-306.96374514785975
29914,-306.09852273396547
29915,-306.46657757166366
29916,-306.150830565184
29917,-306.8045675236611
29918,-306.4650379689457
29919,-306.0588286095495
29920,-306.192967191654
29921,-305.99833350661305
29922,-307.5718492096656
29923,-305.9519078454465
29924,-307.0078326678387
29925,-306.89861310606443
29926,-306.8535628786568
29927,-306.08146388734013
29928,-306.8075986442178
29929,-306.4598021615719
29930,-306.55360089107756
29931,-305.8474388307078
29932,-306.24959101259776
29933,-306.05800581084793
29934,-305.9753372518918
29935,-306.589097418617
29936,-306.4126715223865
29937,-306.08071577280054
29938,-305.964994142818
29939,-306.32772005563913
29940,-306.48078381602795
29941,-306.81399374917726
29942,-307.1495350901942
29943,-306.5640634430111
29944,-306.2338466986224
29945,-306.30163864742735
29946,-305.72559381123773
29947,-305.9105706055158
29948,-305.9376609974818
29949,-306.2302984559653
29950,-306.54813975596704
29951,-306.4511376146549
29952,-307.2121394739282
29953,-307.16038577140114
29954,-306.62113854857324
29955,-306.2142792082637
29956,-306.63353520619785
29957,-306.7461629130981
29958,-306.3223845101762
29959,-307.02902351528877
29960,-306.31369763320896
29961,-306.5135727046652
29962,-305.9864552170153
29963,-307.203690355617
29964,-306.5459630747265
29965,-306.61468460855053
29966,-306.34949351977104
29967,-306.2076896055799
29968,-305.8948676700722
29969,-305.8493438702152
29970,-306.22492484051855
29971,-306.3018639159376
29972,-306.54641599683913
29973,-305.84819301769
29974,-306.9776600902578
29975,-306.33636283881
29976,-306.0525305405562
29977,-306.50962215957287
29978,-307.23368966472793
29979,-306.2154188955006
29980,-305.79004193778746
29981,-306.87701778903954
29982,-306.950709980098
29983,-305.8121323410886
29984,-307.4077093748029
29985,-306.1886894364937
29986,-306.09767286631813
29987,-306.57884033813144
29988,-306.0990906140694
29989,-306.65192870328104
29990,-306.67107261721577
29991,-306.4796307262136
29992,-306.9062489569667
29993,-306.5040688905616
29994,-306.2108299049168
29995,-306.24863356855207
29996,-307.39101934058135
29997,-306.0674205187881
29998,-306.5058064451479
29999,-306.82307280235653
30000,-306.98147590352664
30001,-306.2293793254052
30002,-306.8311816630278
30003,-306.5024825151142
30004,-306.11707552939197
30005,-306.83431309516607
30006,-307.46201609935866
30007,-305.58373823354265
30008,-306.4106911278603
30009,-306.61502112491837
30010,-305.9643441726334
30011,-306.56256332157886
30012,-306.21177440664576
30013,-306.6971970627533
30014,-305.7925791670743
30015,-307.42445672937987
30016,-305.97517658620774
30017,-306.8030548715227
30018,-306.27459475991105
30019,-306.11311641063236
30020,-307.00273197677166
30021,-306.4507577921672
30022,-306.45467922776714
30023,-306.448403496278
30024,-306.29311346260056
30025,-307.5114118835358
30026,-306.1252818703187
30027,-306.45961009726534
30028,-305.9225720310458
30029,-306.82486411734027
30030,-306.65136020573954
30031,-305.94177421837986
30032,-305.8783384848754
30033,-306.28477116743005
30034,-306.3897470408275
30035,-306.1176162340086
30036,-306.1267800163655
30037,-306.1084698293167
30038,-306.6785732658274
30039,-307.52149100299704
30040,-306.0801666931442
30041,-306.81983081523447
30042,-306.0222680886486
30043,-305.94673059657265
30044,-305.8547167187901
30045,-306.33320070454255
30046,-307.6358376524777
30047,-305.88893342866845
30048,-305.8910045475113
30049,-306.00256151909207
30050,-306.1576401354725
30051,-306.2347933679386
30052,-307.5032491903555
30053,-306.15718003443874
30054,-306.5201791356956
30055,-306.54485804024443
30056,-306.6720481468106
30057,-306.4374848240961
30058,-306.97479726058856
30059,-306.2070503510318
30060,-306.6115439819468
30061,-306.185970365807
30062,-306.5235754537286
30063,-306.590441452587
30064,-307.00373719801786
30065,-305.9466506841827
30066,-306.20613497569866
30067,-306.23424972589515
30068,-306.40672291907924
30069,-306.4737950475068
30070,-305.7417675607823
30071,-306.8997912074687
30072,-305.99431849783343
30073,-306.2415423322968
30074,-307.26316504538283
30075,-307.4417740882188
30076,-307.0644847919745
30077,-306.41984610066686
30078,-305.83127786062295
30079,-306.8042106918401
30080,-306.2247890275139
30081,-306.34060981056444
30082,-306.4742088913473
30083,-306.6605246481492
30084,-306.93593091191684
30085,-306.5174423159913
30086,-306.0524374250144
30087,-306.4744110105323
30088,-306.10930340559327
30089,-306.56818693600013
30090,-306.1116082204946
30091,-306.6529787985783
30092,-306.2493360331958
30093,-305.7823008219021
30094,-306.9153116953195
30095,-306.2910125985429
30096,-307.2601242132384
30097,-306.41575732591446
30098,-306.1192151898875
30099,-307.00023255035643
30100,-306.4319240393992
30101,-305.9987455747958
30102,-306.1774685303098
30103,-306.32705548065593
30104,-305.8399518770317
30105,-307.13243839366226
30106,-306.4821611964174
30107,-306.4981922573308
30108,-306.7237383171657
30109,-306.1257028027548
30110,-306.46605438770075
30111,-307.3176823001849
30112,-306.3483709350156
30113,-306.68920480244867
30114,-306.7789220796346
30115,-306.11372040248773
30116,-306.2865179257498
30117,-305.4496730257617
30118,-306.36629484513577
30119,-306.37253070141776
30120,-306.34314736988364
30121,-306.3356921327566
30122,-306.89759266050123
30123,-306.2306814319567
30124,-306.1302231580076
30125,-305.79034484008173
30126,-306.2669624028118
30127,-306.1729560327872
30128,-305.7751827321524
30129,-306.85231249700416
30130,-306.0468482179331
30131,-306.8314016738581
30132,-306.2706660411396
30133,-306.33282436177205
30134,-306.6427101818772
30135,-306.6483045795333
30136,-306.13286198302256
30137,-306.28079243326056
30138,-306.5109942555067
30139,-305.9000362156164
30140,-306.47829698505234
30141,-307.10818258577024
30142,-307.0581898167334
30143,-306.3976050162052
30144,-306.460414330531
30145,-306.13282159834944
30146,-306.814884725529
30147,-306.82971917394394
30148,-305.87322134437636
30149,-307.01799708792333
30150,-307.1650674479046
30151,-306.8616864874546
30152,-305.78761378714313
30153,-305.72225311788833
30154,-306.1859140245727
30155,-306.8098420130352
30156,-306.1766887098712
30157,-306.13313199893565
30158,-306.70999117983473
30159,-306.6162622710586
30160,-306.07533746162306
30161,-305.92989200958993
30162,-307.24105767558945
30163,-306.97985847670867
30164,-307.50558064536034
30165,-306.11676676029987
30166,-306.90906940124427
30167,-306.53391855304847
30168,-306.7281627783451
30169,-306.4045922981076
30170,-306.30516442597656
30171,-306.22026940952605
30172,-307.31025729525675
30173,-305.92851721665266
30174,-305.9441052491317
30175,-306.32409822782796
30176,-306.62025445366714
30177,-307.04130429493335
30178,-306.3819147981247
30179,-306.82196648052826
30180,-306.6448674055773
30181,-306.3243290889064
30182,-306.2150542424163
30183,-306.5244335193777
30184,-306.58739385630093
30185,-307.3232943773131
30186,-306.29456661469806
30187,-306.3276379172662
30188,-306.4927714060021
30189,-306.0909526571119
30190,-306.21270948784235
30191,-305.9692205622683
30192,-306.9317230599339
30193,-306.22604464129097
30194,-305.91439765912446
30195,-307.115142876449
30196,-306.4910069782169
30197,-306.20865208441813
30198,-307.36483499384246
30199,-306.1032108505889
30200,-307.03332447238415
30201,-306.06826700477563
30202,-306.40383315380427
30203,-306.2139965128611
30204,-305.6794370347839
30205,-307.1981857106879
30206,-306.2165429776481
30207,-306.10716374896447
30208,-306.5332157243259
30209,-306.665353000452
30210,-306.49632931192065
30211,-306.162233210443
30212,-306.0439937779214
30213,-306.7046174959186
30214,-306.08991061269177
30215,-305.96666066491167
30216,-306.62503771791876
30217,-307.01156739861796
30218,-306.77417816872236
30219,-306.7269592380354
30220,-306.3539865275022
30221,-306.8152172974632
30222,-305.86355619499335
30223,-306.96721345930723
30224,-307.87983969168744
30225,-307.5340487266805
30226,-306.25488806603613
30227,-306.4790743954679
30228,-306.41183815671224
30229,-306.26055803087326
30230,-306.1098126865075
30231,-306.510422128275
30232,-306.3575956220909
30233,-306.40802389855793
30234,-306.4052475696201
30235,-306.20324924671525
30236,-306.01080519283585
30237,-306.3265361215075
30238,-306.33460337285567
30239,-306.34900377422156
30240,-307.1606286853709
30241,-307.23526603745836
30242,-306.54023552046255
30243,-306.3579037850706
30244,-306.59250062877646
30245,-306.17863319744646
30246,-306.9279640670677
30247,-306.0641619404547
30248,-306.6204347817263
30249,-306.52147777758125
30250,-306.5519845724918
30251,-307.04423704561924
30252,-306.4888848547397
30253,-306.23134813481204
30254,-306.2882978683121
30255,-306.21407810931146
30256,-306.1611376124965
30257,-305.8437898152404
30258,-306.0065516677003
30259,-306.8537595760795
30260,-305.9280793944912
30261,-306.82399730925016
30262,-306.17812637537224
30263,-305.9953286938791
30264,-306.50493516758326
30265,-306.76009638415894
30266,-306.40843909025506
30267,-306.0307834277727
30268,-306.3364400024736
30269,-306.48963317171444
30270,-306.14096972311364
30271,-306.61912219407714
30272,-306.1847241707118
30273,-306.1035317798858
30274,-306.8612280102358
30275,-307.0240402174246
30276,-307.1309175027357
30277,-306.2360860286516
30278,-305.981054215227
30279,-306.57674286200796
30280,-305.91653721430254
30281,-306.0563638167533
30282,-305.78133462758024
30283,-306.746875815388
30284,-306.20035079333496
30285,-306.0495422157795
30286,-306.601211078701
30287,-306.7171845224913
30288,-306.54090659828864
30289,-306.5297999009216
30290,-306.1194282735701
30291,-306.22164120930205
30292,-305.78163416165864
30293,-306.70317922487664
30294,-306.30555539802134
30295,-306.3132566798625
30296,-305.82624899067173
30297,-306.7708531979362
30298,-307.0643054957437
30299,-306.4871774203378
30300,-306.51899951768866
30301,-306.2989856654059
30302,-306.06850059239366
30303,-305.7633294683532
30304,-306.26888660430154
30305,-306.02479322651027
30306,-306.1909742682044
30307,-306.0706821416642
30308,-306.232655261193
30309,-306.5131332120603
30310,-307.0581020335092
30311,-307.1748330867314
30312,-306.9701767988198
30313,-307.03463472059553
30314,-306.14475962362405
30315,-306.4767267540288
30316,-305.92102428656636
30317,-306.88016229164685
30318,-306.09615061723304
30319,-307.78031187813065
30320,-306.2187964162886
30321,-306.53375455624916
30322,-306.30436579337044
30323,-306.80249887700995
30324,-306.38042029460706
30325,-306.3571099891405
30326,-306.8166952763833
30327,-306.7779532175306
30328,-306.2699094373111
30329,-305.520731392603
30330,-306.43379169191775
30331,-307.16721682239194
30332,-307.1482942572511
30333,-306.1361120068084
30334,-306.2144833064916
30335,-306.3833484539195
30336,-306.9552638059296
30337,-306.1954223880347
30338,-306.66961967785517
30339,-305.9248595730645
30340,-305.9041215957286
