,sell_money
15430,1497145630.117603
15431,1497198258.0014849
15432,1496961917.5577273
15433,1497129584.2376952
15434,1497181797.1776285
15435,1552440088.621428
15436,1497211585.4493928
15437,1497193837.689724
15438,1497147421.5697098
15439,1497057460.5493798
15440,1552453416.0693357
15441,1552434954.5249043
15442,1496773574.1696365
15443,1497195378.2375586
15444,1497181797.1776285
15445,1497113381.2377975
15446,1497181149.1133518
15447,1497198258.0014849
15448,1497012421.817597
15449,1497213270.2775965
15450,1497195378.2375586
15451,1497213270.2775965
15452,1497010736.9893928
15453,1497204732.5625854
15454,1497186654.0742235
15455,1497193123.9049613
15456,1552216253.2495794
15457,1496750512.5981
15458,1496992275.4449615
15459,1497153044.2174246
15460,1497118116.981938
15461,1497181797.1776285
15462,1497095598.4097238
15463,1497184554.8525662
15464,1552378544.1778657
15465,1552415585.2178633
15466,1496976107.4578402
15467,1497153044.2174246
15468,1497213270.2775965
15469,1497213270.2775965
15470,1497213270.2775965
15471,1497213270.2775965
15472,1497185754.6376033
15473,1497203016.3969975
15474,1496965869.4095862
15475,1497193837.689724
15476,1497199610.657783
15477,1497191401.13766
15478,1496948370.169832
15479,1497211585.4493928
15480,1497211585.4493928
15481,1497211585.4493928
15482,1497012421.817597
15483,1497213270.2775965
15484,1497151522.1176736
15485,1497115747.8580647
15486,1497204717.0575461
15487,1552746057.6776116
15488,1497186255.513115
15489,1497213270.2775965
15490,1496886745.4580748
15491,1497191332.397618
15492,1497213270.2775965
15493,1497185754.6376033
15494,1497193837.689724
15495,1497162766.0177271
15496,1608067744.537192
15497,1496967446.217444
15498,1552825913.917249
15499,1552591932.7775986
15500,1497213270.2775965
15501,1497118114.4776099
15502,1497203016.3969975
15503,1497199610.657783
15504,1497151522.1176736
15505,1497213270.2775965
15506,1497211585.4493928
15507,1497211585.4493928
15508,1497203032.2293425
15509,1552455100.8975396
15510,1497213270.2775965
15511,1552746057.6776116
15512,1497159469.1629236
15513,1497131970.4977896
15514,1497213270.2775965
15515,1497195378.2375586
15516,1497189356.7771842
15517,1552825913.917249
15518,1497213270.2775965
15519,1497012421.817597
15520,1497184570.6849113
15521,1497211585.4493928
15522,1497000483.108794
15523,1497193123.9049613
15524,1497171569.9663928
15525,1497010736.9893928
15526,1497178953.589394
15527,1497211585.4493928
15528,1497145630.117603
15529,1497118037.5224543
15530,1497177300.6345375
15531,1497170384.536999
15532,1497188338.9024272
15533,1552407456.7614293
15534,1497188338.9024272
15535,1607907000.026771
15536,1497189372.609529
15537,1497010403.1096973
15538,1497140115.4896653
15539,1497027958.2497303
15540,1497144160.398481
15541,1497193123.9049613
15542,1497211585.4493928
15543,1497171968.5497873
15544,1552435338.4663143
15545,1497100018.721485
15546,1496998537.5299044
15547,1497213270.2775965
15548,1496859121.7982373
15549,1497207819.7394514
15550,1497059705.1177607
15551,1497175500.7570045
15552,1497033092.9177792
15553,1497180638.4175978
15554,1497131546.4372702
15555,1497211585.4493928
15556,1497149837.2894697
15557,1497211585.4493928
15558,1497211585.4493928
15559,1552253787.7931826
15560,1497211585.4493928
15561,1497213270.2775965
15562,1497188338.9024272
15563,1497157975.4624276
15564,1497145845.2266848
15565,1497213270.2775965
15566,1497136347.1131094
15567,1496703789.038113
15568,1552768711.8087842
15569,1497118252.0134914
15570,1497126598.9573367
15571,1497031344.9576952
15572,1497204717.0575461
15573,1497199610.657783
15574,1552695553.4177423
15575,1496811386.7781067
15576,1552746057.6776116
15577,1497213270.2775965
15578,1497159859.29765
15579,1497188338.9024272
15580,1497195192.6745753
15581,1496950673.6576738
15582,1552449650.3593946
15583,1497138031.941313
15584,1497213270.2775965
15585,1497136487.6976433
15586,1497199404.4373207
15587,1497177535.2973843
15588,1497197719.609117
15589,1497179971.8494482
15590,1496951606.5578127
15591,1497173351.9775162
15592,1497199404.4373207
15593,1497199404.4373207
15594,1552740745.0573862
15595,1497207957.657371
15596,1497213270.2775965
15597,1497213270.2775965
15598,1497138047.2771435
15599,1497140828.1377487
15600,1497151412.2969599
15601,1607969112.4574573
15602,1497185754.6376033
15603,1497194808.7331653
15604,1497027672.2776158
15605,1497138031.941313
15606,1552625065.4572494
15607,1497213270.2775965
15608,1497213270.2775965
15609,1497204717.0575461
15610,1497145630.117603
15611,1497012421.817597
15612,1496959221.2693799
15613,1497211585.4493928
15614,1497206134.9112477
15615,1497186654.0742235
15616,1496912674.4697134
15617,1552140213.969617
15618,1497153890.946766
15619,1552383630.937812
15620,1496925023.8178566
15621,1497115030.9975965
15622,1497183583.809125
15623,1552645736.5574317
15624,1497187217.817792
15625,1552390928.2146478
15626,1497162766.0177271
15627,1497127168.5731719
15628,1497151359.389221
15629,1552425900.4293425
15630,1552455100.8975396
15631,1552360008.2296298
15632,1497000483.108794
15633,1497098681.8897374
15634,1497010736.9893928
15635,1497193837.689724
15636,1497196573.1732812
15637,1552676947.798496
15638,1497150951.9491262
15639,1497131292.9177594
15640,1497043561.037869
15641,1497027672.2776158
15642,1497194808.7331653
15643,1497012421.817597
15644,1552825913.917249
15645,1497188338.9024272
15646,1497213270.2775965
15647,1497213270.2775965
15648,1497191401.13766
15649,1552673320.0064743
15650,1497141800.317869
15651,1551917347.8779354
15652,1497213270.2775965
15653,1497191332.397618
15654,1497213270.2775965
15655,1497213270.2775965
15656,1496817642.1176684
15657,1497040683.8331523
15658,1497203016.3969975
15659,1497195378.2375586
15660,1497213270.2775965
15661,1496979789.9575982
15662,1497135152.1773868
15663,1552685831.6174397
15664,1497153044.2174246
15665,1497213270.2775965
15666,1496992663.97785
15667,1497213270.2775965
15668,1497191332.397618
15669,1497154212.797677
15670,1552746057.6776116
15671,1497155744.7178242
15672,1497194808.7331653
15673,1497141800.317869
15674,1497213270.2775965
15675,1497195378.2375586
15676,1497191401.13766
15677,1497059145.3775835
15678,1497198258.0014849
15679,1497211585.4493928
15680,1497213270.2775965
15681,1497057210.837891
15682,1497120698.7424338
15683,1497181797.1776285
15684,1496976107.4578402
15685,1552260896.5742815
15686,1552704687.2097607
15687,1497211585.4493928
15688,1497211585.4493928
15689,1497199610.657783
15690,1497204717.0575461
15691,1497059145.3775835
15692,1497191332.397618
15693,1497213270.2775965
15694,1497213270.2775965
15695,1497207957.657371
15696,1497213270.2775965
15697,1497151522.1176736
15698,1496943014.057546
15699,1497191332.397618
15700,1496961095.1817286
15701,1496958215.4178023
15702,1497188338.9024272
15703,1497185754.6376033
15704,1497146788.877863
15705,1497100018.721485
15706,1497213270.2775965
15707,1497213270.2775965
15708,1552679576.277878
15709,1497124163.5978067
15710,1497204717.0575461
15711,1497185284.4696736
15712,1497213270.2775965
15713,1497191332.397618
15714,1497009760.597654
15715,1497111436.8778694
15716,1497213270.2775965
15717,1552825913.917249
15718,1497193837.689724
15719,1552364511.3973682
15720,1497012421.817597
15721,1497196163.5101905
15722,1497126412.638812
15723,1497163885.4976668
15724,1497153044.2174246
15725,1497213270.2775965
15726,1497140317.4973776
15727,1497207957.657371
15728,1552801168.7091508
15729,1497127038.1260357
15730,1497116975.3573813
15731,1552722283.5129547
15732,1496898491.7823007
15733,1497207957.657371
15734,1607982575.677329
15735,1497146788.877863
15736,1496993960.2731655
15737,1497141800.317869
15738,1497191332.397618
15739,1552670819.3413281
15740,1496943456.0132961
15741,1497151522.1176736
15742,1497213270.2775965
15743,1552205105.841555
15744,1496965621.302491
15745,1497151522.1176736
15746,1552825913.917249
15747,1552441637.6776676
15748,1497059145.3775835
15749,1497213270.2775965
15750,1497213270.2775965
15751,1496790656.7575905
15752,1497074375.2669573
15753,1497213270.2775965
15754,1497204717.0575461
15755,1497213270.2775965
15756,1497110327.2179012
15757,1497213270.2775965
15758,1552455100.8975396
15759,1497138777.2307959
15760,1497213270.2775965
15761,1497124255.6736352
15762,1552825913.917249
15763,1497213270.2775965
15764,1497162766.0177271
15765,1552396229.9976368
15766,1552607811.7175775
15767,1497075201.0775802
15768,1552394874.8373678
15769,1497213270.2775965
15770,1497191401.13766
15771,1497145845.2266848
15772,1552261460.3178504
15773,1497065243.598195
15774,1496908682.4069285
15775,1497213270.2775965
15776,1552298412.046712
15777,1497181797.1776285
15778,1496987675.4178562
15779,1552379722.5776074
15780,1497193837.689724
15781,1497213270.2775965
15782,1497211585.4493928
15783,1497191332.397618
15784,1497213270.2775965
15785,1497213270.2775965
15786,1497213270.2775965
15787,1552658315.9774468
15788,1496960650.7779315
15789,1497213270.2775965
15790,1497130134.1577284
15791,1497213270.2775965
15792,1497097335.3578913
15793,1497036932.5377202
15794,1552765687.8570771
15795,1497213270.2775965
15796,1497162685.7126298
15797,1497187217.817792
15798,1497203016.3969975
15799,1497004644.3776484
15800,1497098845.8369834
15801,1497141800.317869
15802,1552679576.277878
15803,1497185754.6376033
15804,1497123760.9776666
15805,1497131546.4372702
15806,1497132402.5777276
15807,1497194808.7331653
15808,1497162766.0177271
15809,1497181797.1776285
15810,1497181797.1776285
15811,1497012421.817597
15812,1497097138.9575586
15813,1496981125.4777212
15814,1552656695.6778462
15815,1552441637.6776676
15816,1497213270.2775965
15817,1552416706.3024983
15818,1497191332.397618
15819,1497213270.2775965
15820,1497213270.2775965
15821,1497213270.2775965
15822,1497213270.2775965
15823,1496959974.8024344
15824,1497191332.397618
15825,1497198258.0014849
15826,1497185284.4696736
15827,1497213270.2775965
15828,1552375077.717762
15829,1497213270.2775965
15830,1497122367.7299964
15831,1497151522.1176736
15832,1497199610.657783
15833,1497127356.2899904
15834,1497213270.2775965
15835,1497145845.2266848
15836,1497213270.2775965
15837,1497204717.0575461
15838,1552441637.6776676
15839,1497141800.317869
15840,1552746057.6776116
15841,1497213270.2775965
15842,1497194808.7331653
15843,1552455100.8975396
15844,1497213270.2775965
15845,1497198258.0014849
15846,1497213270.2775965
15847,1552433163.0175612
15848,1496909626.0581067
15849,1497213270.2775965
15850,1497162766.0177271
15851,1497135250.3777342
15852,1497213270.2775965
15853,1552429048.437735
15854,1497153044.2174246
15855,1496967014.1375659
15856,1497213270.2775965
15857,1496894926.7100446
15858,1497115030.9975965
15859,1497188338.9024272
15860,1497185532.9895883
15861,1497211585.4493928
15862,1497203032.2293425
15863,1497203032.2293425
15864,1497149837.2894697
15865,1497041325.4142783
15866,1552695553.4177423
15867,1497213270.2775965
15868,1497047605.9466848
15869,1497213270.2775965
15870,1497153044.2174246
15871,1496980684.5947618
15872,1552727596.1331804
15873,1552761808.9572825
15874,1497173785.5307908
15875,1497204717.0575461
15876,1552441637.6776676
15877,1497213270.2775965
15878,1552825913.917249
15879,1497145845.2266848
15880,1497213270.2775965
15881,1497198258.0014849
15882,1497085619.166513
15883,1497100469.5105736
15884,1497213270.2775965
15885,1552725989.809045
15886,1497211585.4493928
15887,1497203032.2293425
15888,1497176979.769538
15889,1497203032.2293425
15890,1497182779.1775677
15891,1497191057.437733
15892,1497115355.057781
15893,1552749194.4692614
15894,1552815675.868995
15895,1497204717.0575461
15896,1497204717.0575461
15897,1552360633.689883
15898,1552446547.6774893
15899,1497185124.3569596
15900,1497204717.0575461
15901,1497137862.4978604
15902,1497115030.9975965
15903,1497110316.466935
15904,1497204717.0575461
15905,1497179785.6823769
15906,1497204717.0575461
15907,1497074375.2669573
15908,1497188338.9024272
15909,1497189704.7814345
15910,1496990179.573283
15911,1497213270.2775965
15912,1497002167.936998
15913,1497204717.0575461
15914,1497137292.0066347
15915,1552446547.6774893
15916,1497178664.5977418
15917,1497087045.1896737
15918,1497104660.146636
15919,1497213270.2775965
15920,1497213270.2775965
15921,1497127383.6822534
15922,1497213270.2775965
15923,1497187217.817792
15924,1497121571.117457
15925,1497194808.7331653
15926,1552455100.8975396
15927,1497144490.9973745
15928,1497204717.0575461
15929,1552719121.417199
15930,1552187515.7177966
15931,1497093986.7375052
15932,1497023076.5175405
15933,1497186255.513115
15934,1497134237.1167755
15935,1497057633.3585901
15936,1497204717.0575461
15937,1497191332.397618
15938,1497181797.1776285
15939,1497021731.1778224
15940,1496879203.6979465
15941,1497194808.7331653
15942,1497131375.7450385
15943,1497162200.6694632
15944,1497211585.4493928
15945,1497193123.9049613
15946,1497213270.2775965
15947,1497213270.2775965
15948,1497213270.2775965
15949,1497113654.3972323
15950,1497012421.817597
15951,1497012421.817597
15952,1497137834.6425576
15953,1496899347.0218058
15954,1497213270.2775965
15955,1497153044.2174246
15956,1552746057.6776116
15957,1497115030.9975965
15958,1497213270.2775965
15959,1496914359.2979174
15960,1497195378.2375586
15961,1497213270.2775965
15962,1552740784.3377082
15963,1497166322.0497308
15964,1552391133.4177983
15965,1497064526.7377272
15966,1497194808.7331653
15967,1497199404.4373207
15968,1497136487.6976433
15969,1497137656.2773979
15970,1497154271.7175395
15971,1497185754.6376033
15972,1497207957.657371
15973,1496935680.1222982
15974,1497189496.1129396
15975,1497146209.497448
15976,1552434776.0012023
15977,1497207957.657371
15978,1497183026.2822018
15979,1497207957.657371
15980,1497161081.1895232
15981,1497207957.657371
15982,1497186088.5174346
15983,1497207957.657371
15984,1497181905.1975665
15985,1497207957.657371
15986,1497068847.5376499
15987,1497136487.6976433
15988,1497191260.5530555
15989,1497207957.657371
15990,1552449788.277314
15991,1497213270.2775965
15992,1497153044.2174246
15993,1497188338.9024272
15994,1497167862.5975654
15995,1552671789.017236
15996,1497193837.689724
15997,1497167894.5614853
15998,1497199610.657783
15999,1497213270.2775965
16000,1552441637.6776676
16001,1497213270.2775965
16002,1496985857.786762
16003,1497213270.2775965
16004,1497213270.2775965
16005,1497178825.4136124
16006,1497085404.0574312
16007,1497163335.6331973
16008,1497012421.817597
16009,1497213270.2775965
16010,1497213270.2775965
16011,1497041253.3375456
16012,1497213270.2775965
16013,1497008641.1177144
16014,1497213270.2775965
16015,1497106615.062101
16016,1497119273.2378697
16017,1497012421.817597
16018,1497213270.2775965
16019,1497154202.9777522
16020,1496991701.6182761
16021,1497156865.8024592
16022,1552806481.3293765
16023,1497034214.0024142
16024,1552437208.8575017
16025,1497118329.5866919
16026,1497180638.4175978
16027,1497213270.2775965
16028,1497074160.1578755
16029,1552764003.0288734
16030,1497211585.4493928
16031,1552704542.9293916
16032,1497144160.398481
16033,1497143945.2893994
16034,1497211585.4493928
16035,1497213270.2775965
16036,1497213270.2775965
16037,1497146788.877863
16038,1497213270.2775965
16039,1497118329.5866919
16040,1497213270.2775965
16041,1497115030.9975965
16042,1497195378.2375586
16043,1497213270.2775965
16044,1497146209.497448
16045,1497061944.0777018
16046,1497213270.2775965
16047,1552729560.0774715
16048,1497207957.657371
16049,1497192945.3812594
16050,1497207957.657371
16051,1497120913.8515155
16052,1497178085.0218282
16053,1497079363.8269513
16054,1497162766.0177271
16055,1497193507.8463712
16056,1497067970.4532814
16057,1497180112.3494248
16058,1497211585.4493928
16059,1497125483.744968
16060,1497211585.4493928
