,cum_rewards
10170,-306.85496938560976
10171,-306.4199683933641
10172,-306.82225991414725
10173,-306.84617180660075
10174,-307.6227694631401
10175,-305.99782974982617
10176,-307.6305901486124
10177,-307.62804639825674
10178,-307.04796838835665
10179,-306.06934504380155
10180,-307.34644876654016
10181,-306.70906650880835
10182,-306.9787226636663
10183,-306.1064229756303
10184,-307.2698358360933
10185,-307.17143272763434
10186,-307.2069383202542
10187,-306.7373594473945
10188,-307.13879121078656
10189,-306.5568244265708
10190,-307.033864446321
10191,-306.53782930212617
10192,-306.9113134364744
10193,-307.0420917642475
10194,-307.6408748396599
10195,-307.4134578572448
10196,-306.7323180657034
10197,-306.58077429223596
10198,-307.29198542340333
10199,-306.6960389481699
10200,-305.91112749286617
10201,-307.15058921490487
10202,-306.25923449529586
10203,-305.9190146880352
10204,-306.90234970992697
10205,-306.4468281164157
10206,-307.0750598209137
10207,-306.8797587329016
10208,-307.4041775444825
10209,-306.47830183155224
10210,-307.183160463347
10211,-306.58148053028907
10212,-306.14909152991123
10213,-307.15155880800774
10214,-307.30511425330315
10215,-307.56894728565953
10216,-307.00210012427146
10217,-307.0576186368479
10218,-306.2792530923571
10219,-307.13286860555775
10220,-306.31871733443927
10221,-306.53522344093483
10222,-308.1634950065485
10223,-306.94293924584196
10224,-306.07828322027115
10225,-306.9816844813536
10226,-306.8289191351942
10227,-307.41145871190173
10228,-307.27098264189556
10229,-307.60825474075244
10230,-307.68850220292586
10231,-306.78601315713644
10232,-308.1888070014532
10233,-307.6494051789408
10234,-307.0053528702038
10235,-306.3549482840354
10236,-306.9416868093604
10237,-307.50393876571866
10238,-306.6385350285285
10239,-306.2306500465441
10240,-306.26443041019763
10241,-306.4336557980081
10242,-306.31425425089674
10243,-307.47447823558554
10244,-306.808782972335
10245,-306.97405951755525
10246,-307.06058688315113
10247,-306.6724487596308
10248,-306.78323059427146
10249,-307.6874310869461
10250,-307.27292019039265
10251,-307.52681140886887
10252,-308.129529396986
10253,-306.7690322666973
10254,-307.7651876773402
10255,-306.59655410292646
10256,-307.42455819615645
10257,-307.0756165483403
10258,-306.6452621797618
10259,-306.7483176618939
10260,-306.1867477520583
10261,-306.38163687369615
10262,-307.0045368946873
10263,-306.8544879033034
10264,-307.2178672206916
10265,-307.67696718513105
10266,-307.3338394559357
10267,-306.0646745329396
10268,-307.848999984045
10269,-307.53742240905876
10270,-306.2651008577235
10271,-306.433664173553
10272,-305.97042565180055
10273,-307.5508459883778
10274,-306.6817284169408
10275,-307.6511575309537
10276,-307.95383200632904
10277,-306.1997962003821
10278,-307.11437797393324
10279,-306.14404792762116
10280,-307.6848209617067
10281,-306.8687334877823
10282,-306.82619345788703
10283,-306.6374016949519
10284,-308.2124862376841
10285,-307.1325220542246
10286,-306.31860711714376
10287,-306.5532067846871
10288,-307.1323751044067
10289,-307.1566627821481
10290,-306.4530438485779
10291,-306.87215671344075
10292,-306.6350755826836
10293,-306.80611630152885
10294,-306.61505325925907
10295,-306.7579945489262
10296,-307.1735553849443
10297,-306.3632739410161
10298,-306.89182624934415
10299,-306.935221763836
10300,-306.7936232078592
10301,-306.6740659804095
10302,-306.17999854618193
10303,-306.6685135413608
10304,-306.94906180238837
10305,-307.03100322997716
10306,-306.72620515434716
10307,-307.7016226749714
10308,-306.53305487060624
10309,-307.15404129274197
10310,-306.95105210765064
10311,-306.672322376504
10312,-306.65714672819064
10313,-306.5011976116754
10314,-306.95663272844047
10315,-307.5448009715502
10316,-307.1356675969048
10317,-306.8822555357359
10318,-307.5517887268963
10319,-306.3389786321754
10320,-306.9495522708602
10321,-307.8889298227931
10322,-307.8720722236519
10323,-307.09271446889994
10324,-306.99284038068754
10325,-307.01888228809827
10326,-307.54008404274776
10327,-307.43133040053084
10328,-307.46716171635705
10329,-306.7229725167709
10330,-306.627430276755
10331,-307.22336649355736
10332,-306.12993271067836
10333,-306.298658970599
10334,-306.5914689987709
10335,-306.4696269437129
10336,-307.3336656465899
10337,-306.35544793005994
10338,-306.6631824805178
10339,-307.11638684694276
10340,-306.5402783035495
10341,-306.14196361358984
10342,-306.7813578446057
10343,-306.79026304976003
10344,-306.30821740870886
10345,-307.7063546675692
10346,-307.2732086466062
10347,-307.9567612381469
10348,-307.0516262003097
10349,-308.1511590976254
10350,-307.1205887366426
10351,-307.8228956964167
10352,-306.9154805736206
10353,-306.7798851962749
10354,-306.7183360047203
10355,-306.32200039862556
10356,-307.3413505114296
10357,-306.3286894976524
10358,-306.72014184477064
10359,-307.38548072352245
10360,-307.4433814964316
10361,-307.6864451258664
10362,-306.6682957551565
10363,-307.52778268048684
10364,-306.61371007102593
10365,-306.2542978291204
10366,-307.58494908623493
10367,-306.78546095940214
10368,-307.1552681571728
10369,-306.6182237978389
10370,-306.09455776553455
10371,-307.16600696455146
10372,-307.3102383086859
10373,-306.61039933006583
10374,-307.2717701008586
10375,-306.88676534164955
10376,-306.6887920013615
10377,-307.29453450845074
10378,-306.97962417518045
10379,-308.5123314908811
10380,-307.1464523394712
10381,-307.3835733110327
10382,-306.79318488784645
10383,-306.675845096554
10384,-307.2800230939409
10385,-307.5590048162685
10386,-307.57556853069656
10387,-307.0227286334412
10388,-306.7831639697064
10389,-307.3089866726808
10390,-307.0719188786282
10391,-308.2729850634077
10392,-307.5137210098353
10393,-306.5409476465428
10394,-306.8219817580319
10395,-307.4532227098164
10396,-306.47980432796976
10397,-306.8224566014636
10398,-306.59385034725227
10399,-306.0589149834144
10400,-306.3871088286884
10401,-305.6721149412344
10402,-306.3408355863245
10403,-307.36679984823536
10404,-306.3960564884405
10405,-306.4168079128058
10406,-307.26444011900855
10407,-306.90864469133464
10408,-307.47163592397675
10409,-306.54264448632154
10410,-306.23105001005604
10411,-307.7554956156346
10412,-306.5460008831122
10413,-306.8748325268012
10414,-307.70218278027585
10415,-306.69707059005543
10416,-306.7393124625155
10417,-307.31557691484187
10418,-307.2642164982261
10419,-306.9945035759426
10420,-307.1864006688032
10421,-307.02163034275634
10422,-306.381654615639
10423,-306.7257071206461
10424,-306.7236739431853
10425,-306.5785044852945
10426,-307.25868196338456
10427,-306.89675133087826
10428,-307.5445483264534
10429,-307.434845312171
10430,-306.93016415002353
10431,-307.50484176620085
10432,-306.3413168235493
10433,-307.67619751483073
10434,-307.26743804304647
10435,-306.98057323702915
10436,-307.47271407499153
10437,-307.14663697292485
10438,-306.9034589082313
10439,-307.3260447663397
10440,-307.7760589502034
10441,-307.2503929967515
10442,-306.87495196225933
10443,-307.506519552299
10444,-306.85336405765014
10445,-308.0544288099932
10446,-306.743109311544
10447,-306.81750071072815
10448,-306.37570494823825
10449,-306.9067054839221
10450,-307.3768275795245
10451,-306.91565740132785
10452,-306.95391101095885
10453,-306.7710371898797
10454,-307.33713794627
10455,-306.42954944351095
10456,-306.13812924421944
10457,-307.4786835410188
10458,-307.5759043560788
10459,-306.8287676045251
10460,-307.3815676790413
10461,-306.90152309330875
10462,-306.7117215011429
10463,-307.44619526297134
10464,-308.0212930560742
10465,-307.6194433368558
10466,-307.4716739753832
10467,-307.6218640631965
10468,-307.3605490092874
10469,-307.16331241355977
10470,-306.5237217994184
10471,-306.5879551407219
10472,-306.91532883066435
10473,-307.0393037008575
10474,-307.3064248745319
10475,-306.8267856905436
10476,-306.9969628246016
10477,-306.49104353025115
10478,-307.1549892914541
10479,-307.45079745938546
10480,-307.1333337595014
10481,-307.50934706668704
10482,-306.53615436454237
10483,-306.769921665385
10484,-306.25150795922906
10485,-306.75367097592465
10486,-307.112939146514
10487,-306.2407542896485
10488,-306.7717319214617
10489,-306.75904050685847
10490,-308.03402382049575
10491,-307.9777705783122
10492,-306.4164724187188
10493,-307.2308593609244
10494,-306.73276279319975
10495,-306.22678788322327
10496,-306.64155348662246
10497,-307.1282102945618
10498,-306.5683679375147
10499,-305.9797344225491
10500,-306.540577846099
10501,-307.5472265596405
10502,-306.75605917440845
10503,-306.2621764550919
10504,-307.2021653282588
10505,-307.4463909257153
10506,-308.00159026941446
10507,-307.14755863192
10508,-306.9137176304406
10509,-306.27448401625014
10510,-306.31504057762317
10511,-307.20835131644276
10512,-306.16777675061286
10513,-306.61923434124105
10514,-306.60691989730054
10515,-306.7478112603242
10516,-307.1313476578139
10517,-306.7601187399297
10518,-306.8479917451199
10519,-306.0668251323666
10520,-306.40448904043404
10521,-306.555447326462
10522,-307.7809187285057
10523,-307.47438901443434
10524,-307.5889603091261
10525,-306.20185884744944
10526,-306.72399328966816
10527,-306.50445352954836
10528,-306.33177722175
10529,-306.63403622699036
10530,-306.65034620185094
10531,-306.3970029679572
10532,-307.1291593542484
10533,-306.41434185459656
10534,-306.4913751892638
10535,-306.53038846968326
10536,-307.188654857884
10537,-306.1896273376195
10538,-306.43899811002234
10539,-306.9858329803715
10540,-307.08343706721325
10541,-306.7818506260004
10542,-306.12171477272494
10543,-307.21693125542873
10544,-306.8346151931755
10545,-307.5052151432547
10546,-306.754210073724
10547,-306.4370363999028
10548,-307.83626098629884
10549,-306.51646255597296
10550,-307.35052860354676
10551,-306.51878921827586
10552,-306.58864116156155
10553,-307.64169737305843
10554,-306.1256329102088
10555,-307.1085631648756
10556,-307.8792206893587
10557,-306.29972929773527
10558,-306.80475299617456
10559,-307.2985449186092
10560,-307.21576109901633
10561,-306.8600295312531
10562,-306.31497267005443
10563,-306.5491852051437
10564,-307.19164442118415
10565,-306.377530252868
10566,-307.6304750678997
10567,-306.8372554770949
10568,-307.03957567594887
10569,-307.1066286288244
10570,-307.22980223155866
10571,-306.9988439995262
10572,-306.45167311962945
10573,-306.85319221401977
10574,-306.83029771351585
10575,-307.199759948836
10576,-307.52411516418044
10577,-307.3728686539381
10578,-307.0015088962757
10579,-307.1463940243799
10580,-306.53896511934056
10581,-307.0321625236348
10582,-306.50580324157823
10583,-306.17978041221374
10584,-307.58601091228184
10585,-306.9306331562491
10586,-306.82280808963645
10587,-306.389115164774
10588,-307.0449376533567
10589,-306.6777905038969
10590,-306.8956351378412
10591,-306.8783966696065
10592,-307.8135984630419
10593,-307.16861863457507
10594,-307.4750159202285
10595,-307.4955387050758
10596,-306.7831958971091
10597,-307.135154031459
10598,-306.3908212817276
10599,-307.70101624484187
10600,-306.97642048582827
10601,-306.5802391634339
10602,-307.3218629388143
10603,-307.1075377038093
10604,-307.2929124591621
10605,-306.72944617116525
10606,-307.7045942457742
10607,-307.5896305897159
10608,-306.379692991946
10609,-307.4200251345801
10610,-306.78483499675895
10611,-307.5547358342825
10612,-307.4331717387377
10613,-307.0755217989341
10614,-306.92333197761894
10615,-306.23341008120445
10616,-306.84528435685615
10617,-305.926392049617
10618,-307.0269668078341
10619,-306.66312260382693
10620,-306.44222042833957
10621,-307.348216268412
10622,-306.4641956050348
10623,-308.13553482437595
10624,-307.2256508387608
10625,-307.31588683112454
10626,-307.12070355143965
10627,-306.2004100941817
10628,-306.7531894802798
10629,-307.86683264456764
10630,-306.59544896611516
10631,-305.85239122178075
10632,-307.35965750774795
10633,-307.48734796044215
10634,-306.3986212946534
10635,-306.8088867470735
10636,-306.78725766996166
10637,-307.6648338907326
10638,-306.75359569385813
10639,-307.85162328064195
10640,-307.4184965552493
10641,-306.3677967482088
10642,-306.7107211853963
10643,-306.615818296794
10644,-306.88368047760747
10645,-306.50222473076593
10646,-306.77605834546966
10647,-308.03951098409567
10648,-306.6040255243505
10649,-306.6927301088977
10650,-307.25749108281747
10651,-307.077670802459
10652,-307.93958254430294
10653,-307.05274627086106
10654,-307.0579620385091
10655,-306.84546029970704
10656,-307.8602567999389
10657,-306.9831578375652
10658,-306.4475021224029
10659,-307.7198966412002
10660,-307.7234997611515
10661,-306.38599220659773
10662,-306.378678690976
10663,-306.58046896509086
10664,-307.4683933920556
10665,-307.65844614894195
10666,-307.1071908613337
10667,-307.31163178277893
10668,-306.64776901929366
10669,-306.6430818068364
10670,-306.1488100733262
10671,-307.22042718951815
10672,-307.45513310130906
10673,-307.02884480568054
10674,-307.67146695666355
10675,-307.25382347909783
10676,-306.3943744975717
10677,-306.6263407242737
10678,-306.51308913862005
10679,-306.55643268356806
10680,-307.47474313021064
10681,-306.9395231587363
10682,-307.21298540348084
10683,-307.2505428617742
10684,-307.553321955756
10685,-306.89385132628263
10686,-306.6129815581811
10687,-307.51457957428545
10688,-307.6325761606319
10689,-307.7547723590577
10690,-307.3185133830228
10691,-307.4945807071621
10692,-307.7534240944306
10693,-306.32798554274876
10694,-306.7514583441118
10695,-306.45758544415366
10696,-306.3281315061875
10697,-307.0379976273014
10698,-306.99621129952783
10699,-307.1910505760139
10700,-307.2167634845573
10701,-307.31413984037033
10702,-306.8348792950727
10703,-307.72251668364106
10704,-306.9908629416874
10705,-306.60954476386297
10706,-306.47772067639175
10707,-307.3552262953227
10708,-306.0996594595072
10709,-305.9381391341227
10710,-306.3016746082571
10711,-306.06252372260025
10712,-306.9140548593508
10713,-306.8815130220527
10714,-307.0686255965441
10715,-307.43407591156756
10716,-308.09225512346177
10717,-307.23995983451596
10718,-307.08824097290665
10719,-306.56685019159937
10720,-306.93358195106606
10721,-307.797253310688
10722,-306.67758130020314
10723,-307.13653154029015
10724,-307.25272679044934
10725,-307.3360415106056
10726,-307.3027975327942
10727,-307.02267295485046
10728,-306.7964418074354
10729,-307.3484413070574
10730,-306.47236020077867
10731,-307.1580531925227
10732,-306.8826621277819
10733,-307.2031410900934
10734,-306.4612124141824
10735,-306.25970041664
10736,-308.09331039961484
10737,-306.91066695969243
10738,-306.9569788985046
10739,-306.6328177960616
10740,-306.8947209633545
10741,-306.1848817226358
10742,-306.7174307850087
10743,-307.7292096685162
10744,-306.5618599884699
10745,-306.8815993683304
10746,-307.0237376662832
10747,-307.42849522237645
10748,-306.8566248461489
10749,-306.5169711206892
10750,-306.96877710814454
10751,-307.64929517688944
10752,-306.2232034590296
10753,-306.95039976703026
10754,-306.45562808582383
10755,-306.9570492057055
10756,-307.41280890775147
10757,-307.14105067004175
10758,-306.49659828086476
10759,-307.31745140201684
10760,-307.3797722470001
10761,-306.528338519225
10762,-307.11708597707
10763,-305.84408440971674
10764,-306.66551394922425
10765,-306.19154229720806
10766,-307.5131624741892
10767,-306.9350372920898
10768,-307.2352935775419
10769,-307.2181047229189
10770,-307.77200542502766
10771,-306.3113850544
10772,-306.97975159295726
10773,-306.9806883594023
10774,-307.593043999398
10775,-307.4098711453671
10776,-307.4494955115881
10777,-306.67339678555754
10778,-306.74505724810103
10779,-306.8332889105011
10780,-306.8680139557118
10781,-307.93072641535446
10782,-306.9819342992864
10783,-306.79319601941563
10784,-306.51683210991814
10785,-306.6194747278546
10786,-307.03210960920984
10787,-307.13420203145637
10788,-305.84340989852876
10789,-306.5234124824925
10790,-306.83125442659525
10791,-306.86824685399927
10792,-306.9538700538793
10793,-307.1849597183295
10794,-307.01184916041564
10795,-307.4369582203239
10796,-307.81322477864427
10797,-306.3391395494153
10798,-307.1008177225538
10799,-307.8118839837042
10800,-306.58781520576485
10801,-307.11463839319015
10802,-306.67787906412457
10803,-306.76271850686345
10804,-307.3079559326428
10805,-307.08135065814105
10806,-307.38535054561345
10807,-306.6790003732183
10808,-307.0401168203936
10809,-306.44792049837065
10810,-307.8511633195627
10811,-306.96765438162674
