,losses
46848,0.6349188089370728
46849,0.9114660024642944
46850,0.4740857183933258
46851,0.3904750645160675
46852,1.3526736497879028
46853,0.7883226275444031
46854,0.5114924907684326
46855,2.023015022277832
46856,0.5864925384521484
46857,1.602901577949524
46858,0.45634618401527405
46859,0.5866419076919556
46860,0.19093070924282074
46861,0.43960192799568176
46862,0.6662487387657166
46863,0.9280699491500854
46864,0.39114925265312195
46865,0.6900739073753357
46866,0.4862515926361084
46867,0.5031514167785645
46868,0.2067623883485794
46869,0.42096275091171265
46870,0.20596753060817719
46871,0.18413978815078735
46872,0.8936856389045715
46873,0.4636737108230591
46874,0.5673864483833313
46875,0.20918425917625427
46876,0.3539447486400604
46877,0.5978148579597473
46878,0.5851691365242004
46879,0.2980650067329407
46880,0.1319645643234253
46881,0.20064345002174377
46882,0.5829513072967529
46883,0.2119484841823578
46884,0.16116823256015778
46885,0.2848697900772095
46886,0.198625385761261
46887,0.24260252714157104
46888,0.1740349531173706
46889,0.12325909733772278
46890,0.3373364508152008
46891,0.13193002343177795
46892,0.3839832842350006
46893,0.13866178691387177
46894,0.35624071955680847
46895,0.21388846635818481
46896,0.2832159399986267
46897,0.1583038866519928
46898,0.18933288753032684
46899,0.08359100669622421
46900,0.16402965784072876
46901,0.16327661275863647
46902,0.16569708287715912
46903,0.09243662655353546
46904,0.16457200050354004
46905,0.15584780275821686
46906,0.16402126848697662
46907,0.09538695961236954
46908,0.14392419159412384
46909,0.30280762910842896
46910,0.12311208248138428
46911,0.21262910962104797
46912,0.2296631932258606
46913,0.1244334802031517
46914,0.18410341441631317
46915,0.2142696976661682
46916,0.1402685046195984
46917,0.10533180832862854
46918,0.10088171064853668
46919,0.07329857349395752
46920,0.10480352491140366
46921,0.0682058110833168
46922,0.038069937378168106
46923,0.04398801922798157
46924,0.03716980293393135
46925,0.02241860143840313
46926,0.12885360419750214
46927,0.051614195108413696
46928,0.08249415457248688
46929,0.021736299619078636
46930,0.03286255523562431
46931,0.08806343376636505
46932,0.12329299747943878
46933,0.08094857633113861
46934,0.043107591569423676
46935,0.06726114451885223
46936,0.07562509924173355
46937,0.11810247600078583
46938,0.05925062298774719
46939,0.04304008185863495
46940,0.07114970684051514
46941,0.09139107912778854
46942,0.04893217608332634
46943,0.07259366661310196
46944,0.04550015926361084
46945,0.032674215734004974
46946,0.0879649892449379
46947,0.06967976689338684
46948,0.0504315011203289
46949,0.05366969481110573
46950,0.0331050306558609
46951,0.029079841449856758
46952,0.014316110871732235
46953,0.03880148008465767
46954,0.04864086955785751
46955,0.029470140114426613
46956,0.02683218941092491
46957,0.02899356372654438
46958,0.03862449526786804
46959,0.029378192499279976
46960,0.013218806125223637
46961,0.01433536410331726
46962,0.025872400030493736
46963,0.02573767863214016
46964,0.019274337217211723
46965,0.018025372177362442
46966,0.009374851360917091
46967,0.02498779632151127
46968,0.04526294022798538
46969,0.030614059418439865
46970,0.027193980291485786
46971,0.026909884065389633
46972,0.025202050805091858
46973,0.04549182951450348
46974,0.031089918687939644
46975,0.01739276759326458
46976,0.02154392935335636
46977,0.09059390425682068
46978,0.03333400934934616
46979,0.06835000962018967
46980,0.046569887548685074
46981,0.07328321784734726
46982,0.04104715213179588
46983,0.022651005536317825
46984,0.022192906588315964
46985,0.029625345021486282
46986,0.018028784543275833
46987,0.012297339737415314
46988,0.06866782903671265
46989,0.029284855350852013
46990,0.06608801335096359
46991,0.017195841297507286
46992,0.02506409026682377
46993,0.05032762512564659
46994,0.021213026717305183
46995,0.0415540374815464
46996,0.02945840358734131
46997,0.026359619572758675
46998,0.05370708554983139
46999,0.05144486203789711
47000,0.028857825323939323
47001,0.03331996127963066
47002,0.08519932627677917
47003,0.011966602876782417
47004,0.03423202037811279
47005,0.08122916519641876
47006,0.05598413199186325
47007,0.063129723072052
47008,0.5274035334587097
47009,0.06408946961164474
47010,0.32152947783470154
47011,0.2014893740415573
47012,0.08921259641647339
47013,0.32246583700180054
47014,0.15327370166778564
47015,0.11595609784126282
47016,0.4545174241065979
47017,0.026201117783784866
47018,0.14599914848804474
47019,0.12318158149719238
47020,0.12950696051120758
47021,0.07912168651819229
47022,0.06365122646093369
47023,0.08871045708656311
47024,0.14248506724834442
47025,0.06811914592981339
47026,0.1171998456120491
47027,0.06697860360145569
47028,0.046709008514881134
47029,0.08858328312635422
47030,0.05850113928318024
47031,0.08063150197267532
47032,0.03914515674114227
47033,0.03192462772130966
47034,0.1349257528781891
47035,0.06912333518266678
47036,0.06409964710474014
47037,0.11523653566837311
47038,0.04920578747987747
47039,0.08680027723312378
47040,0.07847482711076736
47041,0.05130404233932495
47042,0.029273170977830887
47043,0.07158028334379196
47044,0.08429880440235138
47045,0.040046561509370804
47046,0.03173615038394928
47047,0.03112127259373665
47048,0.046301331371068954
47049,0.054781753569841385
47050,0.026554467156529427
47051,0.022294308990240097
47052,0.04365210607647896
47053,0.03144153580069542
47054,0.05047110840678215
47055,0.0494997575879097
47056,0.02875537984073162
47057,0.06545882672071457
47058,0.03900684788823128
47059,0.03327673301100731
47060,0.04615626484155655
47061,0.17751431465148926
47062,0.058623213320970535
47063,0.06818081438541412
47064,0.07620581984519958
47065,0.08191036432981491
47066,0.08362214267253876
47067,0.043864015489816666
47068,0.08388553559780121
47069,0.11798089742660522
47070,0.056328028440475464
47071,0.06801551580429077
47072,0.03100196272134781
47073,0.08744347840547562
47074,0.06558123230934143
47075,0.10788214206695557
47076,0.036857299506664276
47077,0.05080192908644676
47078,0.08926867693662643
47079,0.09068479388952255
47080,0.02613034099340439
47081,0.12366396933794022
47082,0.0359036810696125
47083,0.08379297703504562
47084,0.01356012374162674
47085,0.030214814469218254
47086,0.025299392640590668
47087,0.018098825588822365
47088,0.07015249133110046
47089,0.022245679050683975
47090,0.05115678906440735
47091,0.13792526721954346
47092,0.025377873331308365
47093,0.11655067652463913
47094,0.04506731778383255
47095,0.05486772954463959
47096,0.06796164810657501
47097,0.01868388243019581
47098,0.031098144128918648
47099,0.04116348549723625
47100,0.029397763311862946
47101,0.034841760993003845
47102,0.04441646859049797
47103,0.03998783975839615
47104,0.034143902361392975
47105,0.036682456731796265
47106,0.020451249554753304
47107,0.019701264798641205
47108,0.016217472031712532
47109,0.03454647213220596
47110,0.038758907467126846
47111,0.028010064736008644
47112,0.028055449947714806
47113,0.027345731854438782
47114,0.025853486731648445
47115,0.029550261795520782
47116,0.03045024164021015
47117,0.026732901111245155
47118,0.028115278109908104
47119,0.034491173923015594
47120,0.02584412880241871
47121,0.05519763380289078
47122,0.023149866610765457
47123,0.050827108323574066
47124,0.03562945872545242
47125,0.04025391861796379
47126,0.06544625014066696
47127,0.03892403468489647
47128,0.03685254231095314
47129,0.06122930347919464
47130,0.06936895847320557
47131,0.057988397777080536
47132,0.1049221083521843
47133,0.06987787038087845
47134,0.1394156515598297
47135,0.059160083532333374
47136,0.028368132188916206
47137,0.24279993772506714
47138,0.059291426092386246
47139,0.050622276961803436
47140,0.131306454539299
47141,0.013138338923454285
47142,0.06125478446483612
47143,0.10306718945503235
47144,0.02564428560435772
47145,0.11404955387115479
47146,0.04650997370481491
47147,0.04393306002020836
47148,0.0507902130484581
47149,0.03743477538228035
47150,0.04039321467280388
47151,0.031965963542461395
47152,0.04153524339199066
47153,0.024845413863658905
47154,0.028801511973142624
47155,0.06918398290872574
47156,0.04362015426158905
47157,0.02879156358540058
47158,0.017901210114359856
47159,0.042517855763435364
47160,0.01119336299598217
47161,0.01350480318069458
47162,0.023263275623321533
47163,0.01460892241448164
47164,0.01646510697901249
47165,0.012386107817292213
47166,0.024012023583054543
47167,0.0478954017162323
47168,0.03153260424733162
47169,0.05800745636224747
47170,0.03312674164772034
47171,0.13070738315582275
47172,0.030869221314787865
47173,0.052513327449560165
47174,0.12384320795536041
47175,0.1692916601896286
47176,0.09594777971506119
47177,0.2608126401901245
47178,0.05126404017210007
47179,0.11683543771505356
47180,0.12122760713100433
47181,0.1002657413482666
47182,0.0936666950583458
47183,0.19322623312473297
47184,0.07365129142999649
47185,0.07758147269487381
47186,0.27945026755332947
47187,0.04267210513353348
47188,0.16334038972854614
47189,0.14903508126735687
47190,0.030880248174071312
47191,0.06641502678394318
47192,0.1577603667974472
47193,0.15604941546916962
47194,0.05788721144199371
47195,0.1974543333053589
47196,0.09608800709247589
47197,0.056509584188461304
47198,0.1454494297504425
47199,0.0618610680103302
47200,0.03922131657600403
47201,0.29570168256759644
47202,0.03921753913164139
47203,0.175575390458107
47204,0.1387302130460739
47205,0.11350046843290329
47206,0.1946992427110672
47207,0.07420320063829422
47208,0.08254974335432053
47209,0.12765373289585114
47210,0.10394971817731857
47211,0.20573265850543976
47212,0.3897227346897125
47213,0.15261772274971008
47214,0.19432176649570465
47215,0.3136950135231018
47216,0.21990667283535004
47217,0.6097580790519714
47218,0.08311010897159576
47219,0.32738736271858215
47220,0.19875812530517578
47221,0.41455963253974915
47222,0.35815855860710144
47223,0.09524364769458771
47224,0.2249826043844223
47225,0.18258190155029297
47226,0.26975977420806885
47227,0.10934321582317352
47228,0.1729048788547516
47229,0.17886494100093842
47230,0.11665625870227814
47231,0.17024987936019897
47232,0.24156011641025543
47233,0.07114415615797043
47234,0.19210578501224518
47235,0.2318200170993805
47236,0.08484046161174774
47237,0.10985684394836426
47238,0.31664466857910156
47239,0.1545436680316925
47240,0.20422372221946716
47241,0.2410934865474701
47242,0.1986837238073349
47243,0.23829692602157593
47244,0.23570705950260162
47245,0.15124231576919556
47246,0.11176054179668427
47247,0.0866762027144432
47248,0.13047325611114502
47249,0.13649582862854004
47250,0.05525508150458336
47251,0.05875667557120323
47252,0.15530765056610107
47253,0.18049772083759308
47254,0.10585194081068039
47255,0.17449554800987244
47256,0.13236670196056366
47257,0.24657773971557617
47258,0.06026310473680496
47259,0.05426961928606033
47260,0.1301593780517578
47261,0.1236940249800682
47262,0.04336012899875641
47263,0.10408053547143936
47264,0.11977861076593399
47265,0.06969328224658966
47266,0.13853609561920166
47267,0.062332719564437866
47268,0.06993290781974792
47269,0.0910947322845459
47270,0.134019136428833
47271,0.017139112576842308
47272,0.1232602596282959
47273,0.04841635003685951
47274,0.13457809388637543
47275,0.06635100394487381
47276,0.050347115844488144
47277,0.0610087551176548
47278,0.03695086017251015
47279,0.07203423976898193
47280,0.04428404942154884
47281,0.07285593450069427
47282,0.06747519969940186
47283,0.04576434940099716
47284,0.04255453869700432
47285,0.08626993745565414
47286,0.07419104874134064
47287,0.05299149081110954
47288,0.03448697179555893
47289,0.04691822826862335
47290,0.04731180518865585
47291,0.06006374955177307
47292,0.049309153109788895
47293,0.024403203278779984
47294,0.04400290921330452
47295,0.05604340881109238
47296,0.03411593660712242
47297,0.05328942462801933
47298,0.05611242726445198
47299,0.03144457936286926
47300,0.03625005483627319
47301,0.06510422378778458
47302,0.07956695556640625
47303,0.06307470053434372
47304,0.04325522109866142
47305,0.08878540247678757
47306,0.09441587328910828
47307,0.04849489405751228
47308,0.0238127913326025
47309,0.0884341299533844
47310,0.1499357968568802
47311,0.054336849600076675
47312,0.05868282914161682
47313,0.16301120817661285
47314,0.04236258193850517
47315,0.1250152885913849
47316,0.08919002115726471
47317,0.056534357368946075
47318,0.09249146282672882
47319,0.09198454767465591
47320,0.09076189249753952
47321,0.041930120438337326
47322,0.041601330041885376
47323,0.08219467103481293
47324,0.04521198570728302
47325,0.03062615543603897
47326,0.04685838147997856
47327,0.03755434229969978
47328,0.06555331498384476
47329,0.04309923201799393
47330,0.027413975447416306
47331,0.013859547674655914
47332,0.04495946317911148
47333,0.03994841128587723
47334,0.015078455209732056
47335,0.03729847073554993
47336,0.017703555524349213
47337,0.022180821746587753
47338,0.013552728109061718
47339,0.02876116894185543
47340,0.01584262028336525
47341,0.020210977643728256
47342,0.022193709388375282
47343,0.039048124104738235
47344,0.018656961619853973
47345,0.039362866431474686
47346,0.018888067454099655
47347,0.03236377611756325
47348,0.053130462765693665
47349,0.013708868995308876
47350,0.011896232143044472
47351,0.05005604401230812
47352,0.04769108071923256
47353,0.03190111741423607
47354,0.07337896525859833
47355,0.0716991201043129
47356,0.04985014349222183
47357,0.06675516068935394
47358,0.07788510620594025
47359,0.048326410353183746
47360,0.07004861533641815
47361,0.08519081771373749
47362,0.034909576177597046
47363,0.12915483117103577
47364,0.07705748826265335
47365,0.030104713514447212
47366,0.20342639088630676
47367,0.07167430967092514
47368,0.07336496561765671
47369,0.1359826922416687
47370,0.029431262984871864
47371,0.12214727699756622
47372,0.08240454643964767
47373,0.026948658749461174
47374,0.05449641868472099
47375,0.08351588249206543
47376,0.03620530292391777
47377,0.05243157595396042
47378,0.06035413593053818
47379,0.0417669303715229
47380,0.03507102280855179
47381,0.1294674426317215
47382,0.10817066580057144
47383,0.08555854856967926
47384,0.08159181475639343
47385,0.04576617479324341
47386,0.06266975402832031
47387,0.04009829834103584
47388,0.12329099327325821
47389,0.01626158133149147
47390,0.08442455530166626
47391,0.09977799654006958
47392,0.03804009407758713
47393,0.059674736112356186
47394,0.12858615815639496
47395,0.043967850506305695
47396,0.06570658832788467
47397,0.03289221227169037
47398,0.04446874558925629
47399,0.07852714508771896
47400,0.05258236825466156
47401,0.06668417155742645
47402,0.07389158755540848
47403,0.07802010327577591
47404,0.09494131803512573
47405,0.10112003237009048
47406,0.09799555689096451
47407,0.05283574014902115
47408,0.08534412086009979
47409,0.04372110962867737
47410,0.05332575738430023
47411,0.10001026839017868
47412,0.10640622675418854
47413,0.08148304373025894
47414,0.027719127014279366
47415,0.14346139132976532
47416,0.04723609238862991
47417,0.08831553161144257
47418,0.028961719945073128
47419,0.10349762439727783
47420,0.15709197521209717
47421,0.07473079860210419
47422,0.23808063566684723
47423,0.09576885402202606
47424,0.09799004346132278
47425,0.136478453874588
47426,0.17649312317371368
47427,0.10266590863466263
47428,0.3393784463405609
47429,0.05646127089858055
47430,0.143572598695755
47431,0.2844359278678894
47432,0.22615180909633636
47433,0.3263872563838959
47434,0.4223686158657074
47435,0.19435665011405945
47436,0.24127693474292755
47437,0.18088996410369873
47438,0.11416803300380707
47439,0.2127186357975006
47440,0.20358987152576447
47441,0.0997554287314415
47442,0.14290431141853333
47443,0.25198206305503845
47444,0.079304538667202
47445,0.23862586915493011
47446,0.274127334356308
47447,0.15455028414726257
47448,0.18829815089702606
47449,0.06374472379684448
47450,0.24055776000022888
47451,0.12665677070617676
47452,0.11905525624752045
47453,0.1156875267624855
47454,0.10432536900043488
47455,0.1512620747089386
47456,0.11644075810909271
47457,0.10743949562311172
47458,0.16175706684589386
47459,0.11144602298736572
47460,0.035702284425497055
47461,0.16644421219825745
47462,0.044204384088516235
47463,0.12368007004261017
47464,0.1730203777551651
47465,0.04868844151496887
47466,0.03360006958246231
47467,0.06740717589855194
47468,0.0726165920495987
47469,0.08226612955331802
47470,0.031593021005392075
47471,0.023364417254924774
47472,0.0333537682890892
47473,0.036717161536216736
47474,0.15554700791835785
47475,0.07836215943098068
47476,0.4475269317626953
47477,0.04067358002066612
47478,0.4184092879295349
47479,0.02818330004811287
47480,0.07616862654685974
47481,0.20261260867118835
47482,0.037279121577739716
47483,0.08424432575702667
47484,0.2290421426296234
47485,0.0574585422873497
47486,0.13332760334014893
47487,0.24855802953243256
47488,0.022459998726844788
47489,0.21268346905708313
47490,0.13844431936740875
47491,0.04188935458660126
47492,0.08205251395702362
47493,0.07891443371772766
47494,0.09267003834247589
47495,0.05436846613883972
47496,0.17837397754192352
47497,0.1330212950706482
47498,0.03969845548272133
47499,0.18053384125232697
47500,0.17729267477989197
47501,0.13014750182628632
47502,0.3347329795360565
47503,0.10397856682538986
47504,0.1748323291540146
47505,0.17246195673942566
47506,0.059693027287721634
47507,0.35071831941604614
47508,0.10516468435525894
47509,0.09479682892560959
47510,0.13396978378295898
47511,0.11137814819812775
47512,0.08233383297920227
47513,0.2537437677383423
47514,0.0600673109292984
47515,0.12981227040290833
47516,0.0879196897149086
47517,0.09855052828788757
47518,0.061952922493219376
47519,0.06022623926401138
47520,0.11097339540719986
47521,0.0341482050716877
47522,0.04122646898031235
47523,0.06346168369054794
47524,0.06200047582387924
47525,0.08911764621734619
47526,0.025130730122327805
47527,0.05317588523030281
47528,0.128632053732872
47529,0.09850618243217468
47530,0.02318418025970459
47531,0.06153862923383713
47532,0.22803205251693726
47533,0.11133036762475967
47534,0.20495504140853882
47535,0.13737212121486664
47536,0.08599990606307983
47537,0.17075768113136292
47538,0.13849228620529175
47539,0.11732005327939987
47540,0.2183774709701538
47541,0.28491464257240295
47542,0.3264125883579254
47543,0.1689385622739792
47544,0.18685995042324066
47545,0.08871561288833618
47546,0.326589435338974
47547,0.15236547589302063
47548,0.44613540172576904
47549,0.26533785462379456
47550,0.22862417995929718
47551,0.5172528624534607
47552,0.13901421427726746
47553,0.4718729853630066
47554,0.40379101037979126
47555,0.5912169814109802
47556,0.17147232592105865
47557,0.35689592361450195
47558,0.196524515748024
47559,0.21872565150260925
47560,0.715837299823761
47561,0.7757695913314819
47562,1.2535651922225952
47563,0.2934204041957855
47564,0.9889807105064392
47565,0.6016802191734314
47566,0.9386959671974182
47567,0.21818551421165466
47568,1.7448402643203735
47569,1.0773545503616333
47570,0.6296402215957642
47571,1.5740519762039185
47572,0.4798627495765686
47573,0.677128255367279
47574,0.6080834269523621
47575,3.8395400047302246
47576,0.7161733508110046
47577,2.308276653289795
47578,1.7880053520202637
47579,0.4564444124698639
47580,0.3770412504673004
47581,1.4650732278823853
47582,0.3129197061061859
47583,0.5332959890365601
47584,0.7184730768203735
47585,0.4483094811439514
47586,0.6653449535369873
47587,0.3291017413139343
47588,0.7162727117538452
47589,0.1414596140384674
47590,0.1503712385892868
47591,0.1840563863515854
47592,0.3455278277397156
47593,0.2918805778026581
47594,0.1754378378391266
47595,0.451083779335022
47596,0.29501450061798096
47597,0.12843775749206543
47598,0.27202630043029785
47599,0.45518046617507935
47600,0.23640388250350952
47601,0.47305217385292053
47602,0.15362000465393066
47603,0.2575104832649231
47604,0.285047709941864
47605,0.26419055461883545
47606,0.10008738934993744
47607,0.18753007054328918
47608,0.3801230788230896
47609,0.15210828185081482
47610,0.12936945259571075
47611,0.11187754571437836
47612,0.3157956004142761
47613,0.18195725977420807
47614,0.06737204641103745
47615,0.13104978203773499
47616,0.08445408940315247
47617,0.11529059708118439
47618,0.05983953922986984
47619,0.14663322269916534
47620,0.08720935881137848
47621,0.0668691024184227
47622,0.05307533219456673
47623,0.07539714872837067
47624,0.15533983707427979
47625,0.0973629504442215
47626,0.17968350648880005
47627,0.037998463958501816
47628,0.0698176696896553
47629,0.27362966537475586
47630,0.05621473491191864
47631,0.15236376225948334
47632,0.1287361979484558
47633,0.04044944792985916
47634,0.17987212538719177
47635,0.0482109971344471
47636,0.07234183698892593
47637,0.05793089047074318
47638,0.03209666535258293
47639,0.015472542494535446
47640,0.03211989253759384
47641,0.11274400353431702
47642,0.06502954661846161
47643,0.03393512964248657
47644,0.133323535323143
47645,0.10301841050386429
47646,0.10605675727128983
47647,0.29658302664756775
47648,0.03126421198248863
47649,0.03277962654829025
47650,0.32878267765045166
47651,0.18833529949188232
47652,0.04369156435132027
47653,0.06412357836961746
47654,0.16004757583141327
47655,0.22735631465911865
47656,0.09986940771341324
47657,0.4421321153640747
47658,0.10341417789459229
47659,0.11627907305955887
47660,0.29149121046066284
47661,0.22028200328350067
47662,0.05480104684829712
47663,0.1702960580587387
47664,0.061833180487155914
47665,0.32374343276023865
47666,0.04915464296936989
47667,0.26506316661834717
47668,0.37546271085739136
47669,0.04381094127893448
47670,0.20386354625225067
47671,0.13699840009212494
47672,0.14858491718769073
47673,0.038406699895858765
47674,0.2010234296321869
47675,0.16249682009220123
47676,0.10500208288431168
47677,0.04999042674899101
47678,0.13683193922042847
47679,0.03647889941930771
47680,0.031955718994140625
47681,0.09467387199401855
47682,0.04474455490708351
47683,0.05114768072962761
47684,0.08596339076757431
47685,0.055590495467185974
47686,0.07757961004972458
47687,0.029333684593439102
47688,0.06313349306583405
47689,0.021809719502925873
47690,0.05542626976966858
47691,0.07240480929613113
47692,0.03950853273272514
47693,0.054711658507585526
47694,0.03397446870803833
47695,0.02386360988020897
47696,0.03034740500152111
47697,0.05987017974257469
47698,0.0643593892455101
47699,0.03167330473661423
47700,0.05217958241701126
47701,0.03833867609500885
47702,0.08247347921133041
47703,0.03321951627731323
47704,0.09047292917966843
47705,0.04949012026190758
47706,0.03302573412656784
47707,0.06070752441883087
47708,0.023271100595593452
47709,0.017772341147065163
47710,0.04832098260521889
47711,0.027088647708296776
47712,0.03612774237990379
47713,0.05538761615753174
47714,0.012366266921162605
47715,0.018352458253502846
47716,0.02863166667521
47717,0.059915848076343536
47718,0.011091803200542927
47719,0.014138942584395409
47720,0.024228956550359726
47721,0.02097385935485363
47722,0.014546439051628113
47723,0.030666455626487732
47724,0.008172336965799332
47725,0.014344094321131706
47726,0.019827265292406082
47727,0.01942725107073784
47728,0.014262763783335686
47729,0.021762387827038765
47730,0.013167785480618477
47731,0.015304820612072945
47732,0.025165531784296036
47733,0.03362797573208809
47734,0.012337755411863327
47735,0.06712474673986435
47736,0.010798601433634758
47737,0.022963276132941246
47738,0.01923701912164688
47739,0.0391228012740612
47740,0.022648192942142487
47741,0.023398131132125854
47742,0.019674230366945267
47743,0.008497030474245548
47744,0.025612715631723404
47745,0.026366213336586952
47746,0.031711071729660034
47747,0.015303932130336761
47748,0.017906464636325836
47749,0.03964485973119736
47750,0.05981680005788803
47751,0.03177299723029137
47752,0.015281544998288155
47753,0.029504356905817986
47754,0.08882373571395874
47755,0.028892893344163895
47756,0.030202776193618774
47757,0.22645366191864014
47758,0.12962494790554047
47759,0.11095158755779266
47760,0.11985773593187332
47761,0.1396416425704956
47762,0.1368483304977417
47763,0.19077739119529724
47764,0.06152687966823578
47765,0.1428142935037613
47766,0.18750464916229248
47767,0.0926174521446228
47768,0.12138695269823074
47769,0.16441819071769714
47770,0.0734797865152359
47771,0.09931856393814087
47772,0.16290581226348877
47773,0.1803945004940033
47774,0.1033986508846283
47775,0.2693939507007599
47776,0.10806740075349808
47777,0.23727700114250183
47778,0.25043535232543945
47779,0.07926924526691437
47780,0.13608236610889435
47781,0.32070302963256836
47782,0.05209453031420708
47783,0.30819445848464966
47784,0.0887899175286293
47785,0.12413262575864792
47786,0.10504956543445587
47787,0.1716616302728653
47788,0.14646990597248077
47789,0.20792801678180695
47790,0.1614065170288086
47791,0.27044469118118286
47792,0.17552535235881805
47793,0.19468027353286743
47794,0.2752135992050171
47795,0.22825567424297333
47796,0.28448286652565
47797,0.10032805800437927
47798,0.1945519894361496
47799,0.3073555529117584
47800,0.12399078160524368
47801,0.28875213861465454
47802,0.15658500790596008
47803,0.11287987232208252
47804,0.8438304662704468
47805,0.04215579479932785
47806,0.28390568494796753
47807,0.27445489168167114
47808,0.2220919132232666
47809,0.24953210353851318
47810,0.191965714097023
47811,0.159664124250412
47812,0.15710222721099854
47813,0.10577674955129623
47814,0.0563870407640934
47815,0.09049756079912186
47816,0.23471897840499878
47817,0.08347712457180023
47818,0.08792802691459656
47819,0.0399499237537384
47820,0.017710337415337563
47821,0.09105594456195831
47822,0.12386123836040497
47823,0.1225084736943245
47824,0.08995853364467621
47825,0.06068479269742966
47826,0.04943046718835831
47827,0.04478633031249046
47828,0.11306074261665344
47829,0.05132664740085602
47830,0.116208516061306
47831,0.056875310838222504
47832,0.021980632096529007
47833,0.028842847794294357
47834,0.061067067086696625
47835,0.03330710157752037
47836,0.0332515724003315
47837,0.041671235114336014
47838,0.01873599737882614
47839,0.01464477926492691
47840,0.020043250173330307
47841,0.0123906210064888
47842,0.01173476129770279
47843,0.030401743948459625
47844,0.008338959887623787
47845,0.016912037506699562
47846,0.01646558754146099
47847,0.02663186751306057
47848,0.015114829875528812
47849,0.04194338992238045
47850,0.043792229145765305
47851,0.01867668330669403
47852,0.057705044746398926
47853,0.023282920941710472
47854,0.010979373008012772
47855,0.03851226344704628
47856,0.038446880877017975
47857,0.04366283118724823
47858,0.00789906270802021
47859,0.01676219515502453
47860,0.028232090175151825
47861,0.015786368399858475
47862,0.015171247534453869
47863,0.00885053165256977
47864,0.010835939086973667
47865,0.010584542527794838
47866,0.006241610739380121
47867,0.013612405396997929
47868,0.006330695003271103
47869,0.010892027989029884
47870,0.013940522447228432
47871,0.005775013007223606
47872,0.01609852723777294
47873,0.01221371814608574
47874,0.006507631856948137
47875,0.031092442572116852
47876,0.0049529531970620155
47877,0.010179191827774048
47878,0.012255137786269188
47879,0.01605723798274994
47880,0.014429746195673943
47881,0.025869159027934074
47882,0.008385445922613144
47883,0.008926952257752419
47884,0.010054074227809906
47885,0.01730888895690441
47886,0.01887398771941662
47887,0.013388103805482388
47888,0.00819167960435152
47889,0.009392669424414635
47890,0.012526249513030052
47891,0.026916177943348885
47892,0.016220463439822197
47893,0.018483465537428856
47894,0.017789825797080994
47895,0.009817647747695446
47896,0.026715736836194992
47897,0.013920693658292294
47898,0.02547934278845787
47899,0.02671656385064125
47900,0.009238767437636852
47901,0.02878565900027752
47902,0.0147624546661973
47903,0.010714586824178696
47904,0.014356875792145729
47905,0.021166203543543816
47906,0.004637601785361767
47907,0.01217619702219963
47908,0.004504404962062836
47909,0.00774017721414566
47910,0.012175284326076508
47911,0.010518884286284447
47912,0.009622551500797272
47913,0.00752318324521184
47914,0.00835932232439518
47915,0.005409981124103069
47916,0.010833865962922573
47917,0.012806298211216927
47918,0.006780614145100117
47919,0.011649592779576778
47920,0.006648913957178593
47921,0.008707250468432903
47922,0.010189985856413841
47923,0.007286929525434971
47924,0.004299132153391838
47925,0.004963582381606102
47926,0.010508427396416664
47927,0.004747258964926004
47928,0.00797521322965622
47929,0.006574020255357027
47930,0.004464196041226387
47931,0.003121523652225733
47932,0.004678109660744667
47933,0.0028771357610821724
47934,0.009266676381230354
47935,0.004712955094873905
47936,0.008382435888051987
47937,0.009519250132143497
47938,0.003950953017920256
47939,0.00934591330587864
47940,0.008634412661194801
47941,0.003858635202050209
47942,0.010479205287992954
47943,0.004673211835324764
47944,0.006605175789445639
47945,0.004382861778140068
47946,0.005523905623704195
47947,0.0021082006860524416
47948,0.005537805613130331
47949,0.010247480124235153
47950,0.005141878966242075
47951,0.005756688769906759
47952,0.007199458312243223
47953,0.0021051038056612015
47954,0.010997951030731201
47955,0.0032586236484348774
47956,0.005155682098120451
47957,0.0070747314020991325
47958,0.009582110680639744
47959,0.003721139393746853
47960,0.003668252844363451
47961,0.008985813707113266
47962,0.003534568939357996
47963,0.010193581692874432
47964,0.007900304161012173
47965,0.006943733897060156
47966,0.006755757611244917
47967,0.010401437059044838
47968,0.005156499333679676
47969,0.003022931283339858
47970,0.0076858592219650745
47971,0.0034277169033885
47972,0.0037990002892911434
47973,0.0034616580232977867
47974,0.005813565570861101
47975,0.006750293541699648
47976,0.004190412349998951
47977,0.003810211317613721
47978,0.005207595881074667
47979,0.0035331861581653357
47980,0.004813996143639088
47981,0.005524110049009323
47982,0.005952232517302036
47983,0.0030052762012928724
47984,0.004641026258468628
47985,0.008120222017168999
47986,0.003143664449453354
47987,0.004214995540678501
47988,0.005922079086303711
47989,0.005279848352074623
47990,0.006056918762624264
47991,0.0032843679655343294
47992,0.00879098754376173
47993,0.004657020792365074
47994,0.00855743046849966
47995,0.006205898243933916
47996,0.005883709993213415
47997,0.006985699757933617
47998,0.003676579799503088
47999,0.004351019859313965
48000,0.0032312204129993916
48001,0.006745489314198494
48002,0.00404153298586607
48003,0.0021028548944741488
48004,0.0032912841998040676
48005,0.003372849663719535
48006,0.002160613192245364
48007,0.005950608290731907
48008,0.0025414922274649143
48009,0.00257417862303555
48010,0.0019323653541505337
48011,0.00227027153596282
48012,0.003041361691430211
48013,0.0028011794202029705
