,cum_rewards
11131,-307.08957137954064
11132,-306.847541728049
11133,-307.4487856209118
11134,-307.0910324374074
11135,-306.6065050327983
11136,-306.9283170348974
11137,-306.4756359109812
11138,-306.6404639620766
11139,-306.8951680841305
11140,-306.54143084630346
11141,-306.99443423956313
11142,-306.6411986257916
11143,-306.25672119135845
11144,-306.752261424295
11145,-307.5000754191009
11146,-306.86225795241035
11147,-307.2070229867628
11148,-306.08998676749394
11149,-307.6794334652265
11150,-306.69565808828156
11151,-307.6756435901142
11152,-306.93948845092643
11153,-307.98712044835935
11154,-307.8898850361607
11155,-307.3213710847714
11156,-306.9839765105414
11157,-307.1060802193978
11158,-306.2963045069853
11159,-308.2872088228453
11160,-306.61936984658587
11161,-307.9098461232344
11162,-306.7693158655026
11163,-307.80881870876226
11164,-306.9434544250737
11165,-306.7043339011061
11166,-307.80436373227013
11167,-306.63174336456956
11168,-307.19929800929634
11169,-307.6513998174305
11170,-306.34267713405933
11171,-306.98816214376484
11172,-306.6437253772456
11173,-305.9794005862298
11174,-306.2864753556312
11175,-306.9953886668446
11176,-306.3106297270966
11177,-306.9186420115777
11178,-306.5240481224929
11179,-306.3897091804453
11180,-307.03244230307695
11181,-306.8167772224053
11182,-307.9370454923182
11183,-307.1589613890948
11184,-306.37579539809985
11185,-306.86951372879025
11186,-307.4890504933994
11187,-306.8638638791565
11188,-307.29571487643244
11189,-307.2294531228519
11190,-307.41036464308297
11191,-306.58865141050336
11192,-306.6105350533758
11193,-306.7615080310111
11194,-306.40675364081113
11195,-306.8258940192692
11196,-308.34489202255605
11197,-306.89815237613414
11198,-306.76936954438395
11199,-306.5929226638802
11200,-306.65562674012966
11201,-307.1433807196838
11202,-308.0181357545452
11203,-306.4482088126299
11204,-306.5687080162357
11205,-307.1148915848647
11206,-307.9981953926757
11207,-307.37912344263293
11208,-307.7241012777191
11209,-306.9185525733946
11210,-307.9058415915312
11211,-307.1395394187338
11212,-307.43333631931796
11213,-307.7037765577379
11214,-307.4364541324449
11215,-306.4894957416559
11216,-306.3300207673736
11217,-307.8220943829952
11218,-306.3566719336571
11219,-307.6385935553182
11220,-306.3305717478373
11221,-307.13349967677095
11222,-306.64980604979905
11223,-305.98847024015447
11224,-306.32350505985295
11225,-308.2158002166893
11226,-307.48752538042237
11227,-306.4663695915398
11228,-306.86309264017
11229,-307.59930328982944
11230,-306.78318363526216
11231,-306.59715050178374
11232,-306.4369271456196
11233,-306.2884521308014
11234,-306.6465409202927
11235,-307.81931296167625
11236,-306.3592105483038
11237,-306.42615356981355
11238,-306.94826028327464
11239,-306.16677101752714
11240,-306.4468482182945
11241,-306.94901041549593
11242,-306.89286486724643
11243,-306.9162164464135
11244,-307.4515637458926
11245,-307.22600878805486
11246,-307.46564248967906
11247,-307.080021467166
11248,-307.0535563826018
11249,-307.2584266258025
11250,-306.91355101076783
11251,-307.51014247089194
11252,-306.85106295910896
11253,-306.63411555328645
11254,-308.07909811973246
11255,-306.42574745203774
11256,-307.7637214941349
11257,-307.4944535570442
11258,-306.3771365957025
11259,-307.4445959547067
11260,-306.41035212349146
11261,-306.4813589456779
11262,-306.7993159113333
11263,-306.5459419565396
11264,-307.292753264232
11265,-307.14935424189855
11266,-307.4075305104425
11267,-306.63851291691196
11268,-306.4664252608908
11269,-306.25958527473665
11270,-307.5666505922824
11271,-306.469666323811
11272,-306.9427105365067
11273,-307.5527705212359
11274,-307.1786089885722
11275,-306.75410377963755
11276,-307.0460995532035
11277,-307.8149740197401
11278,-307.9757052310598
11279,-305.97764791484894
11280,-306.78344679981143
11281,-307.2337705428228
11282,-306.25768101498494
11283,-306.87745100140563
11284,-306.20166101691245
11285,-307.44773580528056
11286,-306.86537873709943
11287,-306.2343766136429
11288,-306.78765715712007
11289,-307.0594842505731
11290,-306.68016556960464
11291,-307.5507264197249
11292,-306.9772303437088
11293,-306.6090657085663
11294,-305.9182172197971
11295,-306.31468198689527
11296,-307.17587787658505
11297,-306.385560748419
11298,-306.2300110837255
11299,-307.5464549406004
11300,-305.94503202765907
11301,-307.0468427938775
11302,-306.0198793458905
11303,-306.71866091530416
11304,-307.4636685949319
11305,-307.2988023788103
11306,-306.05158610940634
11307,-307.5828900380441
11308,-307.36451600343463
11309,-307.78143711026894
11310,-308.45498476850736
11311,-307.5364660066484
11312,-306.6261715965026
11313,-308.62935807412515
11314,-307.9786483689006
11315,-307.0277536540351
11316,-307.9840363001621
11317,-307.09393126580665
11318,-306.5007404932208
11319,-306.5541974089449
11320,-307.50191930361336
11321,-307.2371104316025
11322,-305.8264581022408
11323,-307.27402729123935
11324,-306.6345606698499
11325,-307.48632474600504
11326,-306.23846330850637
11327,-307.3334247293048
11328,-307.4180945081532
11329,-306.36198491185974
11330,-308.00238336847053
11331,-306.44761568698897
11332,-306.07849715527703
11333,-306.2241713461804
11334,-306.8177455969593
11335,-306.94603704092884
11336,-307.1311261504811
11337,-307.7037303084763
11338,-307.3392266817289
11339,-307.4008589611452
11340,-307.96765579241367
11341,-307.2442394306165
11342,-308.1890435382651
11343,-308.257048548339
11344,-307.36501871578486
11345,-307.44991781991195
11346,-308.2576584500232
11347,-307.527882868949
11348,-307.56339435696026
11349,-307.1967378617605
11350,-307.77388508729655
11351,-306.8152258121993
11352,-307.0082728413603
11353,-308.62108687705984
11354,-306.38090372304845
11355,-306.9753156452286
11356,-306.6587877959082
11357,-306.6015581480719
11358,-307.84713833628683
11359,-306.7511644248584
11360,-306.50938104645206
11361,-306.93387318446736
11362,-307.00702051144293
11363,-306.54445304321604
11364,-306.5465882486781
11365,-306.25745684502306
11366,-306.2734708687768
11367,-306.5563570617396
11368,-306.9145339779213
11369,-306.88315669396445
11370,-306.3251725793492
11371,-306.2676464475083
11372,-306.3828456967068
11373,-306.47345000067736
11374,-306.4294296904115
11375,-307.86486562260376
11376,-306.24439948158346
11377,-306.8268391159033
11378,-306.57501884306583
11379,-307.1475324129643
11380,-306.24576981485455
11381,-307.17448316593385
11382,-307.6762145848274
11383,-307.73052209738273
11384,-307.2741197673783
11385,-307.0298921550004
11386,-306.85032778312285
11387,-306.86807801832964
11388,-307.86339028897953
11389,-307.2978435292907
11390,-307.02274527072893
11391,-306.59233976020016
11392,-307.37692362743456
11393,-306.8533306962326
11394,-307.0703476808101
11395,-306.8516594030184
11396,-306.5543057649734
11397,-306.5930928531927
11398,-307.03055047588055
11399,-306.77460569387637
11400,-306.30287149597706
11401,-306.44862527235176
11402,-306.47719827117686
11403,-307.4903036422158
11404,-307.1676552626548
11405,-307.4212890277739
11406,-307.6497299028964
11407,-306.58076382218275
11408,-307.6708978021991
11409,-307.2625817242176
11410,-307.015521967808
11411,-307.0833379201093
11412,-306.8534785476015
11413,-307.86040500383075
11414,-307.18160813426425
11415,-307.197298216632
11416,-307.013718500019
11417,-305.9879944905534
11418,-307.08537799673275
11419,-307.00407652303534
11420,-306.4322202096229
11421,-307.11118876338134
11422,-306.75920941492836
11423,-306.4045230166916
11424,-307.64503198398666
11425,-306.6535686955942
11426,-306.97730832142713
11427,-306.5825210910676
11428,-305.99544921581315
11429,-306.7080169122741
11430,-306.2411578556904
11431,-306.345021404558
11432,-307.1486336653382
11433,-307.0618300846014
11434,-307.26485825653856
11435,-306.6276105800113
11436,-307.25965956677226
11437,-306.78064265844955
11438,-307.5254483564248
11439,-307.05486593283365
11440,-307.3941902772881
11441,-307.93654778736465
11442,-306.24183360869654
11443,-306.6495419612122
11444,-307.60758671421445
11445,-306.7135506405414
11446,-306.26527055688314
11447,-307.6778175533569
11448,-306.6871821740669
11449,-306.46539290827195
11450,-306.37366864614773
11451,-306.224344242696
11452,-307.2508153102533
11453,-306.19328088606085
11454,-306.87429249116025
11455,-306.2887812130823
11456,-307.1891471622644
11457,-306.3416442698221
11458,-307.7310612281459
11459,-306.7566004753079
11460,-307.7260421209758
11461,-306.4067606109114
11462,-307.4336030730415
11463,-307.0464382825538
11464,-307.0418586024865
11465,-306.7124628735478
11466,-307.15035788243205
11467,-307.63054705838164
11468,-307.84686465773285
11469,-307.72050329319904
11470,-307.14799771860714
11471,-306.4787172331417
11472,-306.51477236997704
11473,-306.6626967745343
11474,-306.5999424562825
11475,-306.92463401540533
11476,-306.7963906243821
11477,-307.53561115722255
11478,-306.4794970513423
11479,-306.7673087943844
11480,-306.5770389321565
11481,-307.8572368393784
11482,-305.77630371780276
11483,-307.09600880893026
11484,-306.25069370515183
11485,-307.27689713458216
11486,-306.5377983920797
11487,-307.05271756394524
11488,-306.8898317103308
11489,-307.14604016842657
11490,-307.7112795687357
11491,-307.1053413638503
11492,-306.9755359780459
11493,-306.74355003253953
11494,-307.64889657295396
11495,-307.6720050451974
11496,-306.2056582279743
11497,-306.20603262400425
11498,-306.6077790950232
11499,-306.6924074491478
11500,-306.0295131255698
11501,-306.7141545914537
11502,-308.04883228817675
11503,-307.40375883796264
11504,-307.18654352184836
11505,-307.7579580394707
11506,-307.163388501998
11507,-306.36542767634967
11508,-307.9579348936067
11509,-306.66219048544747
11510,-307.6418144926407
11511,-307.40480189329327
11512,-306.5188672074783
11513,-307.6244024037695
11514,-306.04640505134216
11515,-306.8685679347967
11516,-306.5300148383588
11517,-306.8677413911499
11518,-306.4600821712922
11519,-307.09420119083916
11520,-307.8799882673875
11521,-306.8943150307484
11522,-307.08630058780096
11523,-307.10095676492824
11524,-306.0037432411576
11525,-307.15608217158274
11526,-306.34122326134064
11527,-307.43915244925705
11528,-306.8741291132461
11529,-306.91849439070705
11530,-306.2891193487964
11531,-307.04754685392385
11532,-307.4839126146426
11533,-307.88649561140454
11534,-306.88822998272514
11535,-307.5432799349046
11536,-307.3990551556161
11537,-306.650276302746
11538,-306.82392472911886
11539,-307.33104500920547
11540,-306.07014824008206
11541,-306.7419158956258
11542,-307.05419813304025
11543,-306.84364613635495
11544,-307.4000978480562
11545,-306.84686325409325
11546,-306.897029548615
11547,-307.2958375553953
11548,-306.7087661467392
11549,-306.45332085617196
11550,-307.1090422446093
11551,-307.4294896254568
11552,-307.6097162035561
11553,-307.2021996662157
11554,-306.8236750037585
11555,-307.09534122918666
11556,-307.1452304900926
11557,-307.2384004710759
11558,-306.9294825548187
11559,-306.80282165940275
11560,-306.1542508721082
11561,-306.59856658521124
11562,-307.3392423776598
11563,-307.3806882867559
11564,-306.41506642748016
11565,-307.0503113738286
11566,-306.8268453183331
11567,-307.2607415958916
11568,-306.7737105266479
11569,-307.266371276694
11570,-306.11190734481295
11571,-306.2754106371059
11572,-306.4444815036126
11573,-306.4103551519016
11574,-307.034192100891
11575,-307.3586757488317
11576,-306.7018758644294
11577,-306.9523430232487
11578,-307.41707708189904
11579,-306.0372891650577
11580,-306.1899647471948
11581,-306.4719740842949
11582,-306.5517308025266
11583,-307.10734409506426
11584,-307.496372740287
11585,-306.52809356545436
11586,-306.0646931119677
11587,-306.04437066960986
11588,-306.9095173702462
11589,-305.911183304728
11590,-307.5811312246226
11591,-306.5898784278911
11592,-305.94357196116067
11593,-307.4917722766297
11594,-307.28037028250367
11595,-306.67062772184744
11596,-307.05773892477754
11597,-307.0659443735321
11598,-306.8631617154129
11599,-306.80978904472454
11600,-307.32147674060116
11601,-306.4026420476512
11602,-307.90072789512817
11603,-306.51648483389266
11604,-307.50351831804505
11605,-306.8217618299421
11606,-306.8790834952248
11607,-306.1342223504003
11608,-306.24073440654695
11609,-306.3110160107669
11610,-306.3324005430959
11611,-306.824466721585
11612,-306.66835576688703
11613,-306.70498589075396
11614,-307.1120039066115
11615,-307.1296448841771
11616,-306.1729100488763
11617,-307.27964542019765
11618,-306.8472662958491
11619,-306.8255160385026
11620,-306.33220738018395
11621,-306.91070292781825
11622,-306.99645458565544
11623,-307.5112429924011
11624,-306.44335722898626
11625,-306.12203303275544
11626,-308.2145064740134
11627,-306.45788248404017
11628,-305.88138462019293
11629,-306.0568525488988
11630,-306.7085340447092
11631,-307.247408422972
11632,-306.1032663900904
11633,-306.4999400911777
11634,-307.16586474879875
11635,-306.7654378699521
11636,-307.9128371389569
11637,-306.6975470255896
11638,-307.22733901117965
11639,-306.57640454502877
11640,-307.3478448178009
11641,-306.7734425455615
11642,-306.63148633141594
11643,-306.6961735291475
11644,-306.95133667835626
11645,-306.7014436218815
11646,-307.166848587893
11647,-307.0572412225743
11648,-305.96615236729866
11649,-306.6580536900613
11650,-307.3122361965652
11651,-305.94236070448943
11652,-307.5215493674479
11653,-307.50213608259736
11654,-307.4457926143895
11655,-306.3419678167037
11656,-307.03323338887725
11657,-307.7603810775607
11658,-306.25473562598563
11659,-306.2226865046219
11660,-306.6338356766443
11661,-307.0131680611481
11662,-306.15151969463227
11663,-306.676076649433
11664,-306.6537502885041
11665,-306.2294570263277
11666,-306.2295390201163
11667,-306.96648231179904
11668,-307.0918370653066
11669,-306.6597628657258
11670,-307.16453263986574
11671,-307.1265891900068
11672,-306.391868119916
11673,-306.0508880237105
11674,-307.3733883475243
11675,-306.8453220585103
11676,-306.7994641684805
11677,-307.75832030932435
11678,-306.91580205660154
11679,-306.52613749199014
11680,-306.636344919154
11681,-307.5467501375128
11682,-306.24310950658145
11683,-306.5908425965228
11684,-307.48718356404635
11685,-306.64841447618113
11686,-307.48545616403686
11687,-307.06795512039605
11688,-306.3908916346421
11689,-306.5492976770396
11690,-307.12542752973394
11691,-306.9953492033437
11692,-307.10584641246095
11693,-306.79638431062057
11694,-307.5827812460086
11695,-306.67958948866607
11696,-306.3533600274528
11697,-306.62771497026154
11698,-306.4153694497867
11699,-306.7339773425054
11700,-306.9814460597556
11701,-307.2496431367327
11702,-306.5908206298417
11703,-305.90915116808094
11704,-306.90370296057154
11705,-306.6693719994542
11706,-306.54407707728654
11707,-306.0642170148157
11708,-306.416275073564
11709,-306.9560150873916
11710,-306.72086210029534
11711,-308.1490245933196
11712,-307.2437241766805
11713,-306.8144564447028
11714,-307.0462839639509
11715,-306.4110398859995
11716,-306.32292524241404
11717,-307.7062028609098
11718,-307.2502963254174
11719,-307.17903711270026
11720,-307.6102335421957
11721,-306.023170066049
11722,-307.0844991604516
11723,-306.8571895407194
11724,-307.53978518244446
11725,-306.42677727032714
11726,-307.66437910679235
11727,-306.9960055670506
11728,-307.0830041440519
11729,-306.70851918592706
11730,-307.57733602198545
11731,-307.55848244721085
11732,-306.32902092462086
11733,-306.6459425713399
11734,-306.62322111926056
11735,-307.4127148221469
