,cum_rewards
31893,-305.92106667806297
31894,-306.31386812905174
31895,-306.79244497502174
31896,-305.593130210336
31897,-305.77975114548155
31898,-306.5680921833204
31899,-305.96079416019506
31900,-305.49666546731925
31901,-306.2626434543663
31902,-305.9613616784277
31903,-305.92972056943347
31904,-305.5688731268847
31905,-306.38870070437633
31906,-306.26637624690557
31907,-306.52477615752593
31908,-306.0582480753978
31909,-305.5727785654844
31910,-306.1664340793404
31911,-306.1159020217587
31912,-305.87173662349085
31913,-306.95365026835833
31914,-306.18341976088675
31915,-306.599928899579
31916,-305.486387726138
31917,-305.66602983036546
31918,-305.5975994187522
31919,-305.65760649893826
31920,-305.53586862820094
31921,-305.79095431515196
31922,-305.96708309355563
31923,-306.25685672800967
31924,-305.97287476953653
31925,-306.14047441979477
31926,-306.52474250769245
31927,-306.36241802503633
31928,-305.76822247259815
31929,-306.77349329048457
31930,-306.8309018357457
31931,-305.9922734117108
31932,-305.67712914561537
31933,-307.0128583693682
31934,-306.09869873223556
31935,-306.1280860102693
31936,-305.7623087988354
31937,-306.07323316051327
31938,-306.1734400183178
31939,-306.0436848249943
31940,-305.674050407241
31941,-306.17002859856706
31942,-305.79356667877965
31943,-306.2468152625187
31944,-306.28110716326177
31945,-305.65372399020725
31946,-306.1711038545374
31947,-305.9928409322117
31948,-306.55324689700234
31949,-306.11653643430003
31950,-306.16715592355115
31951,-306.1672192288562
31952,-306.43762045999915
31953,-306.0935791802924
31954,-305.8246791733531
31955,-305.8406149432495
31956,-305.5930852223619
31957,-306.46981719836793
31958,-306.043998034864
31959,-305.847926867506
31960,-305.7938439088098
31961,-305.8209624770678
31962,-305.8947556191689
31963,-305.56144901718153
31964,-305.4750488235195
31965,-305.74362399624624
31966,-306.0544005377128
31967,-306.0741461238321
31968,-305.5628113323603
31969,-305.7890951675423
31970,-305.6740146765802
31971,-305.67373883770324
31972,-306.1218486678702
31973,-305.93449414171374
31974,-305.7063797389432
31975,-305.842168815767
31976,-306.192710404399
31977,-305.57687922733896
31978,-305.78655758518494
31979,-305.92203804055663
31980,-306.21903455279863
31981,-306.9201462576815
31982,-306.16868600350483
31983,-306.1943794325545
31984,-305.6765131971352
31985,-305.8592085013642
31986,-306.4947756917752
31987,-305.9405250178694
31988,-306.7316600229128
31989,-306.0260277508149
31990,-305.8711658153866
31991,-305.8348800737953
31992,-306.0985949791176
31993,-306.0318697858909
31994,-305.784006760687
31995,-306.5026246794716
31996,-305.6926100341749
31997,-305.66767978240466
31998,-306.10904796646764
31999,-305.76613119091036
32000,-305.8501268916739
32001,-306.5066476723979
32002,-306.61564089230706
32003,-306.20632883257446
32004,-305.68441123280854
32005,-305.99080093117016
32006,-305.95249261041505
32007,-306.4023545426003
32008,-305.92750881293193
32009,-305.9888263883678
32010,-306.2397822774603
32011,-305.7508888007084
32012,-306.1152064234821
32013,-305.8477273635985
32014,-305.9836952057826
32015,-306.13240837023994
32016,-305.9248672707713
32017,-307.0747387415709
32018,-306.7821480936305
32019,-306.0412729877312
32020,-305.71929296880734
32021,-305.9188542665754
32022,-305.99177703549424
32023,-305.93658127053544
32024,-306.0992468240521
32025,-306.094889632006
32026,-306.1878416790605
32027,-306.19963906859726
32028,-305.93142898491305
32029,-306.2606687094383
32030,-306.1078120580263
32031,-305.94274294111517
32032,-305.807969385151
32033,-305.71300006829586
32034,-305.67585349867727
32035,-306.050355862811
32036,-305.8139813208085
32037,-305.68256615789034
32038,-306.0381577160089
32039,-307.2931972977366
32040,-305.70983182152355
32041,-306.6845134476452
32042,-306.2673038534553
32043,-305.6349587286846
32044,-306.3373574666659
32045,-305.69971253775213
32046,-307.1972404936409
32047,-306.209675702273
32048,-306.32558349797443
32049,-306.14727356053504
32050,-305.6941525873439
32051,-306.3570580945133
32052,-305.95198547213533
32053,-306.42292336535314
32054,-305.9591594228237
32055,-306.17423765171486
32056,-305.9109006143515
32057,-305.8214742508948
32058,-305.85124403728355
32059,-305.515980593538
32060,-305.7635938137636
32061,-305.9545376549602
32062,-306.4257383014967
32063,-305.94350480917177
32064,-305.9569968061243
32065,-305.57933722175636
32066,-305.78432063815876
32067,-305.99354728986117
32068,-306.05354502886024
32069,-305.938667562885
32070,-305.9511435320067
32071,-306.1646460087505
32072,-306.45289119218353
32073,-305.718717031631
32074,-305.77013306053146
32075,-306.0199758839921
32076,-306.01829366760523
32077,-306.8974330265814
32078,-306.1245872900813
32079,-306.86595016893426
32080,-306.1630315191108
32081,-306.5818650604495
32082,-306.65388397627396
32083,-305.9435916840615
32084,-305.69134140761264
32085,-305.6599882483815
32086,-306.2809686278212
32087,-305.5317072229643
32088,-306.3491290587516
32089,-306.2591321881492
32090,-305.8195218712336
32091,-305.8378097469268
32092,-306.0767235149172
32093,-306.0826817192114
32094,-305.47062981984965
32095,-305.6099090031581
32096,-306.18610938285224
32097,-305.70090881579125
32098,-307.108578958042
32099,-306.0120241681304
32100,-305.64508776559734
32101,-305.69507183616406
32102,-305.8791125688301
32103,-305.5802524054979
32104,-306.59574319525683
32105,-306.01640389607104
32106,-306.268403196121
32107,-306.4491528895108
32108,-305.8847235841181
32109,-305.9164752565875
32110,-306.05845201117444
32111,-305.88319530543504
32112,-306.20738048605716
32113,-306.96122927136565
32114,-305.7508926169365
32115,-305.6637872220207
32116,-305.91934241062523
32117,-305.83204843345965
32118,-305.55282121493997
32119,-305.7077553963141
32120,-306.2063401119463
32121,-306.12260373127384
32122,-306.7450198941764
32123,-306.2684788540571
32124,-305.9401592098392
32125,-306.4273142108096
32126,-306.02256999378017
32127,-305.99488881294286
32128,-305.93563455684296
32129,-306.66880664660715
32130,-305.8230538226069
32131,-306.51881587576156
32132,-305.8595488867787
32133,-306.8215180458625
32134,-305.84246167329644
32135,-306.956385139773
32136,-307.1667909156948
32137,-305.84851606182036
32138,-306.2528139062685
32139,-306.14085174767024
32140,-306.56248667396943
32141,-305.6593753803035
32142,-306.094795036349
32143,-306.08672907643404
32144,-306.18462461102547
32145,-306.11749709004596
32146,-305.5025655591084
32147,-306.0164032085945
32148,-305.78980220640335
32149,-306.24489038117514
32150,-305.801011386596
32151,-305.84569564100065
32152,-305.69923979686973
32153,-305.9889829072896
32154,-306.06655679580354
32155,-306.5803739139493
32156,-305.9302962998767
32157,-305.7130614419441
32158,-306.1282058482487
32159,-307.1017381223524
32160,-306.0299108326445
32161,-305.8150860492781
32162,-306.78130273200895
32163,-305.80846079267775
32164,-306.5763996231838
32165,-306.200801151201
32166,-307.43553222265984
32167,-305.98130182652403
32168,-305.8222903853294
32169,-305.9548120431943
32170,-306.6008076367408
32171,-305.71426402096654
32172,-306.74651922309897
32173,-306.6611100820018
32174,-306.040554377074
32175,-306.24647316236184
32176,-306.77817505742047
32177,-305.5937450720737
32178,-306.3146510105592
32179,-306.12540863765804
32180,-305.4750488235195
32181,-306.2259842213837
32182,-305.6738582810624
32183,-305.71638096247256
32184,-307.565994144686
32185,-306.0362662766089
32186,-306.3424737391494
32187,-306.9518809847223
32188,-306.15431902148515
32189,-305.94058594959233
32190,-306.6887683838212
32191,-306.19349602309273
32192,-305.88387781305465
32193,-306.1827810066539
32194,-305.91130367931663
32195,-306.09473880488395
32196,-306.17660222624033
32197,-307.17714637834416
32198,-305.8947763253986
32199,-305.8438034832142
32200,-305.7623087988354
32201,-305.8510164281425
32202,-305.53586862820094
32203,-305.81929837626376
32204,-305.9630526508583
32205,-305.97619653731226
32206,-306.28955232156255
32207,-306.74967365399436
32208,-306.0088420870945
32209,-306.39522869620316
32210,-305.7986604260758
32211,-305.7916456121859
32212,-305.7447884167965
32213,-306.1922785291214
32214,-305.46682075708884
32215,-306.46342120325284
32216,-306.27238443047116
32217,-305.58346733089246
32218,-305.831979865543
32219,-306.13100681161694
32220,-306.16576165253406
32221,-305.89850388471365
32222,-305.96531914168474
32223,-306.89021400348406
32224,-306.5908021958038
32225,-306.76467930704143
32226,-305.8803202117945
32227,-306.1802512967394
32228,-306.00050137778646
32229,-306.09560645304185
32230,-305.8837906111018
32231,-306.0060441043841
32232,-306.12710705590655
32233,-305.89172406407044
32234,-305.76851539830125
32235,-307.0457642806022
32236,-306.1962575117271
32237,-305.38063659988205
32238,-306.73912420550795
32239,-305.7636811883751
32240,-305.6254422967779
32241,-306.31971774324705
32242,-306.3500114461738
32243,-306.337139135729
32244,-305.71991122735665
32245,-306.32319174273215
32246,-305.52809756684894
32247,-306.0870732157547
32248,-306.33431588478516
32249,-305.99083241593183
32250,-306.4873322336189
32251,-305.6018857796986
32252,-306.6863048797431
32253,-306.10446012922324
32254,-306.21948852611314
32255,-306.1497681239991
32256,-306.2871862853967
32257,-306.0636192907291
32258,-306.9849016032928
32259,-305.98569929678024
32260,-306.10428494257076
32261,-305.9075915319518
32262,-305.89637857202825
32263,-305.78593883618174
32264,-306.11439458220485
32265,-305.7782180326285
32266,-306.05046024449854
32267,-305.9099704308642
32268,-306.04140797790393
32269,-306.61806553050536
32270,-306.3207380947451
32271,-307.00334633066313
32272,-305.6659090597728
32273,-305.73110940983764
32274,-306.2182038169451
32275,-305.50698456277826
32276,-305.910091351802
32277,-306.4939001156758
32278,-305.9451542433118
32279,-306.74492280051186
32280,-305.8809246732981
32281,-306.494539858554
32282,-306.9741770353733
32283,-307.3683949435173
32284,-306.41039738600256
32285,-306.35413209424274
32286,-306.5258636942819
32287,-307.45561800258054
32288,-305.98504538179526
32289,-306.017145699327
32290,-305.67960253058976
32291,-306.135914718745
32292,-305.8210135419462
32293,-306.06650442692626
32294,-306.15657750654185
32295,-305.52420500646497
32296,-306.1561390866809
32297,-305.8000980201319
32298,-305.86897492933923
32299,-306.37777725007163
32300,-306.2288027303174
32301,-307.09666835184623
32302,-306.5036256956107
32303,-305.9747940588157
32304,-305.72219067584837
32305,-306.63214098421577
32306,-306.2774252141155
32307,-305.93914202215484
32308,-305.9897344121865
32309,-306.0524150090456
32310,-306.04248631179803
32311,-306.329931626879
32312,-305.94060275383714
32313,-306.0160452728235
32314,-306.1314772623396
32315,-305.7087648292687
32316,-305.73379762968295
32317,-306.4400884083858
32318,-306.53415734468473
32319,-306.18188422975777
32320,-305.7914789216212
32321,-305.8829263264397
32322,-305.88730271402085
32323,-306.0142774908298
32324,-305.5138189166959
32325,-306.6819548359652
32326,-305.50746356641775
32327,-306.59601354677227
32328,-305.8148512114201
32329,-306.2195835701849
32330,-306.1375625627048
32331,-305.5879457959433
32332,-305.5726174215568
32333,-306.44675306939826
32334,-305.87677822269995
32335,-305.96225691298525
32336,-305.8041992791667
32337,-306.53578501742567
32338,-306.1443332237067
32339,-305.7865421900609
32340,-306.1209488063644
32341,-305.9704582747821
32342,-306.2418233586527
32343,-305.788671335766
32344,-305.76851539830125
32345,-305.5973078126234
32346,-305.58753372776056
32347,-306.57139524645754
32348,-305.8165683138633
32349,-306.59704686976465
32350,-306.7731211001672
32351,-306.24509902055325
32352,-305.9163018605584
32353,-306.69026059120085
32354,-305.8950936499866
32355,-306.0729521394158
32356,-306.21191097598836
32357,-305.5667610820166
32358,-306.01981614830146
32359,-306.4216558747192
32360,-305.9618706969579
32361,-306.2685695917852
32362,-305.98568882282234
32363,-306.1090246083754
32364,-305.9928042030297
32365,-305.7768644772985
32366,-305.9976320631851
32367,-305.82921396619787
32368,-305.7399968845793
32369,-306.206668170009
32370,-305.6707936401774
32371,-306.00752976292
32372,-306.34536136685205
32373,-306.6929164735059
32374,-307.03551900583705
32375,-306.05146164993914
32376,-305.9672753521177
32377,-306.01484009880124
32378,-305.6958730699394
32379,-306.66380533466895
32380,-305.838308821293
32381,-305.5879063121675
32382,-306.24918913007036
32383,-305.77967786649043
32384,-306.5650101479158
32385,-306.0484117079998
32386,-306.7305450586284
32387,-306.4555629699856
32388,-306.1245141462214
32389,-305.6941685070157
32390,-306.99212940500223
32391,-306.22145456173877
32392,-306.038198512378
32393,-306.49300306670995
32394,-306.2736404114212
32395,-305.96510888937
32396,-306.31646083728884
32397,-305.80995318468916
32398,-306.05360524743116
32399,-306.63097808947214
32400,-306.72587930639247
32401,-306.86074209849437
32402,-306.03759108435344
32403,-305.93430085037323
32404,-306.2119190168236
32405,-306.44172789285346
32406,-306.4289962556705
32407,-305.7426520626384
32408,-306.58352052241855
32409,-305.76640506059624
32410,-306.66533689026636
32411,-305.8172007793257
32412,-305.96617490699697
32413,-306.03207470202716
32414,-306.3837265063517
32415,-306.220964820914
32416,-306.572543977148
32417,-305.6105687016161
32418,-306.1636165994414
32419,-306.14983512894463
32420,-306.0681410819992
32421,-305.86858645402765
32422,-306.6525046330436
32423,-305.9346651364676
32424,-305.60763656210594
32425,-305.93748821880655
32426,-305.7797152574735
32427,-305.779023722675
32428,-306.6638510859032
32429,-306.3925726192123
32430,-305.84779828870495
32431,-305.61213602310085
32432,-306.3951795983776
32433,-306.69548231087975
32434,-305.87010269973985
32435,-305.917391438001
32436,-305.81393702708243
32437,-306.2457616797789
32438,-306.31937987643664
32439,-305.6097700120249
32440,-306.0215898348246
32441,-306.1246479954914
32442,-307.4617773428895
32443,-306.02984250999253
32444,-306.1657281197653
32445,-306.3794462400776
32446,-306.29933791285254
32447,-306.637750630014
32448,-305.7785099764808
32449,-306.1838463631266
32450,-306.48541386652613
32451,-305.8679243119057
32452,-305.9146984185784
32453,-306.1309232042804
32454,-305.8328210710536
32455,-305.785002030522
32456,-306.6146786487836
32457,-307.2581731092648
32458,-305.58243079333204
32459,-306.9814385697859
32460,-306.6735442532086
32461,-306.2070896666051
32462,-305.72827724103735
32463,-306.3776495603485
32464,-306.0545440794368
32465,-306.7717250968213
32466,-307.0970931502101
32467,-306.7465508523991
32468,-306.5145734767744
32469,-306.50812847282936
32470,-306.3163598565432
32471,-306.4294899788485
32472,-305.74256635764965
32473,-305.90834775228797
32474,-305.7804217565786
32475,-305.9727201994468
32476,-305.95327828994033
32477,-306.23750750221257
32478,-307.01244233012795
32479,-306.0527225712196
32480,-305.6875921789957
32481,-306.40077929482317
32482,-306.9644082756375
32483,-306.2831477764764
32484,-305.9596980047844
32485,-305.7746570148013
32486,-306.6809996042942
32487,-305.93827894945406
32488,-306.3269055266873
32489,-306.4988248718159
32490,-306.10339288381317
32491,-306.24224433721685
32492,-306.7756562329771
32493,-306.02126622556807
32494,-306.1345060014452
32495,-307.08853718163374
32496,-306.5358253152828
32497,-306.8057139773613
