,sell_money
41967,1662642813.4458113
41968,1662716994.7172706
41969,1662771847.7762644
41970,1662615665.9084394
41971,1662678736.9241612
41972,1662707060.5208697
41973,1662777308.2744439
41974,1662754840.08406
41975,1662719563.736734
41976,1662746863.5606034
41977,1662787242.2104144
41978,1662714313.3241134
41979,1662732140.1583295
41980,1662760654.489954
41981,1662726507.3206065
41982,1662788072.6175172
41983,1662739538.355743
41984,1662733466.2302554
41985,1662647375.7665045
41986,1662730629.911494
41987,1662734144.635522
41988,1662720705.8383346
41989,1662772267.0998168
41990,1662729038.5340352
41991,1662749959.6329117
41992,1662733323.733416
41993,1662651987.1792197
41994,1662742960.1310902
41995,1662744958.5729399
41996,1662753548.8508258
41997,1662705330.1097512
41998,1662649455.0278912
41999,1662772795.246472
42000,1662736307.3202825
42001,1662761719.0950603
42002,1662731282.4759405
42003,1662738527.8798587
42004,1662649936.5064812
42005,1662762919.9584162
42006,1662764792.0355022
42007,1662767728.2146993
42008,1662751756.6963265
42009,1662695791.1059747
42010,1662719194.8000011
42011,1662706529.9219778
42012,1662779576.7405312
42013,1662735205.3219025
42014,1662764886.6866577
42015,1662736891.1317558
42016,1662795451.3400118
42017,1662783898.817241
42018,1662775222.9190676
42019,1662742084.6223772
42020,1662734944.9042027
42021,1662709627.329127
42022,1662736390.4590158
42023,1662770220.1767042
42024,1662747272.3450215
42025,1662681462.0821567
42026,1662604961.3900056
42027,1662626809.936827
42028,1662609438.9718487
42029,1662589851.996196
42030,1662612635.9051564
42031,1662541452.5819163
42032,1662520284.79664
42033,1662512254.3210063
42034,1662554351.8420336
42035,1662626310.7507646
42036,1662628207.40474
42037,1662548910.7115614
42038,1662571828.2442026
42039,1662491411.714579
42040,1662535102.8345516
42041,1662626673.550205
42042,1662611594.712505
42043,1662674380.4168208
42044,1662721320.210962
42045,1662765325.650293
42046,1662725642.3586226
42047,1662764716.0972002
42048,1662757461.922029
42049,1662754651.4564428
42050,1662696055.4230907
42051,1662752697.7480867
42052,1662722783.8251407
42053,1662780591.4235518
42054,1662707427.0028715
42055,1662713494.8387623
42056,1662694300.4824173
42057,1662597877.4652898
42058,1662480694.1296163
42059,1662539538.2882597
42060,1662620460.6332123
42061,1662634235.9125133
42062,1662685846.293294
42063,1662681498.7045813
42064,1662750332.8117077
42065,1662642997.3928492
42066,1662534946.7352085
42067,1662536934.7922266
42068,1662563518.3704026
42069,1662585131.1226964
42070,1662572867.3062773
42071,1662480914.2505221
42072,1662588479.4903698
42073,1662732496.770392
42074,1662723208.2610357
42075,1662777327.3718135
42076,1662756037.823908
42077,1662713480.319639
42078,1662664481.6064796
42079,1662655486.4281647
42080,1662724060.9192424
42081,1662728866.9203002
42082,1662667939.141756
42083,1662722921.569705
42084,1662661335.5323765
42085,1662660270.041964
42086,1662676196.1674635
42087,1662704247.1597476
42088,1662664800.1150014
42089,1662755086.937568
42090,1662761416.8363287
42091,1662719346.3007278
42092,1662742343.4269643
42093,1662732601.2968857
42094,1662768118.278344
42095,1662742405.2810254
42096,1662671888.5262659
42097,1662625186.093933
42098,1662540670.0855362
42099,1662641840.1046867
42100,1662602631.024244
42101,1662730615.8479786
42102,1662727825.3197968
42103,1662702751.8450332
42104,1662767092.613195
42105,1662655534.7568786
42106,1662707586.114115
42107,1662699573.2974246
42108,1662742983.979141
42109,1662761233.6222467
42110,1662763779.7558923
42111,1662751757.6204076
42112,1662674408.647672
42113,1662721712.7741952
42114,1662759669.6031082
42115,1662752486.9730725
42116,1662697333.1618042
42117,1662721819.1961946
42118,1662751711.795398
42119,1662738169.1954706
42120,1662650854.265187
42121,1662730975.199921
42122,1662777233.8667638
42123,1662718240.4652722
42124,1662766064.4327235
42125,1662710581.2654462
42126,1662738008.7869196
42127,1662767344.4258537
42128,1662759530.5590055
42129,1662722594.6855016
42130,1662752151.5405717
42131,1662721321.5791066
42132,1662773888.8370879
42133,1662713499.4858642
42134,1662726149.798634
42135,1662721053.7557664
42136,1662713773.3471982
42137,1662711865.701142
42138,1662742114.2012298
42139,1662715664.5510852
42140,1662743696.5380569
42141,1662762005.39996
42142,1662707850.3201118
42143,1662719854.0316305
42144,1662753649.8789546
42145,1662714814.1855233
42146,1662694911.456226
42147,1662733687.0253713
42148,1662695243.1125903
42149,1662738745.7162428
42150,1662786804.9014034
42151,1662776838.891798
42152,1662731779.1803582
42153,1662726177.4182332
42154,1662776237.1434515
42155,1662762044.7283278
42156,1662762609.357868
42157,1662755176.4542282
42158,1662761245.9059947
42159,1662749610.1329799
42160,1662675627.77457
42161,1662782134.7794297
42162,1662774408.6955488
42163,1662766091.156132
42164,1662761722.6632955
42165,1662740365.4345949
42166,1662665797.474965
42167,1662762121.0048451
42168,1662765004.5011265
42169,1662744803.960338
42170,1662628000.5274477
42171,1662773615.6797342
42172,1662727783.1521888
42173,1662705669.2568913
42174,1662778216.5986617
42175,1662759029.7385032
42176,1662776056.0209508
42177,1662756756.0005221
42178,1662764258.7295606
42179,1662785743.3795364
42180,1662735913.9830399
42181,1662696909.9867773
42182,1662749243.741587
42183,1662770235.7569013
42184,1662664931.709881
42185,1662761620.1747324
42186,1662734087.717659
42187,1662748336.7683268
42188,1662717986.6818216
42189,1662781691.2635465
42190,1662704144.0305886
42191,1662714076.4793947
42192,1662739150.610523
42193,1662761534.6399088
42194,1662764028.3194828
42195,1662757734.4931262
42196,1662733067.4318833
42197,1662767187.0578997
42198,1662787468.4593189
42199,1662730525.2152352
42200,1662744509.6445017
42201,1662771078.0999584
42202,1662737832.5237324
42203,1662704044.3824775
42204,1662709865.0960083
42205,1662728882.6217518
42206,1662736670.9789429
42207,1662744036.0377066
42208,1662731290.6152656
42209,1662722525.4677496
42210,1662760988.46197
42211,1662739064.819428
42212,1662753608.6207628
42213,1662714263.741454
42214,1662745238.130774
42215,1662739872.175221
42216,1662694543.848983
42217,1662740700.1749904
42218,1662731870.4723847
42219,1662743705.0382767
42220,1662751511.9943871
42221,1662742033.594327
42222,1662758356.3865805
42223,1662708751.8649137
42224,1662767723.3765755
42225,1662751375.9056365
42226,1662746252.9522393
42227,1662795451.3400118
42228,1662748182.0571325
42229,1662795062.0839732
42230,1662757342.1368392
42231,1662761222.1812327
42232,1662703001.671624
42233,1662753512.9909644
42234,1662734094.0118866
42235,1662755164.198404
42236,1662727032.7192724
42237,1662693316.8239584
42238,1662747007.269365
42239,1662760599.3402975
42240,1662732469.4677784
42241,1662770200.5715802
42242,1662758538.9388082
42243,1662727759.6591632
42244,1662746121.45989
42245,1662754316.3122745
42246,1662736998.4390805
42247,1662754884.920342
42248,1662696709.4214065
42249,1662763923.6727517
42250,1662670671.117691
42251,1662744526.1395712
42252,1662738729.9501872
42253,1662720505.2855294
42254,1662712671.307788
42255,1662743978.4468985
42256,1662732409.6903348
42257,1662671578.246461
42258,1662715272.4737616
42259,1662711081.9756742
42260,1662728961.776624
42261,1662719935.8167458
42262,1662779872.8186092
42263,1662775477.4599469
42264,1662665178.3913782
42265,1662798255.6578991
42266,1662770104.5470762
42267,1662725257.4562278
42268,1662705798.8332305
42269,1662740134.801238
42270,1662762413.9108863
42271,1662721768.8704584
42272,1662768961.9614272
42273,1662774779.4158099
42274,1662759520.7390633
42275,1662744633.9125566
42276,1662752842.8432298
42277,1662769746.2730124
42278,1662736368.127133
42279,1662772237.1591444
42280,1662765466.549135
42281,1662695388.5121298
42282,1662782420.1995263
42283,1662795451.3400118
42284,1662692184.8725092
42285,1662747181.8378282
42286,1662763543.7462246
42287,1662717935.5718277
42288,1662744737.0519621
42289,1662678445.295228
42290,1662713372.0609953
42291,1662751824.7966685
42292,1662751836.3898067
42293,1662682684.3519769
42294,1662715147.1887972
42295,1662763997.5946755
42296,1662710875.1792023
42297,1662732940.935602
42298,1662665971.6240134
42299,1662563506.1464832
42300,1662719769.6051486
42301,1662736873.5555398
42302,1662696774.254323
42303,1662723107.2992713
42304,1662779330.461542
42305,1662746997.685491
42306,1662752281.8008811
42307,1662706333.9507997
42308,1662756628.6602366
42309,1662760691.2651799
42310,1662745135.1203017
42311,1662767749.120221
42312,1662739167.6279655
42313,1662749036.214602
42314,1662760122.8083718
42315,1662774943.7969844
42316,1662699733.1892986
42317,1662740809.1815145
42318,1662764785.849107
42319,1662739815.4171417
42320,1662730674.7105973
42321,1662680661.2321637
42322,1662657738.4771824
42323,1662759782.1254706
42324,1662668303.8856797
42325,1662693502.016694
42326,1662677734.9984422
42327,1662689534.4367511
42328,1662709020.7396526
42329,1662712722.3274717
42330,1662713174.3835897
42331,1662608144.2580829
42332,1662709992.6446612
42333,1662692989.3853705
42334,1662712449.8957095
42335,1662704936.5546455
42336,1662632924.5398743
42337,1662663976.978393
42338,1662722772.700339
42339,1662745785.4965768
42340,1662746263.442004
42341,1662725612.220532
42342,1662732024.5746853
42343,1662781089.6612294
42344,1662771702.2121122
42345,1662717622.5173705
42346,1662722683.2232072
42347,1662740823.7592666
42348,1662749507.9132593
42349,1662732959.7366633
42350,1662784028.6064036
42351,1662671655.0111432
42352,1662748156.955519
42353,1662781542.6982906
42354,1662703130.7289186
42355,1662737945.2369525
42356,1662759722.4494236
42357,1662732515.641162
42358,1662742923.2052214
42359,1662739371.6037521
42360,1662773361.3214157
42361,1662756618.2220678
42362,1662795697.6190012
42363,1662757307.2785208
42364,1662762530.6991353
42365,1662756562.87582
42366,1662646418.090441
42367,1662683145.9219842
42368,1662748156.955519
42369,1662688363.5199335
42370,1662777016.94335
42371,1662687896.8795695
42372,1662737106.2836304
42373,1662717823.3416378
42374,1662744116.012636
42375,1662765680.6330962
42376,1662693507.2815003
42377,1662714662.4259956
42378,1662731665.6852865
42379,1662678476.8656843
42380,1662741008.7156632
42381,1662747052.094715
42382,1662727749.0438426
42383,1662731319.9740388
42384,1662691687.7931638
42385,1662725954.4808826
42386,1662727151.2494996
42387,1662622023.9673402
42388,1662736598.1114078
42389,1662689834.4755569
42390,1662692973.9547682
42391,1662712660.688829
42392,1662736991.8266814
42393,1662752029.9358284
42394,1662718927.2869136
42395,1662659469.3452587
42396,1662738245.8098364
42397,1662644961.4206307
42398,1662759513.8663285
42399,1662645953.1092412
42400,1662712210.8283162
42401,1662714067.2741783
42402,1662682548.229478
42403,1662777898.7984147
42404,1662743757.4859097
42405,1662738584.5027776
42406,1662746435.173332
42407,1662642469.5997086
42408,1662739141.1010509
42409,1662737423.3077736
42410,1662747960.7252426
42411,1662714940.4504166
42412,1662765453.9651258
42413,1662755847.5798821
42414,1662751837.3374147
42415,1662713984.841963
42416,1662761299.3909774
42417,1662778624.8413398
42418,1662759509.661177
42419,1662716890.2499695
42420,1662768061.1029348
42421,1662708416.1834788
42422,1662664918.17363
42423,1662741630.1717575
42424,1662712048.9170249
42425,1662717756.520026
42426,1662690077.5955791
42427,1662727370.1744764
42428,1662708144.0552456
42429,1662763596.9017222
42430,1662775399.251553
42431,1662741285.5780156
42432,1662769300.1938612
42433,1662770831.335594
42434,1662736620.5237725
42435,1662735903.3307908
42436,1662698392.1148405
42437,1662727503.319199
42438,1662724194.7740643
42439,1662673214.4794173
42440,1662768826.9990945
42441,1662783169.4925346
42442,1662696409.0030963
42443,1662722398.583256
42444,1662770493.0625145
42445,1662696565.7122428
42446,1662764094.3215244
42447,1662761561.0138767
42448,1662691824.8999317
42449,1662709262.1778238
42450,1662724167.9591632
42451,1662710938.7115538
42452,1662713916.617573
42453,1662697980.587333
42454,1662747546.810842
42455,1662617785.7234569
42456,1662707848.677394
42457,1662737816.7576113
42458,1662711359.1099644
42459,1662682099.487158
42460,1662773798.9608073
42461,1662640262.9366891
42462,1662768526.4803026
42463,1662645709.304966
42464,1662783415.771524
42465,1662734599.341201
42466,1662745925.3755357
42467,1662766994.336525
42468,1662740200.7989101
42469,1662779494.6444294
42470,1662762071.7368639
42471,1662727865.6873453
42472,1662742596.8781228
42473,1662754678.5537713
42474,1662776369.8151839
42475,1662701207.4454339
42476,1662741454.875749
42477,1662711780.344441
42478,1662785268.29963
42479,1662740657.059383
42480,1662766659.582754
42481,1662764068.0531137
42482,1662721032.5104415
42483,1662782420.1995263
42484,1662772892.2789917
42485,1662692638.550817
42486,1662745177.2198627
42487,1662744020.483935
42488,1662720531.8631887
42489,1662772814.975698
42490,1662655081.2649498
42491,1662685833.9791822
42492,1662751395.2361825
42493,1662780705.243315
42494,1662771582.4538941
42495,1662769478.899564
42496,1662638262.1221561
42497,1662694182.8882227
42498,1662711982.0866275
42499,1662716415.638838
42500,1662683354.7520106
42501,1662731708.4554915
42502,1662737040.7160926
42503,1662755855.6524496
42504,1662742276.9922767
42505,1662744143.496841
42506,1662727802.010865
42507,1662637207.3121495
42508,1662636951.269185
42509,1662748379.9362216
42510,1662775828.5409355
42511,1662763522.971117
42512,1662779587.7092164
42513,1662678302.0147896
42514,1662675558.513601
42515,1662758220.643899
42516,1662732484.865272
42517,1662720855.6104195
42518,1662705973.534419
42519,1662768062.8745728
42520,1662701885.1020772
42521,1662649432.3489218
42522,1662738957.362963
42523,1662738231.3200383
42524,1662740722.1236548
42525,1662764869.2150974
42526,1662766554.4418337
42527,1662769614.737852
42528,1662771152.4581466
42529,1662761377.5550632
42530,1662742023.5484521
42531,1662773163.4257793
42532,1662744701.13398
42533,1662746608.4879794
42534,1662761439.040262
42535,1662745174.05953
42536,1662669616.0825708
42537,1662717240.660999
42538,1662729455.5647273
42539,1662751618.795307
42540,1662770126.3392112
42541,1662673107.5683851
42542,1662689219.2910376
42543,1662700285.611701
42544,1662680430.7982407
42545,1662703969.3261147
42546,1662761369.6541078
42547,1662748205.1289582
42548,1662721133.0566769
42549,1662746526.796044
42550,1662754224.906641
42551,1662658281.4122574
42552,1662652439.4723203
42553,1662641154.707693
42554,1662749049.9443185
42555,1662742302.3789115
42556,1662648274.334887
42557,1662699024.979805
42558,1662772002.6497467
42559,1662725975.594535
42560,1662758276.54704
42561,1662753541.3436024
42562,1662712271.1655686
42563,1662756807.7077477
42564,1662780536.3765247
42565,1662754336.6162598
42566,1662685983.1191068
42567,1662705409.4506583
42568,1662731010.6104467
42569,1662775537.158828
42570,1662751891.4003193
42571,1662726772.9833248
42572,1662716192.74123
42573,1662712362.234936
42574,1662748497.0808022
42575,1662733397.7276585
42576,1662695291.4332752
42577,1662700173.5754833
42578,1662784938.472864
42579,1662741800.1015668
42580,1662741737.503902
42581,1662726825.9307098
42582,1662675726.3828216
42583,1662648330.7418096
42584,1662749596.6757932
42585,1662737704.2022727
42586,1662674436.2376173
42587,1662640359.894291
42588,1662635135.1349738
42589,1662714035.170696
42590,1662699720.753369
42591,1662710655.0958774
42592,1662719745.9935071
42593,1662776717.8783662
42594,1662771720.753466
42595,1662756383.1956565
42596,1662788419.7340572
42597,1662650340.9381576
