,cum_rewards
12105,-307.3358588128656
12106,-307.23676173220707
12107,-307.783907160593
12108,-307.4978249930327
12109,-307.6800649779228
12110,-306.95637161193815
12111,-306.71078925565394
12112,-306.28244416249976
12113,-306.08378338185514
12114,-306.149254508692
12115,-305.9363851178376
12116,-306.51652291279566
12117,-307.2074529764605
12118,-307.38107894016133
12119,-306.6166600677662
12120,-307.26256286878765
12121,-306.6298219813065
12122,-307.3888072030953
12123,-306.6615517772229
12124,-307.59865244688297
12125,-307.54352733076144
12126,-307.85547055103905
12127,-307.40502607295025
12128,-307.01559904113486
12129,-307.46565891081883
12130,-306.32421174253165
12131,-306.63276642932396
12132,-307.3457246526608
12133,-306.53998459213665
12134,-306.57620112136567
12135,-306.850203608591
12136,-307.02733563351876
12137,-306.85957930433227
12138,-306.3288232449072
12139,-307.3899464064397
12140,-306.288376283096
12141,-308.11076036693436
12142,-307.6693134547888
12143,-307.1830886100965
12144,-306.56560130623967
12145,-306.2056639487074
12146,-307.4777304911287
12147,-306.5373536978474
12148,-307.21387063943837
12149,-306.2673616054249
12150,-306.8976164363821
12151,-306.69333195377845
12152,-307.1549059384501
12153,-307.210297988104
12154,-306.1346525954876
12155,-307.229841947065
12156,-306.93439197034485
12157,-308.2530807672871
12158,-308.03152978800483
12159,-307.10729738903734
12160,-307.3738154128596
12161,-306.76273793220327
12162,-307.42027992719903
12163,-306.9507149302778
12164,-307.38711989018793
12165,-307.2846832099009
12166,-306.68826196747466
12167,-306.79251017628445
12168,-305.9442129807661
12169,-307.5919751696783
12170,-307.0274656553877
12171,-306.5705373012305
12172,-307.6075916082669
12173,-306.9543435440281
12174,-307.12689099719165
12175,-307.1973510701558
12176,-306.54042613748527
12177,-307.2229061503523
12178,-306.5895973026353
12179,-307.4485022017971
12180,-307.5486808467176
12181,-307.2037772529304
12182,-307.41024456423344
12183,-306.60617106019856
12184,-306.1282728058399
12185,-307.8013097423664
12186,-307.0910486710648
12187,-306.3972204648956
12188,-306.8354294153757
12189,-307.46505536198094
12190,-306.95585160285736
12191,-306.43415976564944
12192,-306.41209368417617
12193,-307.03471844643326
12194,-307.1341231246269
12195,-306.5765029577582
12196,-306.8373642601548
12197,-307.2217745570645
12198,-306.96324874374284
12199,-306.3117329735151
12200,-307.5842813344786
12201,-306.8613735662611
12202,-307.72086686261173
12203,-307.43656276982284
12204,-307.15295670608987
12205,-306.31752182172687
12206,-306.48179231559914
12207,-307.01749726813364
12208,-306.9051380338313
12209,-306.3974840518173
12210,-307.7726186785239
12211,-306.2777740802246
12212,-306.363560075784
12213,-306.38785330934104
12214,-306.3843435217365
12215,-307.0906316657917
12216,-306.51715439360595
12217,-307.05371672296695
12218,-307.0553851144252
12219,-307.2083300303248
12220,-306.68789819821814
12221,-306.9299390725761
12222,-307.6899134301057
12223,-307.5624184593266
12224,-307.67122862600934
12225,-306.5459715845983
12226,-306.4165190723873
12227,-305.8350621508498
12228,-307.5626702113257
12229,-307.82725075051405
12230,-306.9175378033556
12231,-306.42192721293173
12232,-306.5402583444549
12233,-306.4914146691944
12234,-307.186306124499
12235,-307.5130411357539
12236,-307.0708905749736
12237,-307.3165555740886
12238,-306.14607008914106
12239,-307.43889278983437
12240,-306.2889107877314
12241,-306.65577337321025
12242,-307.17057865268754
12243,-307.12768906490777
12244,-306.47854535702277
12245,-306.93651737786644
12246,-306.9640218609077
12247,-307.3248656575513
12248,-306.9258865937475
12249,-306.9089865267651
12250,-306.36223124683875
12251,-306.7506891984893
12252,-306.71121628747755
12253,-306.93360343769666
12254,-306.7230573699314
12255,-306.15566340496565
12256,-307.5614516531497
12257,-306.8218687971566
12258,-307.6195187180236
12259,-307.35459611200724
12260,-306.0464479518498
12261,-306.35802514305817
12262,-307.37438312968084
12263,-307.132322348037
12264,-306.89627394382023
12265,-307.7792691446459
12266,-307.728485501253
12267,-306.32749885291196
12268,-306.76579971427964
12269,-307.48600705977765
12270,-306.14032863421033
12271,-305.8261456484732
12272,-306.1564950284944
12273,-307.79355341299487
12274,-306.4588418373545
12275,-307.27839556718004
12276,-306.629488225768
12277,-307.03272531243186
12278,-306.591913499667
12279,-306.6179549335482
12280,-306.80933163820833
12281,-306.63445323636057
12282,-307.20092393491916
12283,-306.360655082225
12284,-307.1444917275797
12285,-307.0454560026276
12286,-306.68143414787204
12287,-306.46582762780207
12288,-307.42790206198407
12289,-306.6663479580304
12290,-306.78811296271334
12291,-306.81247660984883
12292,-307.16083775733745
12293,-307.89160059342646
12294,-307.15129944631707
12295,-306.9702538297647
12296,-306.54072194968956
12297,-306.411595750514
12298,-307.1501427337367
12299,-307.0634524223859
12300,-306.40612822198847
12301,-306.1979554633079
12302,-307.9004003267238
12303,-306.64387465364655
12304,-306.41758327883616
12305,-306.93589272646074
12306,-306.7611752632364
12307,-307.12245640873573
12308,-307.11570438113324
12309,-306.6097284170005
12310,-306.1747861156322
12311,-308.01411840577174
12312,-307.09150806007295
12313,-306.47709929322394
12314,-306.73109397106623
12315,-307.0215547441088
12316,-307.014745994308
12317,-306.0155438430936
12318,-306.50357485403384
12319,-306.75425365257655
12320,-306.3759997898763
12321,-307.07227233979705
12322,-307.39417827445993
12323,-306.7209354414693
12324,-307.2631696238008
12325,-307.22989709262356
12326,-307.17912629245325
12327,-308.15447789763687
12328,-306.96934152324593
12329,-306.9191030996787
12330,-306.20919377168826
12331,-306.36730846516866
12332,-307.5444556790229
12333,-306.296098129655
12334,-306.8107573262538
12335,-307.5906935367926
12336,-307.7161449615453
12337,-306.75908851644493
12338,-306.3634181442251
12339,-306.81743402373843
12340,-307.8282713642228
12341,-306.9523557068145
12342,-306.21296792485947
12343,-306.75759090222306
12344,-306.5908122470036
12345,-307.52778184972965
12346,-307.05121090868306
12347,-307.1744393732049
12348,-306.76541698312127
12349,-308.07795196030474
12350,-307.35486073876257
12351,-307.0982942202449
12352,-307.50446128386915
12353,-306.61599190390933
12354,-307.155384982027
12355,-307.6670572704833
12356,-306.86762264265764
12357,-307.0036270021449
12358,-306.7934488270833
12359,-306.62818203382744
12360,-306.1506327509341
12361,-306.3898129508487
12362,-306.845185643044
12363,-306.5608219320414
12364,-307.0508688572853
12365,-306.69195391607576
12366,-307.1471515651263
12367,-307.0339151161234
12368,-307.2181012516816
12369,-306.87477765361194
12370,-307.1589452881838
12371,-306.79246462438743
12372,-307.8893297930915
12373,-308.24286144388003
12374,-307.15257783211246
12375,-307.89044434250604
12376,-308.057774868986
12377,-306.50990203271516
12378,-306.57932783382006
12379,-306.8284543275061
12380,-307.3390869716849
12381,-307.1927779058916
12382,-307.71555345418295
12383,-306.33302714865073
12384,-306.2824460348665
12385,-306.97105904923467
12386,-307.1363769609782
12387,-307.2579611503758
12388,-307.67808277407534
12389,-306.06553085005066
12390,-306.4545215363825
12391,-307.2588807552987
12392,-307.925357641327
12393,-307.5810966732512
12394,-306.5357246199528
12395,-306.7596696078573
12396,-307.3059710721109
12397,-306.800144942984
12398,-306.57824758111224
12399,-306.95646708747336
12400,-307.48431369328813
12401,-307.99471501594337
12402,-307.3894388930765
12403,-307.40199661885214
12404,-307.12295317851124
12405,-306.42499428498013
12406,-306.9865972336417
12407,-306.79766691283436
12408,-306.4921912339464
12409,-307.20535143124107
12410,-306.89018656719037
12411,-306.78641294123275
12412,-306.8020782020929
12413,-307.3289766649394
12414,-308.09759949740067
12415,-306.85077118438556
12416,-307.02948540479036
12417,-307.39542960432783
12418,-306.5048977495849
12419,-306.5809180953792
12420,-307.2980420025905
12421,-306.84051814859333
12422,-307.0540607590104
12423,-306.58561641348325
12424,-307.33891344656325
12425,-307.8026112380846
12426,-306.9733979870516
12427,-306.42197908194237
12428,-307.1791993386877
12429,-306.77265849445587
12430,-307.6476859925251
12431,-307.87727665983385
12432,-306.8154920076771
12433,-307.10678856141
12434,-307.9144708822682
12435,-306.9300066513141
12436,-307.64928212206667
12437,-306.50189837576687
12438,-306.5258322098488
12439,-307.0878754212905
12440,-307.6879690360701
12441,-307.4384277582812
12442,-306.797375757861
12443,-307.5415295815469
12444,-307.7329917440953
12445,-307.10867229566384
12446,-306.19479740469177
12447,-307.3362708613136
12448,-307.8043775154745
12449,-306.1167723647117
12450,-307.5535491131924
12451,-306.36358039981786
12452,-307.819421074033
12453,-306.80379399825915
12454,-306.4806090646001
12455,-307.38144155476056
12456,-306.05680164134424
12457,-307.2335484015829
12458,-306.96869097674727
12459,-307.5797418569109
12460,-306.78572367598815
12461,-307.87850289670365
12462,-307.5598601084988
12463,-308.1632776196579
12464,-306.44010378305643
12465,-306.1612205642535
12466,-306.8990715606761
12467,-307.1937763622659
12468,-306.1389265620585
12469,-307.5037261571914
12470,-306.1194817682296
12471,-306.4512679372331
12472,-306.81451440080684
12473,-307.4542917151379
12474,-307.8945474913569
12475,-306.7117673444978
12476,-306.64229157789146
12477,-306.83832693379634
12478,-306.98845539301635
12479,-307.404277456427
12480,-306.78228832447803
12481,-306.80613188692115
12482,-307.4018780722119
12483,-306.84952121787416
12484,-307.96428630217224
12485,-307.0135279653332
12486,-306.94173189710614
12487,-307.070491937389
12488,-307.64124261505447
12489,-307.4283445152892
12490,-306.79896532883
12491,-306.1187153773201
12492,-308.05090600505565
12493,-306.1916011768224
12494,-307.25335501545146
12495,-305.96803063137725
12496,-307.24889719980797
12497,-306.5705033336851
12498,-307.2392213610436
12499,-307.19381913890516
12500,-306.9010326507828
12501,-307.66643552517365
12502,-306.7091646811477
12503,-307.5828795551195
12504,-307.0845417216357
12505,-307.55764648666855
12506,-306.341569839607
12507,-307.1935832614927
12508,-306.0869279419113
12509,-307.76417597434477
12510,-306.4154432419443
12511,-307.28418559949347
12512,-307.6548187669577
12513,-306.96477737057256
12514,-306.6943127694964
12515,-306.62898948508564
12516,-306.6583224519186
12517,-306.7935915034919
12518,-307.3160621396456
12519,-306.89050605787594
12520,-307.1402294813034
12521,-307.03788683967383
12522,-307.02437980518374
12523,-307.5697166724317
12524,-305.9029747625786
12525,-307.50939750661234
12526,-307.1874934040225
12527,-306.47632883189243
12528,-306.7268296410423
12529,-306.239406289791
12530,-306.4229846316352
12531,-306.9677058926639
12532,-307.2188857040801
12533,-307.02827133581127
12534,-306.9755628651683
12535,-306.1934329964339
12536,-305.6168414213398
12537,-307.8063694620236
12538,-307.2504383935364
12539,-307.93190556319325
12540,-307.4051517588918
12541,-306.63972729070736
12542,-306.9424984240764
12543,-306.6972743731234
12544,-305.8871563719232
12545,-307.06091483229557
12546,-306.1533464330477
12547,-307.5230918037255
12548,-306.22572497966405
12549,-306.40646626545265
12550,-306.3414131627982
12551,-307.05886835500985
12552,-306.77188040222256
12553,-307.12366296254584
12554,-306.80354496916124
12555,-307.05062654113834
12556,-307.6114485859632
12557,-307.0147365794409
12558,-307.2978941843878
12559,-306.69522960174896
12560,-306.5971236234409
12561,-307.493480945594
12562,-306.5282455038715
12563,-307.6381455937247
12564,-307.51575448237645
12565,-306.83472887380947
12566,-307.5611793175829
12567,-307.26435672437077
12568,-307.05899108185235
12569,-307.4020708062208
12570,-307.29625456735874
12571,-306.7943341995638
12572,-307.30845747242597
12573,-305.97293473941403
12574,-307.6999903966496
12575,-307.7626563976944
12576,-306.4168375525868
12577,-306.8429724695843
12578,-307.1657371033331
12579,-306.4249987750067
12580,-306.86335500074733
12581,-306.7097598992321
12582,-307.48423353258994
12583,-306.50584716305764
12584,-307.28263148658834
12585,-307.40330091660667
12586,-306.2185807270517
12587,-306.88241739405674
12588,-306.96252257658733
12589,-307.2050680528919
12590,-306.9827247328563
12591,-306.3519216957006
12592,-306.7369703865639
12593,-307.1766414203109
12594,-307.05209808619696
12595,-305.9295569080302
12596,-306.7494086598735
12597,-307.61344452540214
12598,-307.12782912786344
12599,-307.2113782450292
12600,-306.5043157623333
12601,-306.7006621990068
12602,-306.79005969487247
12603,-307.32760303465517
12604,-306.8514920481798
12605,-306.8534683570747
12606,-307.2735565401281
12607,-307.0276236568266
12608,-305.8491597375232
12609,-306.6430156826176
12610,-307.2321484566574
12611,-307.65611859547266
12612,-307.2933542798367
12613,-307.29229831070666
12614,-307.9568952706197
12615,-306.76284453137737
12616,-306.0935320663005
12617,-306.5991752523917
12618,-307.49702749540324
12619,-307.7929315498104
12620,-306.9987522110143
12621,-307.175653054242
12622,-306.65860336167293
12623,-307.658839882233
12624,-307.03113775245737
12625,-307.41270564915857
12626,-306.9116971990434
12627,-306.8051878472988
12628,-307.32477426793736
12629,-306.22992340955307
12630,-307.5815839682363
12631,-306.5674960808387
12632,-307.19734980186087
12633,-306.7718928189966
12634,-306.16188193224264
12635,-306.539076851633
12636,-306.20130274355444
12637,-307.29795006964406
12638,-306.7740013095956
12639,-307.3802701656875
12640,-306.80135424120397
12641,-308.36970713723804
12642,-306.78023107129053
12643,-308.7273928753409
12644,-307.573226584055
12645,-307.2129494866216
12646,-307.4320674101396
12647,-307.8736092308585
12648,-308.2533774713249
12649,-306.241468115785
12650,-306.5562841064245
12651,-306.41078997562687
12652,-306.7516258296768
12653,-307.90874719115965
12654,-307.8317375125564
12655,-307.41650621833656
12656,-307.1111118355934
12657,-308.3655970095174
12658,-308.35523209914334
12659,-307.5686960814524
12660,-306.01816131371754
12661,-307.524371429378
12662,-307.1343919679277
12663,-306.8535451911936
12664,-307.25026340105495
12665,-306.5341642048743
12666,-306.56947045692857
12667,-307.1685722193182
12668,-307.59741120693656
12669,-307.4862365244831
12670,-306.6535654674224
12671,-306.68849716994714
12672,-307.55551409585394
12673,-306.80517600075115
12674,-306.4716455298986
12675,-307.33239482715504
12676,-307.8007158977606
12677,-306.5558976175818
12678,-307.07442557539235
12679,-307.12427674206356
12680,-307.70879944088614
12681,-307.3717255850615
12682,-306.76333920378465
12683,-307.6745811087823
12684,-307.2536888924328
12685,-306.27015375494227
12686,-307.935770713808
12687,-306.6282208925788
12688,-307.2724634133764
12689,-306.6978697322565
12690,-307.15745130435675
12691,-306.55434411327013
12692,-306.36578253715834
12693,-307.2593344463682
12694,-306.48342234518435
12695,-306.32232895963034
12696,-306.9871625875924
12697,-306.92860113007214
12698,-306.5034579676438
12699,-307.6236922107223
12700,-307.5892908962371
12701,-306.76238492527625
12702,-306.1984854049943
12703,-306.85888290964067
12704,-307.05317884759995
12705,-306.9277914418929
12706,-306.03620608615853
12707,-307.96312502844063
